Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
ce62ff9f7eeee271f7f8455667099d50328d1723,Move Method,MOVE_OPERATION,"protected canEdit(userId String, depositor String, entry Entry) : boolean","protected canEdit(userId String, depositor String, entry Entry) : boolean",[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
ce62ff9f7eeee271f7f8455667099d50328d1723,Move Attribute,MOVE_ATTRIBUTE,private dao : TraceSequenceDAO,private dao : TraceSequenceDAO,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
ce62ff9f7eeee271f7f8455667099d50328d1723,Move Attribute,MOVE_ATTRIBUTE,private entryAuthorization : EntryAuthorization,private entryAuthorization : EntryAuthorization,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
ce62ff9f7eeee271f7f8455667099d50328d1723,Move Attribute,MOVE_ATTRIBUTE,private entry : Entry,private entry : Entry,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
ce62ff9f7eeee271f7f8455667099d50328d1723,Move Attribute,MOVE_ATTRIBUTE,public TRACES_DIR_NAME : String,public TRACES_DIR_NAME : String,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
1c3784be7c02e5eec3b895a3fd00e6702da7365f,Rename Class,RENAME_CLASS,org.jbei.ice.lib.entry.sequence.TraceSequences,org.jbei.ice.lib.entry.sequence.PartTraceSequences,[org.jbei.ice.lib.entry.sequence.TraceSequences],[org.jbei.ice.lib.entry.sequence.PartTraceSequences]
1c3784be7c02e5eec3b895a3fd00e6702da7365f,Change Variable Type,CHANGE_VARIABLE_TYPE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
1c3784be7c02e5eec3b895a3fd00e6702da7365f,Rename Variable,RENAME_VARIABLE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
1c3784be7c02e5eec3b895a3fd00e6702da7365f,Change Variable Type,CHANGE_VARIABLE_TYPE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
1c3784be7c02e5eec3b895a3fd00e6702da7365f,Rename Variable,RENAME_VARIABLE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
1c3784be7c02e5eec3b895a3fd00e6702da7365f,Change Variable Type,CHANGE_VARIABLE_TYPE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
1c3784be7c02e5eec3b895a3fd00e6702da7365f,Rename Variable,RENAME_VARIABLE,traceSequences : TraceSequences,partTraceSequences : PartTraceSequences,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
97b421e6b564980735c6719de55c24d8ad71edbd,Extract Method,EXTRACT_OPERATION,public update(dnaSequence FeaturedDNASequence) : FeaturedDNASequence,protected rebuldTraceAlignments() : void,[org.jbei.ice.lib.entry.sequence.PartSequence],[org.jbei.ice.lib.entry.sequence.PartSequence]
97b421e6b564980735c6719de55c24d8ad71edbd,Extract Method,EXTRACT_OPERATION,protected dnaSequenceToSequence(dnaSequence DNASequence) : Sequence,"protected convertSequenceFeatures(sequence Sequence, dnaFeatures List<DNAFeature>, sequenceString String) : void",[org.jbei.ice.lib.entry.sequence.PartSequence],[org.jbei.ice.lib.entry.sequence.PartSequence]
97b421e6b564980735c6719de55c24d8ad71edbd,Rename Variable,RENAME_VARIABLE,existingSequence : Sequence,existing : Sequence,[org.jbei.ice.lib.entry.sequence.PartSequence],[org.jbei.ice.lib.entry.sequence.PartSequence]
97b421e6b564980735c6719de55c24d8ad71edbd,Change Return Type,CHANGE_RETURN_TYPE,DNASequence,FeaturedDNASequence,[org.jbei.ice.lib.parsers.AbstractParser],[org.jbei.ice.lib.parsers.AbstractParser]
97b421e6b564980735c6719de55c24d8ad71edbd,Change Return Type,CHANGE_RETURN_TYPE,DNASequence,FeaturedDNASequence,[org.jbei.ice.lib.parsers.GeneralParser],[org.jbei.ice.lib.parsers.GeneralParser]
97b421e6b564980735c6719de55c24d8ad71edbd,Change Return Type,CHANGE_RETURN_TYPE,DNASequence,FeaturedDNASequence,[org.jbei.ice.lib.parsers.PlainParser],[org.jbei.ice.lib.parsers.PlainParser]
97b421e6b564980735c6719de55c24d8ad71edbd,Change Return Type,CHANGE_RETURN_TYPE,DNASequence,FeaturedDNASequence,[org.jbei.ice.lib.parsers.genbank.GenBankParser],[org.jbei.ice.lib.parsers.genbank.GenBankParser]
96c6256c9c2f70d0ae3c5aa1634b19024407fe28,Extract Method,EXTRACT_OPERATION,public update(dnaSequence FeaturedDNASequence) : FeaturedDNASequence,protected rebuldTraceAlignments() : void,[org.jbei.ice.lib.entry.sequence.PartSequence],[org.jbei.ice.lib.entry.sequence.PartSequence]
96c6256c9c2f70d0ae3c5aa1634b19024407fe28,Extract Method,EXTRACT_OPERATION,protected dnaSequenceToSequence(dnaSequence DNASequence) : Sequence,"protected convertSequenceFeatures(sequence Sequence, dnaFeatures List<DNAFeature>, sequenceString String) : void",[org.jbei.ice.lib.entry.sequence.PartSequence],[org.jbei.ice.lib.entry.sequence.PartSequence]
96c6256c9c2f70d0ae3c5aa1634b19024407fe28,Rename Variable,RENAME_VARIABLE,existingSequence : Sequence,existing : Sequence,[org.jbei.ice.lib.entry.sequence.PartSequence],[org.jbei.ice.lib.entry.sequence.PartSequence]
96c6256c9c2f70d0ae3c5aa1634b19024407fe28,Change Return Type,CHANGE_RETURN_TYPE,DNASequence,FeaturedDNASequence,[org.jbei.ice.lib.parsers.AbstractParser],[org.jbei.ice.lib.parsers.AbstractParser]
96c6256c9c2f70d0ae3c5aa1634b19024407fe28,Change Return Type,CHANGE_RETURN_TYPE,DNASequence,FeaturedDNASequence,[org.jbei.ice.lib.parsers.GeneralParser],[org.jbei.ice.lib.parsers.GeneralParser]
96c6256c9c2f70d0ae3c5aa1634b19024407fe28,Change Return Type,CHANGE_RETURN_TYPE,DNASequence,FeaturedDNASequence,[org.jbei.ice.lib.parsers.PlainParser],[org.jbei.ice.lib.parsers.PlainParser]
96c6256c9c2f70d0ae3c5aa1634b19024407fe28,Change Return Type,CHANGE_RETURN_TYPE,DNASequence,FeaturedDNASequence,[org.jbei.ice.lib.parsers.genbank.GenBankParser],[org.jbei.ice.lib.parsers.genbank.GenBankParser]
bc6b6ac45c434710d820ed914b6519d6bb320e02,Change Return Type,CHANGE_RETURN_TYPE,ArrayList<FolderDetails>,List<FolderDetails>,[org.jbei.ice.lib.folder.Folders],[org.jbei.ice.lib.folder.Folders]
193a63d18b5c11a6382c3862eb5a8ecbd5b37592,Change Return Type,CHANGE_RETURN_TYPE,ArrayList<FolderDetails>,List<FolderDetails>,[org.jbei.ice.lib.folder.Folders],[org.jbei.ice.lib.folder.Folders]
51581dd1fe4db20eb7a9a3025748b7fe361c0cd0,Change Return Type,CHANGE_RETURN_TYPE,ArrayList<FolderDetails>,List<FolderDetails>,[org.jbei.ice.lib.folder.Folders],[org.jbei.ice.lib.folder.Folders]
16f7d16ce9f949024e98d799276edc1f76952e91,Change Return Type,CHANGE_RETURN_TYPE,Filter,Query,[org.jbei.ice.storage.hibernate.filter.EntryHasFilterFactory],[org.jbei.ice.storage.hibernate.filter.EntryHasFilterFactory]
16f7d16ce9f949024e98d799276edc1f76952e91,Change Return Type,CHANGE_RETURN_TYPE,Filter,Query,[org.jbei.ice.storage.hibernate.filter.EntrySecurityFilterFactory],[org.jbei.ice.storage.hibernate.filter.EntrySecurityFilterFactory]
35f7521ecc479793b7a36d2dbe80d96377dd95ff,Change Return Type,CHANGE_RETURN_TYPE,Filter,Query,[org.jbei.ice.storage.hibernate.filter.EntryHasFilterFactory],[org.jbei.ice.storage.hibernate.filter.EntryHasFilterFactory]
35f7521ecc479793b7a36d2dbe80d96377dd95ff,Change Return Type,CHANGE_RETURN_TYPE,Filter,Query,[org.jbei.ice.storage.hibernate.filter.EntrySecurityFilterFactory],[org.jbei.ice.storage.hibernate.filter.EntrySecurityFilterFactory]
eda04afe259a873f8c6b2e6a13db74530e0bd4ff,Change Return Type,CHANGE_RETURN_TYPE,Filter,Query,[org.jbei.ice.storage.hibernate.filter.EntryHasFilterFactory],[org.jbei.ice.storage.hibernate.filter.EntryHasFilterFactory]
eda04afe259a873f8c6b2e6a13db74530e0bd4ff,Change Return Type,CHANGE_RETURN_TYPE,Filter,Query,[org.jbei.ice.storage.hibernate.filter.EntrySecurityFilterFactory],[org.jbei.ice.storage.hibernate.filter.EntrySecurityFilterFactory]
9148b89087a100991056768c8b0aaa193f598d54,Change Return Type,CHANGE_RETURN_TYPE,String,AccountTransfer,[org.jbei.ice.lib.dto.message.MessageInfo],[org.jbei.ice.lib.dto.message.MessageInfo]
9148b89087a100991056768c8b0aaa193f598d54,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,from : String,from : AccountTransfer,[org.jbei.ice.lib.dto.message.MessageInfo],[org.jbei.ice.lib.dto.message.MessageInfo]
9148b89087a100991056768c8b0aaa193f598d54,Change Parameter Type,CHANGE_PARAMETER_TYPE,from : String,from : AccountTransfer,[org.jbei.ice.lib.dto.message.MessageInfo],[org.jbei.ice.lib.dto.message.MessageInfo]
8e9c6b071fb086cd5fc20d2fd5f1046dad86225a,Change Return Type,CHANGE_RETURN_TYPE,String,AccountTransfer,[org.jbei.ice.lib.dto.message.MessageInfo],[org.jbei.ice.lib.dto.message.MessageInfo]
8e9c6b071fb086cd5fc20d2fd5f1046dad86225a,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,from : String,from : AccountTransfer,[org.jbei.ice.lib.dto.message.MessageInfo],[org.jbei.ice.lib.dto.message.MessageInfo]
8e9c6b071fb086cd5fc20d2fd5f1046dad86225a,Change Parameter Type,CHANGE_PARAMETER_TYPE,from : String,from : AccountTransfer,[org.jbei.ice.lib.dto.message.MessageInfo],[org.jbei.ice.lib.dto.message.MessageInfo]
4a4de2c6c2272f9bb69679f5e5b982a2603eb36e,Change Return Type,CHANGE_RETURN_TYPE,String,AccountTransfer,[org.jbei.ice.lib.dto.message.MessageInfo],[org.jbei.ice.lib.dto.message.MessageInfo]
4a4de2c6c2272f9bb69679f5e5b982a2603eb36e,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,from : String,from : AccountTransfer,[org.jbei.ice.lib.dto.message.MessageInfo],[org.jbei.ice.lib.dto.message.MessageInfo]
4a4de2c6c2272f9bb69679f5e5b982a2603eb36e,Change Parameter Type,CHANGE_PARAMETER_TYPE,from : String,from : AccountTransfer,[org.jbei.ice.lib.dto.message.MessageInfo],[org.jbei.ice.lib.dto.message.MessageInfo]
f8cdde3c078e591ee9b88a1d9aeb46605d8e6cbb,Rename Variable,RENAME_VARIABLE,value : String,sendEmailConfig : String,[org.jbei.ice.lib.common.logging.Logger],[org.jbei.ice.lib.common.logging.Logger]
f8cdde3c078e591ee9b88a1d9aeb46605d8e6cbb,Rename Variable,RENAME_VARIABLE,prefix : String,emailPrefix : String,[org.jbei.ice.lib.common.logging.Logger],[org.jbei.ice.lib.common.logging.Logger]
15c720371ce394e1f19307003e1908be6d38bd7b,Rename Variable,RENAME_VARIABLE,value : String,sendEmailConfig : String,[org.jbei.ice.lib.common.logging.Logger],[org.jbei.ice.lib.common.logging.Logger]
15c720371ce394e1f19307003e1908be6d38bd7b,Rename Variable,RENAME_VARIABLE,prefix : String,emailPrefix : String,[org.jbei.ice.lib.common.logging.Logger],[org.jbei.ice.lib.common.logging.Logger]
dbca28ccf2ceaa86ede1d6a40fdc76659064c4f2,Rename Variable,RENAME_VARIABLE,value : String,sendEmailConfig : String,[org.jbei.ice.lib.common.logging.Logger],[org.jbei.ice.lib.common.logging.Logger]
dbca28ccf2ceaa86ede1d6a40fdc76659064c4f2,Rename Variable,RENAME_VARIABLE,prefix : String,emailPrefix : String,[org.jbei.ice.lib.common.logging.Logger],[org.jbei.ice.lib.common.logging.Logger]
331a84967902086828ecbe62a88ce2d6b9be68af,Extract Method,EXTRACT_OPERATION,"public deleteSequence(requester String, partId String) : boolean",protected deleteSequence(sequence Sequence) : void,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
b5bf64972cc5ebbafa18ac5f1cc05101cae69161,Change Return Type,CHANGE_RETURN_TYPE,ArrayList<PartSample>,List<PartSample>,[org.jbei.ice.lib.entry.sample.SampleService],[org.jbei.ice.lib.entry.sample.SampleService]
b5bf64972cc5ebbafa18ac5f1cc05101cae69161,Change Variable Type,CHANGE_VARIABLE_TYPE,partSamples : ArrayList<PartSample>,partSamples : List<PartSample>,[org.jbei.ice.lib.entry.sample.SampleService],[org.jbei.ice.lib.entry.sample.SampleService]
b5bf64972cc5ebbafa18ac5f1cc05101cae69161,Change Parameter Type,CHANGE_PARAMETER_TYPE,entryId : long,entryId : String,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
b5bf64972cc5ebbafa18ac5f1cc05101cae69161,Change Parameter Type,CHANGE_PARAMETER_TYPE,partId : long,partId : String,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
b5bf64972cc5ebbafa18ac5f1cc05101cae69161,Extract Method,EXTRACT_OPERATION,"public deleteSequence(requester String, partId long) : boolean",protected deleteSequence(sequence Sequence) : void,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
b5bf64972cc5ebbafa18ac5f1cc05101cae69161,Change Parameter Type,CHANGE_PARAMETER_TYPE,entryId : long,entryId : String,[org.jbei.ice.services.rest.BulkUploadResource],[org.jbei.ice.services.rest.BulkUploadResource]
b5bf64972cc5ebbafa18ac5f1cc05101cae69161,Change Parameter Type,CHANGE_PARAMETER_TYPE,partId : long,partId : String,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
b5bf64972cc5ebbafa18ac5f1cc05101cae69161,Change Parameter Type,CHANGE_PARAMETER_TYPE,partId : long,partId : String,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
b5bf64972cc5ebbafa18ac5f1cc05101cae69161,Change Variable Type,CHANGE_VARIABLE_TYPE,result : ArrayList<PartSample>,result : List<PartSample>,[org.jbei.ice.services.rest.SampleResource],[org.jbei.ice.services.rest.SampleResource]
b5bf64972cc5ebbafa18ac5f1cc05101cae69161,Change Return Type,CHANGE_RETURN_TYPE,Storage,List<Storage>,[org.jbei.ice.storage.hibernate.dao.StorageDAO],[org.jbei.ice.storage.hibernate.dao.StorageDAO]
252c259d746dbd068b7d38197fd17499f355cb77,Change Return Type,CHANGE_RETURN_TYPE,ArrayList<PartSample>,List<PartSample>,[org.jbei.ice.lib.entry.sample.SampleService],[org.jbei.ice.lib.entry.sample.SampleService]
252c259d746dbd068b7d38197fd17499f355cb77,Change Variable Type,CHANGE_VARIABLE_TYPE,partSamples : ArrayList<PartSample>,partSamples : List<PartSample>,[org.jbei.ice.lib.entry.sample.SampleService],[org.jbei.ice.lib.entry.sample.SampleService]
252c259d746dbd068b7d38197fd17499f355cb77,Change Variable Type,CHANGE_VARIABLE_TYPE,result : ArrayList<PartSample>,result : List<PartSample>,[org.jbei.ice.services.rest.SampleResource],[org.jbei.ice.services.rest.SampleResource]
252c259d746dbd068b7d38197fd17499f355cb77,Change Return Type,CHANGE_RETURN_TYPE,Storage,List<Storage>,[org.jbei.ice.storage.hibernate.dao.StorageDAO],[org.jbei.ice.storage.hibernate.dao.StorageDAO]
cfa7474df60c44741ecc0dad5b1609357c3d60da,Change Return Type,CHANGE_RETURN_TYPE,ArrayList<PartSample>,List<PartSample>,[org.jbei.ice.lib.entry.sample.SampleService],[org.jbei.ice.lib.entry.sample.SampleService]
cfa7474df60c44741ecc0dad5b1609357c3d60da,Change Variable Type,CHANGE_VARIABLE_TYPE,partSamples : ArrayList<PartSample>,partSamples : List<PartSample>,[org.jbei.ice.lib.entry.sample.SampleService],[org.jbei.ice.lib.entry.sample.SampleService]
cfa7474df60c44741ecc0dad5b1609357c3d60da,Change Variable Type,CHANGE_VARIABLE_TYPE,result : ArrayList<PartSample>,result : List<PartSample>,[org.jbei.ice.services.rest.SampleResource],[org.jbei.ice.services.rest.SampleResource]
cfa7474df60c44741ecc0dad5b1609357c3d60da,Change Return Type,CHANGE_RETURN_TYPE,Storage,List<Storage>,[org.jbei.ice.storage.hibernate.dao.StorageDAO],[org.jbei.ice.storage.hibernate.dao.StorageDAO]
877898911372b474e482348fd3e79728272f1f77,Change Return Type,CHANGE_RETURN_TYPE,ArrayList<PartSample>,List<PartSample>,[org.jbei.ice.lib.entry.sample.SampleService],[org.jbei.ice.lib.entry.sample.SampleService]
877898911372b474e482348fd3e79728272f1f77,Change Variable Type,CHANGE_VARIABLE_TYPE,partSamples : ArrayList<PartSample>,partSamples : List<PartSample>,[org.jbei.ice.lib.entry.sample.SampleService],[org.jbei.ice.lib.entry.sample.SampleService]
877898911372b474e482348fd3e79728272f1f77,Change Variable Type,CHANGE_VARIABLE_TYPE,result : ArrayList<PartSample>,result : List<PartSample>,[org.jbei.ice.services.rest.SampleResource],[org.jbei.ice.services.rest.SampleResource]
877898911372b474e482348fd3e79728272f1f77,Change Return Type,CHANGE_RETURN_TYPE,Storage,List<Storage>,[org.jbei.ice.storage.hibernate.dao.StorageDAO],[org.jbei.ice.storage.hibernate.dao.StorageDAO]
43bd1ac4195fb4bc532ed102cdd27bb58c37dd16,Change Parameter Type,CHANGE_PARAMETER_TYPE,entryId : long,entryId : String,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
43bd1ac4195fb4bc532ed102cdd27bb58c37dd16,Change Parameter Type,CHANGE_PARAMETER_TYPE,partId : long,partId : String,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
43bd1ac4195fb4bc532ed102cdd27bb58c37dd16,Change Parameter Type,CHANGE_PARAMETER_TYPE,entryId : long,entryId : String,[org.jbei.ice.services.rest.BulkUploadResource],[org.jbei.ice.services.rest.BulkUploadResource]
43bd1ac4195fb4bc532ed102cdd27bb58c37dd16,Change Parameter Type,CHANGE_PARAMETER_TYPE,partId : long,partId : String,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
43bd1ac4195fb4bc532ed102cdd27bb58c37dd16,Change Parameter Type,CHANGE_PARAMETER_TYPE,partId : long,partId : String,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
48dd67e9229b2cd51516809d3b83489e503756d1,Change Parameter Type,CHANGE_PARAMETER_TYPE,entryId : long,entryId : String,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
48dd67e9229b2cd51516809d3b83489e503756d1,Change Parameter Type,CHANGE_PARAMETER_TYPE,partId : long,partId : String,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
48dd67e9229b2cd51516809d3b83489e503756d1,Change Parameter Type,CHANGE_PARAMETER_TYPE,entryId : long,entryId : String,[org.jbei.ice.services.rest.BulkUploadResource],[org.jbei.ice.services.rest.BulkUploadResource]
48dd67e9229b2cd51516809d3b83489e503756d1,Change Parameter Type,CHANGE_PARAMETER_TYPE,partId : long,partId : String,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
48dd67e9229b2cd51516809d3b83489e503756d1,Change Parameter Type,CHANGE_PARAMETER_TYPE,partId : long,partId : String,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
1b2233359f7bccc2be529f6b2c80ab33c7bd3a83,Change Parameter Type,CHANGE_PARAMETER_TYPE,entryId : long,entryId : String,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
1b2233359f7bccc2be529f6b2c80ab33c7bd3a83,Change Parameter Type,CHANGE_PARAMETER_TYPE,partId : long,partId : String,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
1b2233359f7bccc2be529f6b2c80ab33c7bd3a83,Change Parameter Type,CHANGE_PARAMETER_TYPE,entryId : long,entryId : String,[org.jbei.ice.services.rest.BulkUploadResource],[org.jbei.ice.services.rest.BulkUploadResource]
1b2233359f7bccc2be529f6b2c80ab33c7bd3a83,Change Parameter Type,CHANGE_PARAMETER_TYPE,partId : long,partId : String,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
1b2233359f7bccc2be529f6b2c80ab33c7bd3a83,Change Parameter Type,CHANGE_PARAMETER_TYPE,partId : long,partId : String,[org.jbei.ice.services.rest.PartResource],[org.jbei.ice.services.rest.PartResource]
ae8f75f170e76b24d2e00d433597b0df1d524878,Extract Method,EXTRACT_OPERATION,"public deleteSequence(requester String, partId long) : boolean",protected deleteSequence(sequence Sequence) : void,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
ae8f75f170e76b24d2e00d433597b0df1d524878,Extract Method,EXTRACT_OPERATION,public testGet() : void,"private createKey(userId String, clientId String) : ApiKey",[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest],[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest]
ae8f75f170e76b24d2e00d433597b0df1d524878,Extract Method,EXTRACT_OPERATION,public testGetApiKeysForUser() : void,"private createKey(userId String, clientId String) : ApiKey",[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest],[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest]
ae8f75f170e76b24d2e00d433597b0df1d524878,Rename Variable,RENAME_VARIABLE,apiKey : ApiKey,key : ApiKey,[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest],[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest]
ae8f75f170e76b24d2e00d433597b0df1d524878,Extract Method,EXTRACT_OPERATION,public testGetAllApiKeys() : void,"private createKey(userId String, clientId String) : ApiKey",[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest],[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest]
ae8f75f170e76b24d2e00d433597b0df1d524878,Rename Variable,RENAME_VARIABLE,apiKey : ApiKey,key : ApiKey,[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest],[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest]
ae8f75f170e76b24d2e00d433597b0df1d524878,Extract Method,EXTRACT_OPERATION,public testGetApiKeysCount() : void,"private createKey(userId String, clientId String) : ApiKey",[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest],[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest]
ae8f75f170e76b24d2e00d433597b0df1d524878,Rename Variable,RENAME_VARIABLE,apiKey : ApiKey,key : ApiKey,[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest],[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest]
ae8f75f170e76b24d2e00d433597b0df1d524878,Extract Method,EXTRACT_OPERATION,public testGetByClientId() : void,"private createKey(userId String, clientId String) : ApiKey",[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest],[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest]
ae8f75f170e76b24d2e00d433597b0df1d524878,Rename Variable,RENAME_VARIABLE,apiKey : ApiKey,key : ApiKey,[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest],[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest]
a676b1ae2eaa7421b353bec2df6b3d9a3fc6dd6b,Extract Method,EXTRACT_OPERATION,"public deleteSequence(requester String, partId long) : boolean",protected deleteSequence(sequence Sequence) : void,[org.jbei.ice.lib.entry.sequence.SequenceController],[org.jbei.ice.lib.entry.sequence.SequenceController]
8cd444936d638b797cd801872a99fb08c6c46770,Rename Method,RENAME_METHOD,public getDummy() : String,public getFullName() : String,[org.jbei.ice.lib.dto.entry.ProteinData],[org.jbei.ice.lib.dto.entry.ProteinData]
8cd444936d638b797cd801872a99fb08c6c46770,Rename Parameter,RENAME_PARAMETER,dummy : String,fullName : String,[org.jbei.ice.lib.dto.entry.ProteinData],[org.jbei.ice.lib.dto.entry.ProteinData]
8cd444936d638b797cd801872a99fb08c6c46770,Rename Method,RENAME_METHOD,public setDummy(dummy String) : void,public setFullName(fullName String) : void,[org.jbei.ice.lib.dto.entry.ProteinData],[org.jbei.ice.lib.dto.entry.ProteinData]
8cd444936d638b797cd801872a99fb08c6c46770,Rename Attribute,RENAME_ATTRIBUTE,dummy : String,fullName : String,[org.jbei.ice.lib.dto.entry.ProteinData],[org.jbei.ice.lib.dto.entry.ProteinData]
8cd444936d638b797cd801872a99fb08c6c46770,Rename Method,RENAME_METHOD,public getDummy() : String,public getFullName() : String,[org.jbei.ice.storage.model.Protein],[org.jbei.ice.storage.model.Protein]
8cd444936d638b797cd801872a99fb08c6c46770,Rename Parameter,RENAME_PARAMETER,dummy : String,fullName : String,[org.jbei.ice.storage.model.Protein],[org.jbei.ice.storage.model.Protein]
8cd444936d638b797cd801872a99fb08c6c46770,Rename Method,RENAME_METHOD,public setDummy(dummy String) : void,public setFullName(fullName String) : void,[org.jbei.ice.storage.model.Protein],[org.jbei.ice.storage.model.Protein]
8cd444936d638b797cd801872a99fb08c6c46770,Rename Attribute,RENAME_ATTRIBUTE,dummy : String,fullName : String,[org.jbei.ice.storage.model.Protein],[org.jbei.ice.storage.model.Protein]
c7be20fae31fb58e57eddb8fad328f54ee3873cd,Extract Method,EXTRACT_OPERATION,public testGet() : void,"private createKey(userId String, clientId String) : ApiKey",[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest],[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest]
c7be20fae31fb58e57eddb8fad328f54ee3873cd,Extract Method,EXTRACT_OPERATION,public testGetApiKeysForUser() : void,"private createKey(userId String, clientId String) : ApiKey",[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest],[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest]
c7be20fae31fb58e57eddb8fad328f54ee3873cd,Rename Variable,RENAME_VARIABLE,apiKey : ApiKey,key : ApiKey,[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest],[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest]
c7be20fae31fb58e57eddb8fad328f54ee3873cd,Extract Method,EXTRACT_OPERATION,public testGetAllApiKeys() : void,"private createKey(userId String, clientId String) : ApiKey",[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest],[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest]
c7be20fae31fb58e57eddb8fad328f54ee3873cd,Rename Variable,RENAME_VARIABLE,apiKey : ApiKey,key : ApiKey,[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest],[org.jbei.ice.storage.hibernate.dao.ApiKeyDAOTest]
