Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.RdbmsWriter],[org.jumpmind.metl.core.runtime.component.RdbmsWriter]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Return Type,CHANGE_RETURN_TYPE,Model,RelationalModel,[org.jumpmind.metl.core.runtime.component.ContentRouterTest],[org.jumpmind.metl.core.runtime.component.ContentRouterTest]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,modelVersion : Model,modelVersion : RelationalModel,[org.jumpmind.metl.core.runtime.component.ContentRouterTest],[org.jumpmind.metl.core.runtime.component.ContentRouterTest]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.SequenceGenerator],[org.jumpmind.metl.core.runtime.component.SequenceGenerator]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,outputModel : Model,outputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.Deserializer],[org.jumpmind.metl.core.runtime.component.Deserializer]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.Serializer],[org.jumpmind.metl.core.runtime.component.Serializer]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.Serializer],[org.jumpmind.metl.core.runtime.component.Serializer]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.Sorter],[org.jumpmind.metl.core.runtime.component.Sorter]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.Sorter],[org.jumpmind.metl.core.runtime.component.Sorter]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.TempRdbms],[org.jumpmind.metl.core.runtime.component.TempRdbms]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,outputModel : Model,outputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.TempRdbms],[org.jumpmind.metl.core.runtime.component.TempRdbms]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.TempRdbms],[org.jumpmind.metl.core.runtime.component.TempRdbms]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.Assert],[org.jumpmind.metl.core.runtime.component.Assert]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.Transformer],[org.jumpmind.metl.core.runtime.component.Transformer]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.Transformer],[org.jumpmind.metl.core.runtime.component.Transformer]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.Transformer],[org.jumpmind.metl.core.runtime.component.Transformer]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.Transformer],[org.jumpmind.metl.core.runtime.component.Transformer]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.Transformer],[org.jumpmind.metl.core.runtime.component.Transformer]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.XmlFormatter],[org.jumpmind.metl.core.runtime.component.XmlFormatter]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.runtime.component.XsltProcessor],[org.jumpmind.metl.core.runtime.component.XsltProcessor]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.runtime.component.XsltProcessor],[org.jumpmind.metl.core.runtime.component.XsltProcessor]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.runtime.component.XsltProcessor],[org.jumpmind.metl.core.runtime.component.XsltProcessor]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.ui.views.design.EditXmlFormatPanel],[org.jumpmind.metl.ui.views.design.EditXmlFormatPanel]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Return Type,CHANGE_RETURN_TYPE,Model,IModel,[org.jumpmind.metl.core.model.Component],[org.jumpmind.metl.core.model.Component]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Return Type,CHANGE_RETURN_TYPE,Model,IModel,[org.jumpmind.metl.core.model.Component],[org.jumpmind.metl.core.model.Component]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,inputModel : Model,inputModel : IModel,[org.jumpmind.metl.core.model.Component],[org.jumpmind.metl.core.model.Component]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,outputModel : Model,outputModel : IModel,[org.jumpmind.metl.core.model.Component],[org.jumpmind.metl.core.model.Component]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,inputModel : Model,inputModel : IModel,[org.jumpmind.metl.core.model.Component],[org.jumpmind.metl.core.model.Component]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,outputModel : Model,outputModel : IModel,[org.jumpmind.metl.core.model.Component],[org.jumpmind.metl.core.model.Component]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,inputModel : Model,inputModel : IModel,[org.jumpmind.metl.core.model.Component],[org.jumpmind.metl.core.model.Component]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,outputModel : Model,outputModel : IModel,[org.jumpmind.metl.core.model.Component],[org.jumpmind.metl.core.model.Component]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.model.EntityRow],[org.jumpmind.metl.core.model.EntityRow]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.model.EntityTable],[org.jumpmind.metl.core.model.EntityTable]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Return Type,CHANGE_RETURN_TYPE,List<Model>,List<RelationalModel>,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Return Type,CHANGE_RETURN_TYPE,List<Model>,List<RelationalModel>,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Return Type,CHANGE_RETURN_TYPE,List<ModelName>,List<RelationalModelName>,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Rename Method,RENAME_METHOD,public findModelsInProject(projectVersionId String) : List<ModelName>,public findRelationalModelsInProject(projectVersionId String) : List<RelationalModelName>,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Return Type,CHANGE_RETURN_TYPE,List<ModelName>,List<RelationalModelName>,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Rename Method,RENAME_METHOD,public findModels() : List<ModelName>,public findRelationalModels() : List<RelationalModelName>,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Return Type,CHANGE_RETURN_TYPE,Model,RelationalModel,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Rename Method,RENAME_METHOD,public findModel(id String) : Model,public findRelationalModel(id String) : RelationalModel,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Return Type,CHANGE_RETURN_TYPE,Model,void,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Rename Method,RENAME_METHOD,protected refreshModelRelations(model Model) : Model,protected refreshRelationalModel(model RelationalModel) : void,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Return Type,CHANGE_RETURN_TYPE,Model,RelationalModel,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,original : Model,original : RelationalModel,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Return Type,CHANGE_RETURN_TYPE,Model,RelationalModel,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,original : Model,original : RelationalModel,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,models : List<Model>,models : List<RelationalModel>,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,"models : Map<String,Model>","models : Map<String,RelationalModel>",[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,models : List<ModelName>,models : List<RelationalModelName>,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,newModel : Model,newModel : RelationalModel,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,models : List<Model>,models : List<RelationalModel>,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,models : List<Model>,models : List<RelationalModel>,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,objects : List<ModelName>,objects : List<RelationalModelName>,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.persist.ConfigurationService],[org.jumpmind.metl.core.persist.ConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Return Type,CHANGE_RETURN_TYPE,List<Model>,List<RelationalModel>,[org.jumpmind.metl.core.persist.IConfigurationService],[org.jumpmind.metl.core.persist.IConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Return Type,CHANGE_RETURN_TYPE,List<Model>,List<RelationalModel>,[org.jumpmind.metl.core.persist.IConfigurationService],[org.jumpmind.metl.core.persist.IConfigurationService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,models : List<ModelName>,models : List<RelationalModelName>,[org.jumpmind.metl.core.persist.ImportExportService],[org.jumpmind.metl.core.persist.ImportExportService]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.runtime.component.AbstractComponentRuntime],[org.jumpmind.metl.core.runtime.component.AbstractComponentRuntime]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.Deduper],[org.jumpmind.metl.core.runtime.component.Deduper]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.runtime.component.EntityNameLookup],[org.jumpmind.metl.core.runtime.component.EntityNameLookup]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.runtime.component.EntityNameLookup],[org.jumpmind.metl.core.runtime.component.EntityNameLookup]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,inputModel : Model,inputModel : RelationalModel,[org.jumpmind.metl.core.runtime.component.Merger],[org.jumpmind.metl.core.runtime.component.Merger]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Return Type,CHANGE_RETURN_TYPE,Model,RelationalModel,[org.jumpmind.metl.core.runtime.component.helpers.ModelBuilder],[org.jumpmind.metl.core.runtime.component.helpers.ModelBuilder]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.runtime.component.helpers.ModelBuilder],[org.jumpmind.metl.core.runtime.component.helpers.ModelBuilder]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,m : Model,m : RelationalModel,[org.jumpmind.metl.core.runtime.component.helpers.ModelBuilder],[org.jumpmind.metl.core.runtime.component.helpers.ModelBuilder]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.util.ComponentUtils],[org.jumpmind.metl.core.util.ComponentUtils]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.util.ComponentUtils],[org.jumpmind.metl.core.util.ComponentUtils]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.util.ComponentUtils],[org.jumpmind.metl.core.util.ComponentUtils]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.util.ComponentUtils],[org.jumpmind.metl.core.util.ComponentUtils]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.util.ComponentUtils],[org.jumpmind.metl.core.util.ComponentUtils]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.util.ComponentUtils],[org.jumpmind.metl.core.util.ComponentUtils]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,models : List<ModelName>,models : List<RelationalModelName>,[org.jumpmind.metl.core.util.MockJdbcDriver.connect.mockMetaData],[org.jumpmind.metl.core.util.MockJdbcDriver.connect.mockMetaData]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.util.MockJdbcDriver.connect.mockMetaData],[org.jumpmind.metl.core.util.MockJdbcDriver.connect.mockMetaData]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,models : List<ModelName>,models : List<RelationalModelName>,[org.jumpmind.metl.core.util.MockJdbcDriver.connect.mockMetaData],[org.jumpmind.metl.core.util.MockJdbcDriver.connect.mockMetaData]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Variable Type,CHANGE_VARIABLE_TYPE,model : Model,model : RelationalModel,[org.jumpmind.metl.core.util.MockJdbcDriver.connect.mockMetaData],[org.jumpmind.metl.core.util.MockJdbcDriver.connect.mockMetaData]
540896a3a2d0d934957f1a7804ae19e8166b9ae7,Change Parameter Type,CHANGE_PARAMETER_TYPE,inputModelVersion : Model,inputModelVersion : RelationalModel,[org.jumpmind.metl.core.utils.TestUtils],[org.jumpmind.metl.core.utils.TestUtils]
