Class,Method,Smell,LOC,CC,EC,NOP,Tecnicas,Commit,Refactoring,Left Side,Right Side
com.cognifide.aet.job.common.comparators.accessibility.report.AccessibilityReport,isShowNotice,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.rest.params.ArtifactTypesParam,getArtifactTypes,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.visitors.MetadataArtifactPathVisitorTest,testGetPathForReportMetadata,null,7,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.GridFsHelper,getDbName,null,4,1,2,2,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.communication.api.node.NodeMetadata,matches,null,3,1,3,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.version.ArtifactsVersionManagerTest,testRemoveArtifactsWithInvalidVersionsToKeepThenExpectFailedOperationStatus,null,5,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.runner.distribution.dispatch.CompareDispatcherTest,mockCollectMetadata,null,8,1,3,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.version.PatternVersionKeyTest,testEqualsWhenOnlyVersionDiffersThenExpectTrue,null,5,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.collectors.screen.ScreenCollectorResult,getUrl,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.w3c.ErrorNodeToW3cIssueFunction,extractLineColumn,null,8,1,4,2,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.communication.api.config.TestRun,getzIndex,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.modifiers.hide.HideModifierTest,setParameters_CssAndXpathAreNotPassed_ValidationPassedUnsuccessfuly(),null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.maven.plugins.ReportMessageProcessorTest,processTest_error,null,7,1,3,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.collectors.open.OpenPageTest,collectTest,null,5,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.worker.listeners.AbstractTaskMessageListener,setProducerQueueName,null,0,1,1,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.communication.api.config.CollectorStep,getModule,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.maven.plugins.ReportMessageProcessor,processSuccess,null,8,2,4,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.source.SourceComparatorResult,getSourceCompareType,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.communication.api.node.PatternMetadata,fromUrlNodeMetadata,null,3,1,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.api.collector.JsErrorLogTest,testEqualsWithEqualObjectThenExpectTrue,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.visitors.MetadataArtifactPathVisitor,visit,null,3,1,1,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.source.diff.DiffParserTest,testProcessChangeDelta,null,8,1,6,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.rest.AetRestEndpointHelperTest,inputStreamToResponse_whenDataStreamIsJson_expectContentTypeTextPlain,null,4,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.communication.api.RebaseOperationStatus,isFinished,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.validation.impl.ValidationResultBuilderImpl,isValid,null,3,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.collectors.accessibility.AccessibilityIssue,setColumnNumber,null,3,1,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.version.BasicArtifactsVersionManagerTest,verifyRemoveArtifactsRemoveNotUsedInDryRunMode,null,10,1,8,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.xmlparser.xml.XmlTestSuiteParser,parse,null,9,2,6,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.validation.impl.ValidationResultBuilderImplTest,addErrorMessage_multiple,null,12,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.runner.distribution.dispatch.CollectDispatcher,getEnvironmentQueue,null,12,2,4,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.proxy.RestProxyManager,getPort,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.source.diff.DiffMatchPatch,diff_main,null,3,1,2,2,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.datamodifiers.w3cfilter.W3cIssuesFilterTest,setUp,null,4,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.PatternsToRemove,getMetadata,null,3,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.source.SourceComparatorResult,getDeltas,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.ReportResultStats,getWarningCount,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.communication.api.messages.ProcessingErrorMessage,getCorrelationId,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.communication.api.node.ReportMetadata,equals,null,10,4,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.permormance.clientside.report.ClientSidePerformanceReport,getUrl,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.communication.api.node.UrlNodeMetadata,getCollectorModuleName,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.runner.distribution.SuiteAgent,onError,null,3,1,4,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.cleaner.CleanerSchedulerValidatorTest,validateCompanyName_emptyProject,null,7,1,4,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.report.xml.models.Testsuites,setName,null,3,1,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.worker.impl.JobRegistryImpl,getSuccessorFactory,null,11,4,3,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.communication.api.config.CorrelationIdGeneratorTest,testCorrelationId,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.version.PatternsVersionManagerTest,verifyRemoveArtifactsWithSingleObjectToRemoveFoundAndRemoved,null,9,1,5,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.source.SourceComparatorFactory,getName,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.version.PatternVersionKey,hashCode,null,3,1,3,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.rest.params.ArtifactTypesParamTest,testGetArtifactTypesMultiple,null,5,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.runner.distribution.dispatch.CollectorJobSchedulerTest,add_expectMessageSent,null,9,1,8,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.worker.impl.reports.html.HtmlReportJob,build,null,9,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.cleaner.CleanerJob,setKeepNVersions,null,3,1,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.VersionStorageImpl,getResultsComparatorsTypes,null,3,1,3,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.api.collector.JsErrorLogTest,testEqualsWhenSourceAndLineNumberDifferThenExpectFalse,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.report.html.ReportResourceTemplateLoader,closeTemplateSource,null,5,2,1,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.ComparatorProperties,getCollectorModule,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.communication.api.ProcessingError,getPhase,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.worker.drivers.FirefoxProfileBuilder,withForcedAliasing,null,4,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.runner.distribution.dispatch.StepManagerTest,getQueueInName,null,0,1,0,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.api.collector.JsErrorLogTest,testEqualsWithTheSameObjectThenExpectTrue,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.GridFsStorage,restorePatterns,null,17,4,8,2,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.validation.impl.ValidationResultBuilderFactoryImpl,createInstance,null,3,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.validation.impl.ValidationUtilsTest,validationResultToString_whenResultBuilderHasErrorsWithoutThrowable_expectMessageWithoutCause,null,4,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.collectors.accessibility.AccessibilityIssue,getCode,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.mongodb.MongoDBClient,getDB,null,3,1,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.permormance.clientside.report.YSlowRule,getMessage,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.layout.LayoutComparatorResult,getPatternCreateDate,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.communication.api.messages.ReportMessageBuilder,build,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.runner.distribution.dispatch.ReportsDispatcher,getQueueOutName,null,3,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.modifiers.login.LoginModifierTest,collectTest_noTokenLoginFilledFailed,null,9,1,3,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.report.xml.models.Failure,getContent,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.report.ReportResourceRegistryImpl,bindResourceProvider,null,4,1,3,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.xmlparser.xml.utils.ValidationUtilsTest,testValidateWhitespace,null,7,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifierTest,setParametersTest_heightNotANumber,null,5,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.version.ArtifactsVersionManagerTest,mockMetadataObject,null,15,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.cleaner.CleanerJob,prepareCompanies,null,13,3,6,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.permormance.clientside.report.ClientSidePerformanceReport,setI,null,3,1,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.VersionStorageImpl,getProjects,null,3,1,3,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.datamodifiers.removenodes.RemoveNodesDataModifierTest,setUp,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.version.PatternVersionKeyTest,testEqualsWithTheSameObjectThenExpectTrue,null,4,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.GridFsStorage,getServerUrl,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.source.visitors.NodeTraversor,traverse,null,6,2,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.permormance.clientside.report.ClientSidePerformanceReport,setV,null,3,1,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.datamodifiers.statuscodesfilter.ExcludeStatusCodesFilterTest,modifyData_ExcludeByUrlAndPattern_AllReturnedResultsAreExcluded,null,10,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.worker.impl.ComparatorDispatcherImpl,getComparatorFactory,null,13,3,6,2,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.source.SourceComparator,formatCode,null,18,4,1,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.xmlparser.xml.models.ModelConverterUtilsTest,extendUrlsList_withTheSameNameGiven_expectParseException,null,6,1,4,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.maven.plugins.ProcessorFactoryTest,processTest_messageIdNotAnObject,null,4,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.modifiers.click.ClickModifier,collect_whenValidXpathParamIsProvided_elementIsClicked(),null,18,4,5,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.worker.impl.JobRegistryImplTest,mockDataModifierFactory,null,5,1,3,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.report.ReportResourceRegistryImpl,getResourceProviders,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.runner.distribution.dispatch.CompareDispatcherTest,createTested,null,5,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.api.ParametersValidatorTest,testCheckParameter_inValid,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.permormance.clientside.report.YSlowRule,setName,null,3,1,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.VersionStorageImpl,getResultsCollectorsNames,null,3,1,3,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.validation.impl.ValidationUtilsTest,validationResultToString_whenResultBuilderIsNull_expectEmptyString,null,4,1,3,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.w3c.W3cComparator,validateBySource,null,5,1,4,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.datamodifiers.jserrorsfilter.JsErrorsFilterTest,modifyDataTest_filterByAll,null,10,1,4,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.communication.api.messages.ReportMessageBuilder,withFullReportUrl,null,4,1,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.communication.api.config.TestSuiteRun,getEnvironment,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.w3c.W3cIssueBuilder,setAdditionalInfo,null,4,1,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.queues.JmsUtils,getJMSCorrelationID,null,11,2,4,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.worker.drivers.FirefoxWebDriverFactory,activate,null,5,1,3,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.GridFsStorage,activate,null,3,1,6,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.permormance.clientside.report.ClientSidePerformanceReport,getTotalSize,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.ReportResult,setFullReportUrl,null,3,1,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.rest.AetRestEndpointHelperTest,reportInputStreamToResponse_whenDataStreamIsHtml_expectContentTypeTextPlain,null,4,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.report.api.ReportsProperties,getRebasePatternsUrl,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.runner.distribution.dispatch.ResultsDispatcher,toString,null,3,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.accessibility.report.AccessibilityReportConfiguration,isShowNotice,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.cleaner.CleanerJobTest,execute_whenCompanyAndProjectAreSet_expectOnlyProjectArtifactsRemoved,null,11,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.worker.listeners.CollectorMessageListenerImpl,activate,null,5,1,3,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.GridFsHelper,createIndexes,null,8,1,7,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.runner.distribution.dispatch.StepManager,getQueueOutName,null,0,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.modifiers.cookie.CookieModifierValidatorTest,validate_addActionNoValue,null,5,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.maven.plugins.RunnerTerminator,isActive,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.modifiers.hide.HideModifierTest,hideElement_ValidXPathIsProvided_WebDriverFindElementsMethodIsCalledOnce,null,7,1,3,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.communication.api.util.ExecutionTimer,getEnd,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.api.ParametersValidator,checkNotBlank,null,5,2,3,2,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.collectors.accessibility.AccessibilityIssue,getElementString,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.VersionStorageImpl,getReportsExecutionArtifacts,null,3,1,3,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.analytics.AnalyticsQuery,isMarked,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.runner.distribution.SuiteExecutor,forceFinishSuite(),null,10,2,6,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.version.ArtifactVersionKeyTest,setUp,null,3,1,0,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.jserrors.JsErrorsComparatorFactory,getRanking,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.permormance.clientside.report.YSlowRule,setScore,null,3,1,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.layout.LayoutComparatorResult,setPixelDifferenceCount,null,3,1,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.modifiers.waitforpageloaded.WaitForPageLoadedModifierFactory,getName,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.api.datamodifier.AbstractDataModifierJob,modifyPattern,null,3,1,1,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.cleaner.CleanerSchedulerValidatorTest,setUp,null,8,1,6,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.VersionStorageImpl,getResultNode,null,3,1,3,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.datamodifiers.statuscodesfilter.StatusCodesFilterTest,setParameters_UrlAndPatternpAreProvided_ExpectValidModifierInfo,null,6,1,3,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.layout.LayoutComparatorResult,setWidthDifference,null,3,1,2,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.proxy.EmbeddedProxyServer,newHar,null,3,1,3,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.VersionStorageImpl,getDataExecutions,null,3,1,3,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.report.api.communication.TestRun,getMap,null,12,3,6,1,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.communication.api.OperationStatus,isSuccess,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifierTest,collectTest_setOnlyHeight,null,5,1,2,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.job.common.comparators.permormance.clientside.report.ClientSidePerformanceReport,getTotalRequests,null,3,1,1,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
com.cognifide.aet.vs.gridfs.version.BasicArtifactsVersionManagerTest,verifyRemoveArtifactsWithOneArtifactTypesPerformed,null,6,1,4,0,null,b787aa4d4342673e4195c7567d90895f15720cd3,,,
