DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
[PRESENTER],edu.stanford.bmir.protege.web.client.app.ApplicationSettingsPresenter,10,1,32,4,0,10,74,32,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\app\ApplicationSettingsPresenter.java,class,false,251
UNDEFINED,edu.stanford.bmir.protege.web.server.shortform.DictionaryPredicates,2,1,7,1,0,2,8,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\shortform\DictionaryPredicates.java,class,false,35
TEST,edu.stanford.bmir.protege.web.shared.entity.EntityNameChar_TestCase,27,1,2,351,0,27,3,27,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\entity\EntityNameChar_TestCase.java,class,false,173
[CONVERTER],edu.stanford.bmir.protege.web.server.persistence.SaltedPasswordDigestWriteConverter,1,1,2,0,0,1,4,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\persistence\SaltedPasswordDigestWriteConverter.java,class,false,19
UNDEFINED,edu.stanford.bmir.protege.web.server.util.Counter,4,1,1,0,0,4,0,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\util\Counter.java,class,false,32
UNDEFINED,edu.stanford.bmir.protege.web.server.util.ZipFileExtractor,3,1,0,3,0,3,12,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\util\ZipFileExtractor.java,class,false,49
PLACE,edu.stanford.bmir.protege.web.shared.place.ProjectPrefixDeclarationsPlace,7,2,5,0,0,7,7,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\place\ProjectPrefixDeclarationsPlace.java,class,false,73
ENTITY,edu.stanford.bmir.protege.web.shared.user.EmailAddress,7,1,5,0,0,7,7,11,D:\Projetos\_Web\webprotege\webprotege-shared-core\src\main\java\edu\stanford\bmir\protege\web\shared\user\EmailAddress.java,class,false,68
COMPOSITE,edu.stanford.bmir.protege.web.client.form.ImageFieldEditor,14,2,23,55,0,14,38,24,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\form\ImageFieldEditor.java,class,false,169
[INDIVIDUALSINDEX],edu.stanford.bmir.protege.web.server.individuals.IndividualsIndexImpl,15,1,26,53,0,15,56,50,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\individuals\IndividualsIndexImpl.java,class,false,308
ACTION,edu.stanford.bmir.protege.web.client.bulkop.EditAnnotationsUiAction,3,2,8,0,0,3,6,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\bulkop\EditAnnotationsUiAction.java,class,false,51
ACTION,edu.stanford.bmir.protege.web.server.frame.CheckManchesterSyntaxFrameActionHandler,4,2,16,4,0,4,10,7,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\frame\CheckManchesterSyntaxFrameActionHandler.java,class,false,80
ADAPTER,edu.stanford.bmir.protege.web.server.shortform.BidirectionalShortFormProviderAdapterEx,2,2,4,1,0,2,1,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\shortform\BidirectionalShortFormProviderAdapterEx.java,class,false,45
ENTITY,edu.stanford.bmir.protege.web.shared.merge.Diff,5,1,4,0,0,5,1,5,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\merge\Diff.java,class,false,41
TEST,edu.stanford.bmir.protege.web.server.project.BuiltInPrefixDeclarationsLoader_TestCase,1,1,5,0,0,1,5,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\project\BuiltInPrefixDeclarationsLoader_TestCase.java,class,false,28
PERSISTENCE,edu.stanford.bmir.protege.web.server.project.ProjectDetailsRepository,19,1,20,51,0,19,47,19,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\project\ProjectDetailsRepository.java,class,false,243
UNDEFINED,edu.stanford.bmir.protege.web.server.obo.OboUtil,7,1,16,39,0,7,23,24,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\obo\OboUtil.java,class,false,115
UNDEFINED,edu.stanford.bmir.protege.web.client.issues.CommentAutoCompleter,6,1,16,9,0,6,30,14,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\issues\CommentAutoCompleter.java,class,false,150
[STRUCTUREDCHANGEDESCRIPTION],edu.stanford.bmir.protege.web.server.change.description.SwitchedAnnotationProperty,7,1,9,21,0,7,4,7,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\SwitchedAnnotationProperty.java,class,false,56
COMPOSITE,edu.stanford.bmir.protege.web.client.filter.FilterViewImpl,9,2,22,24,0,9,27,15,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\filter\FilterViewImpl.java,class,false,112
COMPOSITE,edu.stanford.bmir.protege.web.client.library.popupmenu.PopupMenuContainer,21,2,18,150,0,21,33,49,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\popupmenu\PopupMenuContainer.java,class,false,196
COMPOSITE,edu.stanford.bmir.protege.web.client.lang.DictionaryLanguageDataEditor,9,2,13,16,0,9,18,9,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\lang\DictionaryLanguageDataEditor.java,class,false,78
TEST,edu.stanford.bmir.protege.web.shared.lang.LanguageCodeParser_TestCase,3,1,4,0,0,3,4,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\lang\LanguageCodeParser_TestCase.java,class,false,43
TEST,edu.stanford.bmir.protege.web.shared.place.CollectionViewPlace_TestCase,18,1,9,0,0,18,14,18,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\place\CollectionViewPlace_TestCase.java,class,false,137
UNDEFINED,edu.stanford.bmir.protege.web.server.inject.DbModule,7,1,18,21,0,7,6,7,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\inject\DbModule.java,class,false,61
ABSTRACTBINDER,edu.stanford.bmir.protege.web.server.api.ApiKeyBinder,1,2,1,0,0,1,5,1,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\api\ApiKeyBinder.java,class,false,21
ACTION,edu.stanford.bmir.protege.web.server.change.GetWatchedEntityChangesActionHandler,4,2,17,4,0,4,4,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\GetWatchedEntityChangesActionHandler.java,class,false,65
COMPOSITE,edu.stanford.bmir.protege.web.client.project.CreateNewProjectViewImpl,13,2,18,48,0,13,24,13,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\project\CreateNewProjectViewImpl.java,class,false,131
UNDEFINED,edu.stanford.bmir.protege.web.server.persistence.DocumentConverterUtil,1,1,2,0,0,1,0,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\persistence\DocumentConverterUtil.java,class,false,24
ABSTRACTWEBPROTEGEPORTLETPRESENTER,edu.stanford.bmir.protege.web.client.ontology.annotations.OntologyAnnotationsPortletPresenter,5,2,15,0,0,5,29,15,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\ontology\annotations\OntologyAnnotationsPortletPresenter.java,class,false,102
[CRITERIAPRESENTERFACTORY],edu.stanford.bmir.protege.web.client.match.LexicalValueIsNotInLiteralLexcialSpaceCriteriaPresenterFactory,3,1,8,1,0,3,2,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\LexicalValueIsNotInLiteralLexcialSpaceCriteriaPresenterFactory.java,class,false,38
[RESULT],edu.stanford.bmir.protege.web.shared.frame.GetManchesterSyntaxFrameCompletionsResult,3,1,2,1,0,3,0,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\frame\GetManchesterSyntaxFrameCompletionsResult.java,class,false,23
[TRASHMANAGERREQUESTHANDLER],edu.stanford.bmir.protege.web.client.projectmanager.TrashManagerRequestHandlerImpl,3,1,6,0,0,3,2,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\projectmanager\TrashManagerRequestHandlerImpl.java,class,false,33
ENTITY,edu.stanford.bmir.protege.web.server.inject.OverridableFileFactory,2,1,4,0,0,2,1,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\inject\OverridableFileFactory.java,class,false,26
ACTION,edu.stanford.bmir.protege.web.shared.itemlist.GetPersonIdItemsAction,5,2,4,10,0,5,6,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\itemlist\GetPersonIdItemsAction.java,class,false,51
ABSTRACTWEBPROTEGEPORTLETPRESENTER,edu.stanford.bmir.protege.web.client.change.EntityChangesPortletPresenter,5,2,14,4,0,5,25,12,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\change\EntityChangesPortletPresenter.java,class,false,88
COMPOSITE,edu.stanford.bmir.protege.web.client.obo.XRefEditorImpl,15,2,18,71,0,15,20,19,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\obo\XRefEditorImpl.java,class,false,143
ENTITY,edu.stanford.bmir.protege.web.shared.project.ImportedOntologyMetadata,8,1,3,0,0,8,7,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\project\ImportedOntologyMetadata.java,class,false,76
[WEBPROTEGEPLACETOKENIZER],edu.stanford.bmir.protege.web.shared.place.SignUpPlaceTokenizer,4,1,3,4,0,4,1,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\place\SignUpPlaceTokenizer.java,class,false,33
[PROVIDER],edu.stanford.bmir.protege.web.server.inject.project.RevisionNumberProvider,2,1,5,0,0,2,1,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\inject\project\RevisionNumberProvider.java,class,false,27
[CREATEPROJECTREQUESTHANDLER],edu.stanford.bmir.protege.web.client.projectmanager.CreateProjectRequestHandlerImpl,2,1,13,0,0,2,13,2,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\projectmanager\CreateProjectRequestHandlerImpl.java,class,false,56
[STRUCTUREDCHANGEDESCRIPTION],edu.stanford.bmir.protege.web.server.change.description.AbstractMovedProperties,4,1,5,6,3,4,5,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\AbstractMovedProperties.java,class,false,36
[PROJECTPERMISSIONSMANAGER],edu.stanford.bmir.protege.web.server.permissions.ProjectPermissionsManagerImpl,2,1,10,0,0,2,12,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\permissions\ProjectPermissionsManagerImpl.java,class,false,54
ACTION,edu.stanford.bmir.protege.web.server.frame.UpdateObjectPropertyFrameHandler,5,3,19,8,0,5,1,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\frame\UpdateObjectPropertyFrameHandler.java,class,false,62
[FRAMERENDERER],edu.stanford.bmir.protege.web.server.mansyntax.render.ObjectPropertyFrameRenderer,1,1,4,0,0,1,2,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\ObjectPropertyFrameRenderer.java,class,false,27
COMPOSITE,edu.stanford.bmir.protege.web.client.match.LangTagMatchesCriteriaViewImpl,3,2,9,1,0,3,5,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\LangTagMatchesCriteriaViewImpl.java,class,false,43
TEST,edu.stanford.bmir.protege.web.shared.issues.events.IssueUnlocked_TestCase,11,1,6,0,0,11,10,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\issues\events\IssueUnlocked_TestCase.java,class,false,82
TEST,edu.stanford.bmir.protege.web.shared.sharing.PersonId_TestCase,9,1,4,0,0,9,8,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\sharing\PersonId_TestCase.java,class,false,63
ABSTRACTSECTIONRENDERER,edu.stanford.bmir.protege.web.server.mansyntax.render.ObjectPropertyDisjointWithSectionRenderer,4,3,6,6,0,4,3,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\ObjectPropertyDisjointWithSectionRenderer.java,class,false,40
[PROVIDER],edu.stanford.bmir.protege.web.server.inject.DataDirectoryProvider,2,1,4,0,0,2,1,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\inject\DataDirectoryProvider.java,class,false,27
UNDEFINED,edu.stanford.bmir.protege.web.shared.place.Item,14,1,8,49,5,14,12,24,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\place\Item.java,class,false,111
TEST,edu.stanford.bmir.protege.web.shared.frame.ObjectPropertyCharacteristic_TestCase,8,1,15,0,0,8,14,8,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\frame\ObjectPropertyCharacteristic_TestCase.java,class,false,100
[ITERABLE],edu.stanford.bmir.protege.web.shared.place.ItemSelection,21,1,15,0,0,21,23,36,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\place\ItemSelection.java,class,false,169
MENTION,edu.stanford.bmir.protege.web.shared.issues.mention.RevisionMention,4,2,2,0,0,4,3,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\issues\mention\RevisionMention.java,class,false,37
TEST,edu.stanford.bmir.protege.web.shared.obo.GetOboNamespacesAction_TestCase,9,1,6,0,0,9,9,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\obo\GetOboNamespacesAction_TestCase.java,class,false,70
[PROVIDER],edu.stanford.bmir.protege.web.server.hierarchy.ObjectPropertyHierarchyRootProvider,2,1,5,0,0,2,1,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\hierarchy\ObjectPropertyHierarchyRootProvider.java,class,false,27
TEST,edu.stanford.bmir.protege.web.server.auth.ChapSessionManager_TestCase,4,1,9,0,0,4,10,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\auth\ChapSessionManager_TestCase.java,class,false,66
ENTITY,edu.stanford.bmir.protege.web.shared.form.field.NumberFieldRange,15,1,5,35,0,15,11,21,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\form\field\NumberFieldRange.java,class,false,131
COMPOSITE,edu.stanford.bmir.protege.web.client.match.CriteriaListViewViewContainerImpl,5,2,15,8,0,5,9,6,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\CriteriaListViewViewContainerImpl.java,class,false,61
ENTITY,edu.stanford.bmir.protege.web.shared.entity.OWLAnnotationPropertyData,8,5,16,28,0,8,4,8,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\entity\OWLAnnotationPropertyData.java,class,false,64
UNDEFINED,edu.stanford.bmir.protege.web.server.trigger.TriggerRunner,6,1,7,0,0,6,21,14,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\trigger\TriggerRunner.java,class,false,97
CONTROLLER,edu.stanford.bmir.protege.web.client.bulkop.BulkEditingOperationDialogController,4,2,7,0,0,4,4,4,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\bulkop\BulkEditingOperationDialogController.java,class,false,49
[STRUCTUREDCHANGEDESCRIPTION],edu.stanford.bmir.protege.web.server.change.description.UndeprecatedEntities,4,1,9,6,0,4,2,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\UndeprecatedEntities.java,class,false,36
ENTITY,edu.stanford.bmir.protege.web.server.crud.persistence.EntityCrudKitSettingsConverter,3,1,10,0,0,3,9,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\crud\persistence\EntityCrudKitSettingsConverter.java,class,false,52
ENTITY,edu.stanford.bmir.protege.web.server.change.FindAndReplaceIRIPrefixChangeGenerator,4,1,13,0,0,4,19,9,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\FindAndReplaceIRIPrefixChangeGenerator.java,class,false,70
PERSISTENCE,edu.stanford.bmir.protege.web.server.revision.RevisionStoreProvider,2,1,8,0,0,2,3,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\revision\RevisionStoreProvider.java,class,false,42
UNDEFINED,edu.stanford.bmir.protege.web.server.app.ApplicationDisposablesManager,3,1,5,0,0,3,3,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\app\ApplicationDisposablesManager.java,class,false,35
UNDEFINED,edu.stanford.bmir.protege.web.client.d3.Selection,15,1,6,105,0,15,0,15,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\d3\Selection.java,class,false,67
TEST,edu.stanford.bmir.protege.web.server.util.TempFileFactoryImpl_TestCase,1,1,2,0,0,1,6,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\util\TempFileFactoryImpl_TestCase.java,class,false,27
UNDEFINED,edu.stanford.bmir.protege.web.server.shortform.SearchString,9,1,2,12,0,9,17,13,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\shortform\SearchString.java,class,false,74
[MATCHER],edu.stanford.bmir.protege.web.server.match.AndMatcher,3,1,7,0,0,3,5,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\match\AndMatcher.java,class,false,33
[CONVERTER],edu.stanford.bmir.protege.web.server.persistence.SaltWriteConverter,1,1,2,0,0,1,4,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\persistence\SaltWriteConverter.java,class,false,19
ACTION,edu.stanford.bmir.protege.web.server.frame.UpdateDataPropertyFrameHandler,5,3,19,8,0,5,1,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\frame\UpdateDataPropertyFrameHandler.java,class,false,62
UNDEFINED,edu.stanford.bmir.protege.web.client.hierarchy.TreeWidgetUpdater,5,1,12,6,0,5,9,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\hierarchy\TreeWidgetUpdater.java,class,false,66
ACTION,edu.stanford.bmir.protege.web.shared.sharing.SetProjectSharingSettingsAction,7,1,6,0,0,7,7,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\sharing\SetProjectSharingSettingsAction.java,class,false,62
ENTITY,edu.stanford.bmir.protege.web.shared.perspective.PerspectiveLayout,8,1,6,0,0,8,13,14,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\perspective\PerspectiveLayout.java,class,false,87
UNDEFINED,edu.stanford.bmir.protege.web.server.change.matcher.CandidateAxiomEdit,5,1,14,42,0,5,8,16,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\matcher\CandidateAxiomEdit.java,class,false,90
ACTION,edu.stanford.bmir.protege.web.shared.frame.UpdateObjectPropertyFrameAction,2,3,4,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\frame\UpdateObjectPropertyFrameAction.java,class,false,23
COMPOSITE,edu.stanford.bmir.protege.web.client.obo.OBORelationshipEditorImpl,13,2,22,38,0,13,26,17,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\obo\OBORelationshipEditorImpl.java,class,false,124
COMPOSITE,edu.stanford.bmir.protege.web.client.usage.UsageViewImpl,17,2,38,277,0,17,59,61,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\usage\UsageViewImpl.java,class,false,328
ACTION,edu.stanford.bmir.protege.web.server.search.PerformEntitySearchActionHandler,3,2,19,1,0,3,12,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\search\PerformEntitySearchActionHandler.java,class,false,92
[PROGRESSDISPLAY],edu.stanford.bmir.protege.web.client.dispatch.ProgressDisplayImpl,3,1,2,3,0,3,3,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\ProgressDisplayImpl.java,class,false,27
UNDEFINED,edu.stanford.bmir.protege.web.server.api.resources.AxiomsResource,8,1,27,10,0,8,18,12,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\api\resources\AxiomsResource.java,class,false,169
TEST,edu.stanford.bmir.protege.web.server.match.IriAnnotationValueMatcher_TestCase,5,1,10,0,0,5,6,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\match\IriAnnotationValueMatcher_TestCase.java,class,false,64
[SUPPLIER],edu.stanford.bmir.protege.web.server.inject.OverridableFile,4,1,5,0,0,4,19,11,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\inject\OverridableFile.java,class,false,94
ACTION,edu.stanford.bmir.protege.web.server.app.SetApplicationSettingsActionHandler,4,1,12,2,0,4,5,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\app\SetApplicationSettingsActionHandler.java,class,false,56
ACTION,edu.stanford.bmir.protege.web.server.auth.GetChapSessionActionHandler,4,1,14,4,0,4,13,8,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\auth\GetChapSessionActionHandler.java,class,false,70
UNDEFINED,edu.stanford.bmir.protege.web.server.form.FormDataRepository,3,1,12,0,0,3,12,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\form\FormDataRepository.java,class,false,64
[JSONDESERIALIZER],edu.stanford.bmir.protege.web.server.form.FormDescriptorDeserializer,2,1,9,1,0,2,9,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\form\FormDescriptorDeserializer.java,class,false,40
TEST,edu.stanford.bmir.protege.web.shared.project.ProjectDetailsTestCase,6,1,9,0,0,6,9,6,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\project\ProjectDetailsTestCase.java,class,false,90
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.ElementalUtil,20,1,13,197,0,20,39,40,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\ui\ElementalUtil.java,class,false,206
ACTION,edu.stanford.bmir.protege.web.shared.auth.ChangePasswordActionFactory,2,1,11,0,0,2,2,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\auth\ChangePasswordActionFactory.java,class,false,30
TEST,edu.stanford.bmir.protege.web.shared.tag.GetEntityTagsResult_TestCase,12,1,5,0,0,12,11,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\tag\GetEntityTagsResult_TestCase.java,class,false,94
[CRITERIAPRESENTERFACTORY],edu.stanford.bmir.protege.web.client.match.StringHasUntrimmedSpaceCriteriaPresenterFactory,3,1,8,1,0,3,1,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\StringHasUntrimmedSpaceCriteriaPresenterFactory.java,class,false,36
ACTION,edu.stanford.bmir.protege.web.client.bulkop.SetAnnotationValueUiAction,3,2,8,0,0,3,6,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\bulkop\SetAnnotationValueUiAction.java,class,false,52
TEST,edu.stanford.bmir.protege.web.server.persistence.EmailAddressReadConverterTestCase,1,1,3,0,0,1,3,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\persistence\EmailAddressReadConverterTestCase.java,class,false,23
[HTTPLINKRENDERER],edu.stanford.bmir.protege.web.server.mansyntax.render.DefaultHttpLinkRenderer,9,1,6,30,0,9,18,15,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\DefaultHttpLinkRenderer.java,class,false,90
ENTITY,edu.stanford.bmir.protege.web.shared.frame.ObjectPropertyFrame,7,1,16,21,0,7,0,7,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\frame\ObjectPropertyFrame.java,class,false,57
ENTITY,edu.stanford.bmir.protege.web.shared.dispatch.ActionExecutionResult,8,1,8,10,0,8,3,8,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\ActionExecutionResult.java,class,false,74
COMPOSITE,edu.stanford.bmir.protege.web.client.projectlist.AvailableProjectsListViewImpl,5,2,16,4,0,5,14,6,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\projectlist\AvailableProjectsListViewImpl.java,class,false,78
ENTITY,edu.stanford.bmir.protege.web.shared.frame.OntologyFrame,10,1,13,0,0,10,12,14,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\frame\OntologyFrame.java,class,false,94
TEST,edu.stanford.bmir.protege.web.shared.user.UserId_Json_TestCase,3,1,3,0,0,3,6,3,D:\Projetos\_Web\webprotege\webprotege-shared-core\src\test\java\edu\stanford\bmir\protege\web\shared\user\UserId_Json_TestCase.java,class,false,39
ABSTRACTWEBPROTEGEPORTLETPRESENTER,edu.stanford.bmir.protege.web.client.obo.OBOTermSynonymsPortletPresenter,7,3,18,0,0,7,12,7,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\obo\OBOTermSynonymsPortletPresenter.java,class,false,93
