DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
ARRAYLIST,org.openmrs.logic.result.Result,49,2,6,702,0,49,67,198,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\result\Result.java,class,false,914
TEST,org.openmrs.api.ObsServiceTest,80,3,26,360,0,80,147,128,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\ObsServiceTest.java,class,false,1978
[MODULEACTIVATOR],org.openmrs.module.BaseModuleActivator,6,1,1,15,0,6,0,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\BaseModuleActivator.java,class,false,64
TEST,org.openmrs.scheduler.timer.TimerSchedulerServiceImplTest,1,3,4,0,0,1,11,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\scheduler\timer\TimerSchedulerServiceImplTest.java,class,false,69
[UNRETIREHANDLER],org.openmrs.api.handler.BaseUnretireHandler,1,1,4,0,0,1,7,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\BaseUnretireHandler.java,class,false,65
UNDEFINED,org.openmrs.util.ExceptionUtil,3,1,0,3,0,3,3,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\ExceptionUtil.java,class,false,47
BASEOPENMRSOBJECT,org.openmrs.notification.Alert,34,2,6,503,0,34,17,48,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\Alert.java,class,false,353
[VALIDATOR],org.openmrs.validator.OrderTypeValidator,2,1,4,1,0,2,16,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\OrderTypeValidator.java,class,false,101
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateSerializedObjectDAO,22,1,14,183,0,22,78,71,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateSerializedObjectDAO.java,class,false,371
BASEOPENMRSOBJECT,org.openmrs.VisitAttribute,6,5,4,13,0,6,4,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\VisitAttribute.java,class,false,70
TEST,org.openmrs.scheduler.SchedulerServiceTest,25,3,12,206,0,25,47,39,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\scheduler\SchedulerServiceTest.java,class,false,416
TEST,org.openmrs.api.ProgramWorkflowServiceUnitTest,13,1,13,0,0,13,30,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\ProgramWorkflowServiceUnitTest.java,class,false,229
EXCEPTION,org.openmrs.api.CannotStopInactiveOrderException,1,4,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\CannotStopInactiveOrderException.java,class,false,24
EXCEPTION,org.openmrs.module.MandatoryModuleException,4,3,1,0,0,4,1,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\MandatoryModuleException.java,class,false,69
UNDEFINED,org.openmrs.annotation.OpenmrsComponent1_8,0,1,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\annotation\OpenmrsComponent1_8.java,class,false,15
TEST,org.openmrs.validator.LocationAttributeTypeValidatorTest,7,3,6,21,0,7,14,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\LocationAttributeTypeValidatorTest.java,class,false,153
BASEOPENMRSOBJECT,org.openmrs.Concept,96,2,30,4330,2,96,138,341,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Concept.java,class,false,1670
UNDEFINED,org.openmrs.layout.LayoutSupport,11,1,3,23,1,11,8,31,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\layout\LayoutSupport.java,class,false,154
TEST,org.openmrs.CohortMembershipTest,12,1,3,66,0,12,22,12,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\CohortMembershipTest.java,class,false,255
TEST,org.openmrs.AllergiesTest,27,3,7,0,0,27,29,29,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\AllergiesTest.java,class,false,511
TEST,org.openmrs.api.VisitServiceTest,72,3,16,0,0,72,140,72,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\VisitServiceTest.java,class,false,976
[UNVOIDHANDLER],org.openmrs.api.handler.VisitUnvoidHandler,1,1,5,0,0,1,8,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\VisitUnvoidHandler.java,class,false,45
UNDEFINED,org.openmrs.web.filter.update.UpdateFilterModel,2,1,2,0,0,2,8,8,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\update\UpdateFilterModel.java,class,false,72
[MESSAGEPREPARATOR],org.openmrs.notification.mail.velocity.VelocityMessagePreparator,2,1,7,0,0,2,15,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\mail\velocity\VelocityMessagePreparator.java,class,false,77
TEST,org.openmrs.notification.db.hibernate.HibernateAlertDAOTest,2,3,4,1,0,2,2,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\notification\db\hibernate\HibernateAlertDAOTest.java,class,false,42
TEST,org.openmrs.propertyeditor.LocationTagEditorTest,3,4,6,3,0,3,2,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\LocationTagEditorTest.java,class,false,40
[VALIDATOR],org.openmrs.validator.ConceptMapTypeValidator,2,1,4,1,0,2,11,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ConceptMapTypeValidator.java,class,false,75
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.UpdateCohortMemberIdsChangeset,5,1,7,10,0,5,13,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\UpdateCohortMemberIdsChangeset.java,class,false,116
UNDEFINED,org.openmrs.util.HttpClient,3,1,2,0,0,3,24,14,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\HttpClient.java,class,false,109
ABSTRACTMESSAGESOURCE,org.openmrs.messagesource.impl.CachedMessageSource,8,2,4,0,0,8,16,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\messagesource\impl\CachedMessageSource.java,class,false,127
[VALIDATOR],org.openmrs.validator.AllergyValidator,2,1,10,1,0,2,19,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\AllergyValidator.java,class,false,89
TEST,org.openmrs.ConceptNumericTest,8,3,8,28,0,8,25,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ConceptNumericTest.java,class,false,125
BASEOPENMRSOBJECT,org.openmrs.ProgramWorkflow,25,4,8,284,0,25,27,50,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ProgramWorkflow.java,class,false,302
VIEW,org.openmrs.util.HandlerUtil,8,1,10,6,0,8,22,45,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\HandlerUtil.java,class,false,206
TEST,org.openmrs.propertyeditor.ConceptNameEditorTest,2,4,5,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ConceptNameEditorTest.java,class,false,32
HTTPSERVLET,org.openmrs.module.web.ModuleResourcesServlet,3,2,6,1,0,3,28,13,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\ModuleResourcesServlet.java,class,false,113
[APPLICATIONCONTEXTAWARE],org.openmrs.api.context.ServiceContext,80,1,38,2944,0,80,95,167,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\context\ServiceContext.java,class,false,1059
TEST,org.openmrs.test.BaseContextSensitiveTest,31,2,28,500,64,31,101,111,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\BaseContextSensitiveTest.java,class,false,999
SERVICE,org.openmrs.api.impl.VisitServiceImpl,35,2,13,253,0,35,54,60,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\VisitServiceImpl.java,class,false,411
BASEOPENMRSOBJECT,org.openmrs.FieldType,8,4,1,20,0,8,2,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\FieldType.java,class,false,86
[SAVEHANDLER],org.openmrs.api.handler.PersonNameSaveHandler,1,1,4,0,0,1,9,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\PersonNameSaveHandler.java,class,false,46
TEST,org.openmrs.api.db.hibernate.HibernateConditionDAOTest,7,3,12,0,0,7,33,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernateConditionDAOTest.java,class,false,145
TEST,org.openmrs.validator.FieldValidatorTest,8,3,6,28,0,8,14,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\FieldValidatorTest.java,class,false,207
TEST,org.openmrs.notification.MessageTest,6,1,2,15,0,6,13,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\notification\MessageTest.java,class,false,121
ENTITY,org.openmrs.api.db.hibernate.search.TermsFilterFactory,4,1,9,0,0,4,6,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\search\TermsFilterFactory.java,class,false,77
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateProgramWorkflowDAO,37,1,17,0,0,37,35,76,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateProgramWorkflowDAO.java,class,false,478
UNDEFINED,org.openmrs.api.context.Context,90,1,48,3769,0,90,174,184,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\context\Context.java,class,false,1357
ENTITY,org.openmrs.propertyeditor.ConceptEditor,3,3,2,3,0,3,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptEditor.java,class,false,37
TEST,org.openmrs.util.HttpClientTest,2,1,4,0,0,2,19,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\HttpClientTest.java,class,false,64
[LOGICALOPERATOR],org.openmrs.logic.op.Not,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Not.java,class,false,22
APPENDERSKELETON,org.openmrs.util.MemoryAppender,8,2,5,10,0,8,6,11,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\MemoryAppender.java,class,false,72
TEST,org.openmrs.validator.OrderTypeValidatorTest,14,3,10,61,0,14,31,14,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\OrderTypeValidatorTest.java,class,false,245
TYPESAFEMATCHER,org.openmrs.test.matchers.HasFieldErrors,6,2,5,0,0,6,7,14,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\matchers\HasFieldErrors.java,class,false,78
ENTITY,org.openmrs.messagesource.PresentationMessage,9,1,0,12,0,9,0,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\messagesource\PresentationMessage.java,class,false,115
TEST,org.openmrs.util.LocaleUtilityTest,21,3,3,210,0,21,24,21,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\LocaleUtilityTest.java,class,false,321
TEST,org.openmrs.validator.ProviderAttributeTypeValidatorTest,2,3,6,1,0,2,10,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ProviderAttributeTypeValidatorTest.java,class,false,66
BASEOPENMRSOBJECT,org.openmrs.FormField,30,4,6,403,0,30,14,75,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\FormField.java,class,false,345
[VALIDATOR],org.openmrs.validator.UserValidator,4,1,9,6,0,4,32,29,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\UserValidator.java,class,false,196
TEST,org.openmrs.util.ProviderByPersonNameComparatorTest,6,1,4,15,0,6,4,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\ProviderByPersonNameComparatorTest.java,class,false,114
TEST,org.openmrs.notification.MessageServiceTest,3,3,5,0,0,3,19,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\notification\MessageServiceTest.java,class,false,116
TEST,org.openmrs.api.db.hibernate.HibernateProviderDAOTest,4,3,7,0,0,4,12,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernateProviderDAOTest.java,class,false,76
ENTITY,org.openmrs.api.context.ContextMockHelper,22,1,22,219,0,22,34,46,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\context\ContextMockHelper.java,class,false,306
UNDEFINED,org.openmrs.util.OpenmrsConstants,10,1,3,41,0,10,30,17,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsConstants.java,class,false,1286
UNDEFINED,org.openmrs.annotation.OpenmrsProfile1_8,0,1,2,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\annotation\OpenmrsProfile1_8.java,class,false,19
[METHODINTERCEPTOR],org.openmrs.aop.LoggingAdvice,1,1,5,0,0,1,31,34,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\aop\LoggingAdvice.java,class,false,162
UNDEFINED,org.openmrs.customdatatype.CustomDatatypeUtil,15,1,19,103,0,15,46,43,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\CustomDatatypeUtil.java,class,false,274
EXCEPTION,org.openmrs.util.VelocityExceptionHandler,1,1,3,0,0,1,4,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\VelocityExceptionHandler.java,class,false,46
TEST,org.openmrs.api.PatientServiceAllergyTest,17,3,10,0,0,17,34,21,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\PatientServiceAllergyTest.java,class,false,487
ENTITY,org.openmrs.CodedOrFreeText,8,1,2,10,0,8,0,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\CodedOrFreeText.java,class,false,101
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.DuplicateEncounterRoleNameChangeSet,5,1,8,10,0,5,35,30,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\DuplicateEncounterRoleNameChangeSet.java,class,false,216
TEST,org.openmrs.PersonAddressTest,15,1,2,105,0,15,16,15,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\PersonAddressTest.java,class,false,171
BASEOPENMRSOBJECT,org.openmrs.hl7.HL7InQueue,11,3,4,49,0,11,9,11,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\HL7InQueue.java,class,false,127
TEST,org.openmrs.api.impl.GlobalLocaleListTest,3,1,4,0,0,3,5,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\impl\GlobalLocaleListTest.java,class,false,53
TEST,org.openmrs.validator.LocationTagValidatorTest,2,3,5,1,0,2,8,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\LocationTagValidatorTest.java,class,false,62
VIEW,org.openmrs.ObsPostLoadEventListener,2,1,8,1,0,2,12,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ObsPostLoadEventListener.java,class,false,73
HTTPSERVLETRESPONSEWRAPPER,org.openmrs.web.filter.GZIPResponseWrapper,7,2,5,1,0,7,10,26,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\GZIPResponseWrapper.java,class,false,118
VIEW,org.openmrs.api.impl.GlobalLocaleList,4,1,2,0,0,4,6,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\GlobalLocaleList.java,class,false,68
TEST,org.openmrs.api.handler.PatientDataVoidHandlerTest,2,3,13,1,0,2,34,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\PatientDataVoidHandlerTest.java,class,false,138
TEST,org.openmrs.validator.ConceptDrugValidatorTest,3,1,4,3,0,3,5,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ConceptDrugValidatorTest.java,class,false,50
[METHODBEFOREADVICE],org.openmrs.aop.AuthorizationAdvice,4,1,5,0,0,4,19,33,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\aop\AuthorizationAdvice.java,class,false,147
SERVICE,org.openmrs.api.impl.OrderServiceImpl,79,2,36,1747,0,79,151,243,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\OrderServiceImpl.java,class,false,1047
TEST,org.openmrs.test.matchers.HasFieldErrorsTest,14,1,6,0,0,14,11,14,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\matchers\HasFieldErrorsTest.java,class,false,164
UNDEFINED,org.openmrs.web.filter.initialization.TestInstallUtil,7,1,4,1,0,7,60,52,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\initialization\TestInstallUtil.java,class,false,301
SERVICE,org.openmrs.notification.impl.MessageServiceImpl,22,1,11,177,0,22,34,29,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\impl\MessageServiceImpl.java,class,false,304
TEST,org.openmrs.TestOrderTest,4,1,9,6,0,4,28,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\TestOrderTest.java,class,false,101
ABSTRACTHANDLER,org.openmrs.obs.handler.ImageHandler,4,2,7,6,0,4,30,24,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\obs\handler\ImageHandler.java,class,false,183
TYPESAFEMATCHER,org.openmrs.util.AddressMatcher,4,2,5,0,0,4,3,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\AddressMatcher.java,class,false,44
BASEOPENMRSOBJECT,org.openmrs.PersonName,36,4,14,552,0,36,61,125,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PersonName.java,class,false,563
UNDEFINED,org.openmrs.util.HttpUrl,3,1,0,0,0,3,3,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\HttpUrl.java,class,false,43
TEST,org.openmrs.api.db.PatientDAOTest,159,3,24,0,0,159,104,200,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\PatientDAOTest.java,class,false,2465
UNDEFINED,org.openmrs.hl7.HL7Constants,1,1,0,0,0,1,1,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\HL7Constants.java,class,false,152
UNDEFINED,org.openmrs.module.ModuleConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\ModuleConstants.java,class,false,88
TEST,org.openmrs.ConceptComponentTest,1,3,4,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ConceptComponentTest.java,class,false,38
EXCEPTION,org.openmrs.api.ConceptsLockedException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\ConceptsLockedException.java,class,false,64
UNDEFINED,org.openmrs.util.DateUtil,2,1,0,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\DateUtil.java,class,false,34
ORDERVALIDATOR,org.openmrs.validator.DrugOrderValidator,6,2,9,15,0,6,40,54,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\DrugOrderValidator.java,class,false,190
SERVICE,org.openmrs.messagesource.impl.MessageSourceServiceImpl,17,1,6,0,0,17,22,25,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\messagesource\impl\MessageSourceServiceImpl.java,class,false,212
TEST,org.openmrs.FormTest,1,1,2,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\FormTest.java,class,false,32
TEST,org.openmrs.messagesource.impl.CachedMessageSourceTest,2,1,3,1,0,2,9,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\messagesource\impl\CachedMessageSourceTest.java,class,false,62
[FILTER],org.openmrs.web.filter.JspClassLoaderFilter,3,1,5,3,0,3,4,3,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\JspClassLoaderFilter.java,class,false,56
TEST,org.openmrs.web.filter.update.util.FilterUtilTest,2,4,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\filter\update\util\FilterUtilTest.java,class,false,42
TEST,org.openmrs.ProviderTest,2,1,4,1,0,2,8,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ProviderTest.java,class,false,48
TEST,org.openmrs.api.handler.OpenmrsMetadataSaveHandlerTest,2,1,5,1,0,2,6,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\OpenmrsMetadataSaveHandlerTest.java,class,false,51
TEST,org.openmrs.propertyeditor.ConceptSourceEditorTest,2,4,5,1,0,2,1,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ConceptSourceEditorTest.java,class,false,32
BASEOPENMRSOBJECT,org.openmrs.LocationAttributeType,4,5,3,4,0,4,2,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\LocationAttributeType.java,class,false,54
UNDEFINED,org.openmrs.module.ModuleUtil,30,1,11,195,0,30,174,220,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\ModuleUtil.java,class,false,1263
TEST,org.openmrs.util.DatabaseUpdaterTest,1,3,3,0,0,1,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\DatabaseUpdaterTest.java,class,false,43
UNDEFINED,org.openmrs.api.db.hibernate.PatientSearchCriteria,26,1,14,269,0,26,74,96,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\PatientSearchCriteria.java,class,false,615
ENTITY,org.openmrs.parameter.EncounterSearchCriteria,12,1,7,44,0,12,0,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\parameter\EncounterSearchCriteria.java,class,false,161
BASECUSTOMIZABLEVALIDATOR,org.openmrs.validator.LocationValidator,2,2,5,1,0,2,17,11,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\LocationValidator.java,class,false,92
TEST,org.openmrs.customdatatype.datatype.BaseMetadataDatatypeTest,1,1,4,0,0,1,5,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\customdatatype\datatype\BaseMetadataDatatypeTest.java,class,false,33
ONCEPERREQUESTFILTER,org.openmrs.web.filter.GZIPFilter,5,2,8,0,0,5,21,28,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\GZIPFilter.java,class,false,170
TEST,org.openmrs.validator.PersonAddressValidatorTest,11,3,9,0,0,11,38,11,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\PersonAddressValidatorTest.java,class,false,243
ENTITY,org.openmrs.propertyeditor.EncounterTypeEditor,3,3,2,3,0,3,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\EncounterTypeEditor.java,class,false,37
ENTITY,org.openmrs.propertyeditor.PersonEditor,2,2,2,1,0,2,9,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\PersonEditor.java,class,false,68
SIMPLEDATEFORMAT,org.openmrs.util.OpenmrsDateFormat,2,2,0,1,0,2,6,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsDateFormat.java,class,false,57
[SAVEHANDLER],org.openmrs.api.handler.OrderSaveHandler,1,1,5,0,0,1,4,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\OrderSaveHandler.java,class,false,41
[COMPARISONOPERATOR],org.openmrs.logic.op.GreaterThanEquals,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\GreaterThanEquals.java,class,false,32
UNDEFINED,org.openmrs.api.db.hibernate.search.LuceneAnalyzers,1,1,0,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\search\LuceneAnalyzers.java,class,false,29
TEST,org.openmrs.util.OpenmrsUtilUnitTest,51,1,4,1263,0,51,34,51,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilUnitTest.java,class,false,481
BASEOPENMRSOBJECT,org.openmrs.BaseConceptMap,10,2,4,35,2,10,0,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\BaseConceptMap.java,class,false,109
[VALIDATOR],org.openmrs.validator.CohortValidator,2,1,6,1,0,2,12,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\CohortValidator.java,class,false,65
UNDEFINED,org.openmrs.layout.LayoutTemplate,31,1,1,433,1,31,29,64,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\layout\LayoutTemplate.java,class,false,382
TEST,org.openmrs.OrderGroupTest,1,1,3,0,0,1,5,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\OrderGroupTest.java,class,false,33
UNDEFINED,org.openmrs.module.web.WebModuleUtil,23,1,29,91,0,23,151,177,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\WebModuleUtil.java,class,false,963
TEST,org.openmrs.obs.TextHandlerTest,4,1,10,6,0,4,19,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\obs\TextHandlerTest.java,class,false,110
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateAdministrationDAO,16,1,23,8,0,16,55,50,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateAdministrationDAO.java,class,false,302
TEST,org.openmrs.module.ModuleExtensionsTest,17,2,11,4,0,17,27,17,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleExtensionsTest.java,class,false,226
[VALIDATOR],org.openmrs.validator.RequireNameValidator,2,1,2,1,0,2,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\RequireNameValidator.java,class,false,50
TEST,org.openmrs.EncounterProviderTest,1,1,6,0,0,1,22,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\EncounterProviderTest.java,class,false,58
ENTITY,org.openmrs.propertyeditor.WorkflowCollectionEditor,4,2,6,0,0,4,33,27,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\WorkflowCollectionEditor.java,class,false,140
[VALIDATOR],org.openmrs.validator.RelationshipValidator,2,1,4,1,0,2,7,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\RelationshipValidator.java,class,false,73
TEST,org.openmrs.module.VersionComparatorTest,1,1,1,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\VersionComparatorTest.java,class,false,38
UNDEFINED,org.openmrs.collection.CollectionPart,6,1,1,7,1,6,3,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\collection\CollectionPart.java,class,false,70
BASEOPENMRSOBJECT,org.openmrs.FormResource,29,2,9,354,0,29,12,33,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\FormResource.java,class,false,301
TEST,org.openmrs.api.DatatypeServiceTest,2,3,5,1,0,2,7,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\DatatypeServiceTest.java,class,false,44
BASEOPENMRSOBJECT,org.openmrs.RelationshipType,16,4,2,106,0,16,5,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\RelationshipType.java,class,false,179
