DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
TEST,org.openmrs.validator.VisitValidatorTest,26,3,16,289,0,26,46,29,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\VisitValidatorTest.java,class,false,476
TEST,org.openmrs.propertyeditor.EncounterTypeEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\EncounterTypeEditorTest.java,class,false,30
TEST,org.openmrs.api.handler.ExistingOrNewVisitAssignmentHandlerTest,6,3,7,15,0,6,26,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\ExistingOrNewVisitAssignmentHandlerTest.java,class,false,166
TEST,org.openmrs.scheduler.SchedulerUtilTest,1,1,3,0,0,1,7,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\scheduler\SchedulerUtilTest.java,class,false,57
CONTROLLER,org.openmrs.web.controller.concept.ConceptSourceListController,3,2,8,3,0,3,12,10,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\concept\ConceptSourceListController.java,class,false,104
UNDEFINED,org.openmrs.web.user.CurrentUsers,5,1,4,8,0,5,19,14,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\user\CurrentUsers.java,class,false,117
TEST,org.openmrs.OrderEntryIntegrationTest,14,3,22,0,0,14,84,14,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\OrderEntryIntegrationTest.java,class,false,374
STARTUPFILTER,org.openmrs.web.filter.update.UpdateFilter,29,2,18,360,0,29,92,105,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\update\UpdateFilter.java,class,false,739
UNDEFINED,org.openmrs.scheduler.web.controller.TaskHelper,6,1,3,9,0,6,14,9,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\scheduler\web\controller\TaskHelper.java,class,false,119
UNDEFINED,org.openmrs.web.filter.initialization.InitializationWizardModel,0,1,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\initialization\InitializationWizardModel.java,class,false,242
[PREDICATE],org.openmrs.api.db.hibernate.AttributeMatcherPredicate,2,1,5,0,0,2,6,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\AttributeMatcherPredicate.java,class,false,48
[VALIDATOR],org.openmrs.validator.EncounterTypeValidator,2,1,5,1,1,2,15,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\EncounterTypeValidator.java,class,false,79
JUNITSTORY,org.openmrs.Story,9,2,8,34,0,9,21,9,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\Story.java,class,false,91
CONTROLLER,org.openmrs.web.controller.ForgotPasswordFormController,2,2,8,0,0,2,27,21,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\ForgotPasswordFormController.java,class,false,190
BASEOPENMRSOBJECT,org.openmrs.PatientProgram,33,3,11,504,0,33,56,72,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PatientProgram.java,class,false,411
TIMERTASK,org.openmrs.scheduler.timer.TimerSchedulerTask,5,2,4,0,0,5,15,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\timer\TimerSchedulerTask.java,class,false,101
UNDEFINED,org.openmrs.module.AdvicePoint,8,1,2,8,0,8,10,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\AdvicePoint.java,class,false,91
ABSTRACTHANDLER,org.openmrs.obs.handler.BinaryStreamHandler,4,2,7,6,1,4,20,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\obs\handler\BinaryStreamHandler.java,class,false,134
TEST,org.openmrs.module.ModuleFileParserTest,6,1,6,15,0,6,16,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleFileParserTest.java,class,false,145
TEST,org.openmrs.SimpleDosingInstructionsTest,15,3,13,105,0,15,40,17,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\SimpleDosingInstructionsTest.java,class,false,213
TEST,org.openmrs.util.OpenmrsSecurityManagerTest,2,1,2,1,0,2,5,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsSecurityManagerTest.java,class,false,45
CONTROLLER,org.openmrs.web.controller.layout.AddressLayoutPortletController,3,3,4,3,0,3,3,3,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\layout\AddressLayoutPortletController.java,class,false,37
TEST,org.openmrs.api.db.ContextDAOTest,23,3,8,0,0,23,22,34,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\ContextDAOTest.java,class,false,368
BASEATTRIBUTETYPEVALIDATOR,org.openmrs.validator.ProviderAttributeTypeValidator,2,2,4,1,0,2,3,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ProviderAttributeTypeValidator.java,class,false,46
[COMPARISONOPERATOR],org.openmrs.logic.op.After,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\After.java,class,false,33
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateConceptDAO,120,1,38,0,0,120,174,358,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateConceptDAO.java,class,false,1933
UNDEFINED,org.openmrs.util.FormConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\FormConstants.java,class,false,149
[VALIDATOR],org.openmrs.validator.VisitTypeValidator,2,1,5,1,0,2,6,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\VisitTypeValidator.java,class,false,65
UNDEFINED,org.openmrs.module.ModuleFactory,56,1,27,1173,0,56,213,297,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\ModuleFactory.java,class,false,1646
TEST,org.openmrs.validator.RelationshipTypeValidatorTest,7,3,6,21,0,7,9,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\RelationshipTypeValidatorTest.java,class,false,170
CONTROLLER,org.openmrs.web.controller.encounter.LocationListController,4,2,11,6,0,4,21,21,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\encounter\LocationListController.java,class,false,153
BASEHYPHENATEDIDENTIFIERVALIDATOR,org.openmrs.patient.impl.LuhnIdentifierValidator,4,2,1,6,0,4,7,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\patient\impl\LuhnIdentifierValidator.java,class,false,110
TEST,org.openmrs.api.db.EncounterDAOTest,2,3,6,0,0,2,9,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\EncounterDAOTest.java,class,false,81
BASEOPENMRSOBJECT,org.openmrs.PersonAttribute,20,3,11,162,0,20,52,46,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PersonAttribute.java,class,false,342
PATIENTIDENTIFIERTYPEVALIDATOR,org.openmrs.web.controller.patient.PatientIdentifierTypeValidator,0,2,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\patient\PatientIdentifierTypeValidator.java,class,false,22
TEST,org.openmrs.module.ModuleClassLoaderTest,9,3,6,0,0,9,14,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleClassLoaderTest.java,class,false,215
UNDEFINED,org.openmrs.validator.ValidateUtil,4,1,8,6,0,4,15,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ValidateUtil.java,class,false,126
SEARCHQUERY,org.openmrs.api.db.hibernate.search.LuceneQuery,23,2,18,144,0,23,45,48,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\search\LuceneQuery.java,class,false,344
UNDEFINED,org.openmrs.Steps,29,1,18,378,0,29,40,37,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\Steps.java,class,false,235
CONTROLLER,org.openmrs.web.controller.location.LocationAttributeTypeListController,1,1,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\location\LocationAttributeTypeListController.java,class,true,37
EXCEPTION,org.openmrs.customdatatype.NotYetPersistedException,0,3,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\NotYetPersistedException.java,class,false,23
[VALIDATOR],org.openmrs.web.controller.ConceptFormValidator,2,1,6,1,0,2,34,24,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\ConceptFormValidator.java,class,false,120
BODYTAGSUPPORT,org.openmrs.web.taglib.DisplayChartTag,8,2,6,10,0,8,14,14,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\DisplayChartTag.java,class,false,138
BASEOPENMRSOBJECT,org.openmrs.PatientIdentifierType,23,3,3,229,0,23,5,23,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PatientIdentifierType.java,class,false,243
UNDEFINED,org.openmrs.notification.NotificationConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\NotificationConstants.java,class,false,21
[VALIDATOR],org.openmrs.validator.RoleValidator,2,1,5,1,1,2,9,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\RoleValidator.java,class,false,73
BASEOPENMRSOBJECT,org.openmrs.ProgramWorkflowState,15,3,3,91,0,15,6,15,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ProgramWorkflowState.java,class,false,121
[USERTYPE| PARAMETERIZEDTYPE],org.openmrs.util.HibernateEnumType,12,1,4,60,0,12,11,23,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\HibernateEnumType.java,class,false,117
BASEOPENMRSOBJECT,org.openmrs.VisitType,7,3,1,15,0,7,4,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\VisitType.java,class,false,83
PERSISTENCE,org.openmrs.arden.DefaultArdenDataSource,3,1,7,3,0,3,11,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\arden\DefaultArdenDataSource.java,class,false,95
LOOPTAGSUPPORT,org.openmrs.notification.web.ForEachAlertTag,10,2,7,7,0,10,13,17,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\notification\web\ForEachAlertTag.java,class,false,115
CONTROLLER,org.openmrs.web.controller.encounter.EncounterRoleFormController,13,1,11,78,0,13,25,39,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\encounter\EncounterRoleFormController.java,class,true,222
TEST,org.openmrs.web.test.BaseWebContextSensitiveTest,0,3,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\test\BaseWebContextSensitiveTest.java,class,false,29
VIEW,org.openmrs.layout.address.AddressTemplate,5,2,3,10,0,5,1,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\layout\address\AddressTemplate.java,class,false,53
UNDEFINED,org.openmrs.module.ModuleFileParser,18,1,17,129,0,18,101,159,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\ModuleFileParser.java,class,false,776
BASEOPENMRSOBJECT,org.openmrs.GlobalProperty,28,2,6,312,0,28,7,30,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\GlobalProperty.java,class,false,298
TEST,org.openmrs.web.test.BaseModuleWebContextSensitiveTest,0,4,2,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\test\BaseModuleWebContextSensitiveTest.java,class,false,31
TEST,org.openmrs.api.handler.BaseUnvoidHandlerTest,6,1,5,15,0,6,13,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\BaseUnvoidHandlerTest.java,class,false,114
TEST,org.openmrs.propertyeditor.PatientEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\PatientEditorTest.java,class,false,47
[VALIDATOR],org.openmrs.validator.FieldValidator,2,1,5,0,0,2,12,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\FieldValidator.java,class,false,87
SERVICE,org.openmrs.api.impl.CohortServiceImpl,17,2,8,46,0,17,25,29,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\CohortServiceImpl.java,class,false,193
BASEOPENMRSOBJECT,org.openmrs.ConceptDescription,22,2,7,197,0,22,4,22,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptDescription.java,class,false,220
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.EncryptSecretAnswersChangeSet,5,1,8,10,0,5,16,14,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\EncryptSecretAnswersChangeSet.java,class,false,121
CONTROLLER,org.openmrs.web.controller.PersonFormEntryPortletController,1,2,9,1,0,1,17,16,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\PersonFormEntryPortletController.java,class,false,89
TEST,org.openmrs.api.handler.BaseVoidHandlerTest,8,1,5,28,0,8,14,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\BaseVoidHandlerTest.java,class,false,137
SERVICE,org.openmrs.api.impl.PatientSetServiceImpl,59,2,32,1709,0,59,84,120,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\PatientSetServiceImpl.java,class,false,508
UNDEFINED,org.openmrs.web.dwr.FieldListItem,26,1,5,245,0,26,20,39,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\FieldListItem.java,class,false,220
TEST,org.openmrs.validator.AlertValidatorTest,4,3,5,6,0,4,8,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\AlertValidatorTest.java,class,false,97
EXCEPTION,org.openmrs.api.ConceptInUseException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\ConceptInUseException.java,class,false,64
HTTPSERVLET,org.openmrs.hl7.web.HL7InQueueProcessorServlet,2,2,6,1,0,2,9,7,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\hl7\web\HL7InQueueProcessorServlet.java,class,false,71
EXCEPTION,org.openmrs.util.DatabaseUpdateException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\DatabaseUpdateException.java,class,false,61
ABSTRACTHANDLER,org.openmrs.obs.handler.TextHandler,4,2,8,4,1,4,28,22,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\obs\handler\TextHandler.java,class,false,163
[VALIDATOR],org.openmrs.validator.OrderValidator,6,1,7,15,1,6,27,30,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\OrderValidator.java,class,false,152
TEST,org.openmrs.EncounterTest,60,2,19,1770,0,60,93,64,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\EncounterTest.java,class,false,1396
TEST,org.openmrs.RoleTest,7,1,4,21,0,7,19,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\RoleTest.java,class,false,215
CONTROLLER,org.openmrs.web.controller.person.RelationshipTypeListController,2,2,6,1,0,2,6,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\person\RelationshipTypeListController.java,class,false,77
TEST,org.openmrs.web.controller.GlobalPropertyPortletControllerTest,4,4,7,6,0,4,12,4,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\GlobalPropertyPortletControllerTest.java,class,false,122
UNDEFINED,org.openmrs.annotation.OpenmrsProfile1_6To1_8,0,1,2,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\annotation\OpenmrsProfile1_6To1_8.java,class,false,23
[SAVEHANDLER],org.openmrs.api.handler.OpenmrsObjectSaveHandler,1,1,7,0,0,1,23,31,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\OpenmrsObjectSaveHandler.java,class,false,137
TEST,org.openmrs.PersonTest,36,3,11,590,0,36,70,37,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\PersonTest.java,class,false,772
CONTROLLER,org.openmrs.web.controller.layout.LayoutPortletController,4,2,5,6,1,4,16,21,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\layout\LayoutPortletController.java,class,false,97
CONTROLLER,org.openmrs.web.controller.program.ProgramFormController,3,2,10,1,0,3,18,12,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\program\ProgramFormController.java,class,false,110
LINKEDLIST,org.openmrs.arden.MLMEvaluateElement,1,2,0,0,0,1,4,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\arden\MLMEvaluateElement.java,class,false,29
EXCEPTION,org.openmrs.util.InputRequiredException,2,2,1,0,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\InputRequiredException.java,class,false,60
COLLECTIONPART,org.openmrs.collection.ListPart,4,2,4,0,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\collection\ListPart.java,class,false,54
TEST,org.openmrs.api.PersonServiceTest,124,3,22,6140,0,124,215,183,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\PersonServiceTest.java,class,false,2193
STEPS,org.openmrs.steps.LoginSteps,5,2,8,10,0,5,22,9,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\LoginSteps.java,class,false,85
TEST,org.openmrs.api.db.UserDAOTest,9,3,9,0,0,9,38,12,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\UserDAOTest.java,class,false,183
[VALIDATOR],org.openmrs.validator.RelationshipTypeValidator,2,1,5,1,0,2,14,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\RelationshipTypeValidator.java,class,false,73
UNDEFINED,org.openmrs.Finders,2,1,2,1,0,2,2,2,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\Finders.java,class,false,25
STEPS,org.openmrs.steps.CreateAUserSteps,7,2,7,21,0,7,16,7,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\CreateAUserSteps.java,class,false,69
UNDEFINED,org.openmrs.TestUtils,1,1,0,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\TestUtils.java,class,false,25
UNDEFINED,org.openmrs.module.UpdateFileParser,7,1,7,16,0,7,21,25,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\UpdateFileParser.java,class,false,189
SERVICE,org.openmrs.api.impl.FormServiceImpl,76,2,25,1366,0,76,150,171,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\FormServiceImpl.java,class,false,1022
UNDEFINED,org.openmrs.util.Format,9,1,2,36,0,9,15,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\Format.java,class,false,90
TEST,org.openmrs.web.ForgotPasswordFormControllerTest,12,4,11,64,0,12,18,16,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\ForgotPasswordFormControllerTest.java,class,false,287
[LOGICALOPERATOR],org.openmrs.logic.op.Or,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Or.java,class,false,31
BASEOPENMRSOBJECT,org.openmrs.notification.AlertRecipient,18,2,3,113,0,18,4,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\AlertRecipient.java,class,false,170
BASEOPENMRSOBJECT,org.openmrs.FieldAnswer,13,2,4,40,0,13,0,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\FieldAnswer.java,class,false,134
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.UpdateLayoutAddressFormatChangeSet,5,1,7,10,0,5,14,15,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\UpdateLayoutAddressFormatChangeSet.java,class,false,119
[COMPARATOR],org.openmrs.util.UserByNameComparator,1,1,2,0,0,1,2,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\UserByNameComparator.java,class,false,44
TEST,org.openmrs.propertyeditor.PersonAttributeEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\PersonAttributeEditorTest.java,class,false,30
BODYTAGSUPPORT,org.openmrs.web.taglib.OpenmrsMessageTag,18,4,8,111,0,18,39,57,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\OpenmrsMessageTag.java,class,false,373
BASEENCOUNTERVISITHANDLER,org.openmrs.api.handler.NoVisitAssignmentHandler,2,2,3,1,0,2,2,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\NoVisitAssignmentHandler.java,class,false,40
[VOIDHANDLER],org.openmrs.api.handler.VisitVoidHandler,1,1,5,0,0,1,4,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\VisitVoidHandler.java,class,false,47
BASEOPENMRSOBJECT,org.openmrs.BaseOpenmrsData,18,2,3,137,15,18,1,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\BaseOpenmrsData.java,class,false,179
TEST,org.openmrs.propertyeditor.ConceptEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ConceptEditorTest.java,class,false,31
LLKPARSER,org.openmrs.arden.ArdenBaseParser,194,2,12,18721,0,194,189,1879,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\arden\ArdenBaseParser.java,class,false,8351
BASEOPENMRSOBJECT,org.openmrs.ConceptComplex,7,3,5,9,0,7,34,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptComplex.java,class,false,113
EXTENSION,org.openmrs.module.web.extension.AddEncounterToVisitExtension,2,2,3,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\extension\AddEncounterToVisitExtension.java,class,false,39
