DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
CONTROLLER,org.openmrs.web.controller.encounter.HierarchyController,5,1,9,10,0,5,27,17,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\encounter\HierarchyController.java,class,true,114
UNDEFINED,org.openmrs.web.dwr.LocationListItem,6,1,2,3,0,6,4,8,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\LocationListItem.java,class,false,51
[COMPARISONOPERATOR],org.openmrs.logic.op.Equals,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Equals.java,class,false,25
[TRANSFORMOPERATOR],org.openmrs.logic.op.Last,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Last.java,class,false,27
ABSTRACTHANDLER,org.openmrs.web.controller.observation.handler.WebMediaHandler,3,3,3,3,0,3,12,9,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\observation\handler\WebMediaHandler.java,class,false,99
SERIALIZINGCUSTOMDATATYPE,org.openmrs.customdatatype.datatype.DateDatatype,3,2,5,1,0,3,4,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\datatype\DateDatatype.java,class,false,65
TEST,org.openmrs.validator.FormValidatorTest,8,3,6,28,0,8,10,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\FormValidatorTest.java,class,false,168
UNDEFINED,org.openmrs.util.Reflect,11,1,1,43,0,11,23,33,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\Reflect.java,class,false,204
[VALIDATOR],org.openmrs.validator.PersonAddressValidator,2,1,6,1,0,2,29,23,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PersonAddressValidator.java,class,false,131
STEPS,org.openmrs.steps.RetireUnretireLocationSteps,3,2,5,3,0,3,8,3,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\RetireUnretireLocationSteps.java,class,false,38
CONTROLLER,org.openmrs.web.controller.query.LocalizationController,1,1,4,0,0,1,3,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\query\LocalizationController.java,class,true,37
EXCEPTION,org.openmrs.util.CycleException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\CycleException.java,class,false,23
TEST,org.openmrs.web.controller.UserPropertiesTest,6,1,4,15,0,6,10,6,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\UserPropertiesTest.java,class,false,129
EXCEPTION,org.openmrs.api.InvalidCheckDigitException,5,4,2,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\InvalidCheckDigitException.java,class,false,36
BASEOPENMRSOBJECT,org.openmrs.BaseCustomizableMetadata,6,3,5,13,2,6,16,31,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\BaseCustomizableMetadata.java,class,false,135
STARTUPFILTER,org.openmrs.web.filter.initialization.InitializationFilter,49,2,19,926,0,49,188,352,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\initialization\InitializationFilter.java,class,false,1966
ORDERVALIDATOR,org.openmrs.validator.TestOrderValidator,2,2,8,1,0,2,9,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\TestOrderValidator.java,class,false,68
BASEOPENMRSOBJECT,org.openmrs.BaseCustomizableData,6,3,5,13,1,6,16,31,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\BaseCustomizableData.java,class,false,135
SERVICE,org.openmrs.api.impl.PersonServiceImpl,66,2,22,163,0,66,137,188,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\PersonServiceImpl.java,class,false,939
UNDEFINED,org.openmrs.web.dwr.DWRObsService,6,1,11,3,0,6,61,69,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DWRObsService.java,class,false,351
TEST,org.openmrs.propertyeditor.UserEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\UserEditorTest.java,class,false,39
STEPS,org.openmrs.steps.EditConceptDrugSteps,6,2,6,15,0,6,18,6,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\EditConceptDrugSteps.java,class,false,77
UNDEFINED,org.openmrs.arden.MLMObjectElement,12,1,0,32,0,12,13,38,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\arden\MLMObjectElement.java,class,false,160
ENTITY,org.openmrs.propertyeditor.VisitEditor,3,2,3,3,0,3,11,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\VisitEditor.java,class,false,65
[VALIDATOR],org.openmrs.validator.PersonMergeLogValidator,2,1,5,1,0,2,6,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PersonMergeLogValidator.java,class,false,67
HTTPSERVLET,org.openmrs.web.servlet.ComplexObsServlet,1,2,9,0,0,1,28,19,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\servlet\ComplexObsServlet.java,class,false,105
[TASK],org.openmrs.scheduler.tasks.AbstractTask,9,1,3,18,7,9,4,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\tasks\AbstractTask.java,class,false,93
ARRAYLIST,org.openmrs.logic.result.EmptyResult,12,3,2,66,0,12,0,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\result\EmptyResult.java,class,false,119
JUNITSTORY,org.openmrs.stories.UpdatePersonAttributes,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\UpdatePersonAttributes.java,class,false,28
BODYTAGSUPPORT,org.openmrs.web.taglib.OpenmrsRequestContextAwareBodyTag,4,2,6,4,0,4,8,9,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\OpenmrsRequestContextAwareBodyTag.java,class,false,101
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateObsDAO,9,1,13,6,0,9,37,53,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateObsDAO.java,class,false,259
UNDEFINED,org.openmrs.util.OpenmrsMemento,3,1,0,3,0,3,0,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsMemento.java,class,false,30
JUNITSTORY,org.openmrs.stories.CreateARelationshipType,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\CreateARelationshipType.java,class,false,29
[COMPARATOR],org.openmrs.util.ConceptMapTypeComparator,2,1,1,1,0,2,3,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\ConceptMapTypeComparator.java,class,false,52
TEST,org.openmrs.propertyeditor.ProgramWorkflowEditorTest,1,3,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ProgramWorkflowEditorTest.java,class,false,28
DIALOG,org.openmrs.messagesource.PresentationMessageMap,13,1,1,0,0,13,17,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\messagesource\PresentationMessageMap.java,class,false,131
TAGSUPPORT,org.openmrs.web.taglib.PrivilegeTag,5,2,3,0,0,5,11,14,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\PrivilegeTag.java,class,false,89
TEST,org.openmrs.api.db.hibernate.PersonAttributeHelperTest,6,3,7,0,0,6,10,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\PersonAttributeHelperTest.java,class,false,107
TEST,org.openmrs.validator.ImplementationIdValidatorTest,8,3,6,28,0,8,15,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ImplementationIdValidatorTest.java,class,false,172
[VALIDATOR],org.openmrs.validator.ProgramValidator,2,1,5,1,0,2,12,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ProgramValidator.java,class,false,72
HTMLTAGFINDER,org.openmrs.find.TextAreaFinder,3,2,3,3,0,3,0,3,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\find\TextAreaFinder.java,class,false,32
[VALIDATOR],org.openmrs.web.controller.patient.ShortPatientFormValidator,2,1,10,1,0,2,59,52,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\patient\ShortPatientFormValidator.java,class,false,230
TAGSUPPORT,org.openmrs.web.taglib.UserWidgetTag,5,2,4,0,0,5,10,8,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\UserWidgetTag.java,class,false,65
TEST,org.openmrs.DurationTest,12,3,7,64,0,12,13,12,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\DurationTest.java,class,false,140
UNDEFINED,org.openmrs.migration.MigrationHelper,7,1,29,28,0,7,84,76,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\migration\MigrationHelper.java,class,false,376
BASEOPENMRSOBJECT,org.openmrs.ProviderAttribute,6,4,4,13,0,6,4,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ProviderAttribute.java,class,false,51
EXCEPTION,org.openmrs.hl7.handler.ProposingConceptException,5,3,2,0,0,5,0,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\handler\ProposingConceptException.java,class,false,65
TAGSUPPORT,org.openmrs.web.taglib.AuthTag,1,2,2,0,0,1,5,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\AuthTag.java,class,false,33
[TASK],org.openmrs.scheduler.tasks.TaskThreadedInitializationWrapper,6,1,3,0,0,6,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\tasks\TaskThreadedInitializationWrapper.java,class,false,114
CONTROLLER,org.openmrs.web.controller.patient.PatientDashboardGraphController,1,1,10,0,0,1,28,3,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\patient\PatientDashboardGraphController.java,class,true,68
ENTITY,org.openmrs.notification.NoteType,7,1,0,15,0,7,0,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\NoteType.java,class,false,74
TEST,org.openmrs.propertyeditor.OrderEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\OrderEditorTest.java,class,false,39
BASEOPENMRSOBJECT,org.openmrs.attribute.BaseAttributeType,12,3,6,54,3,12,0,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\attribute\BaseAttributeType.java,class,false,134
ENTITY,org.openmrs.propertyeditor.ConceptMapTypeEditor,3,2,2,3,0,3,10,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptMapTypeEditor.java,class,false,50
UNDEFINED,org.openmrs.arden.include.HiRiskLeadScreen,10,1,5,0,0,10,25,45,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\arden\include\HiRiskLeadScreen.java,class,false,212
[WEBDATATYPEHANDLER],org.openmrs.web.attribute.handler.LongFreeTextFileUploadHandler,8,1,11,28,0,8,11,11,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\attribute\handler\LongFreeTextFileUploadHandler.java,class,false,118
[VALIDATOR],org.openmrs.validator.PersonAttributeTypeValidator,2,1,5,1,0,2,10,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PersonAttributeTypeValidator.java,class,false,58
UNDEFINED,org.openmrs.api.db.hibernate.PersonSearchCriteria,7,1,4,21,0,7,12,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\PersonSearchCriteria.java,class,false,74
STEPS,org.openmrs.steps.ChangeGlobalPropertySteps,5,3,6,10,0,5,11,5,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\ChangeGlobalPropertySteps.java,class,false,55
[UNVOIDHANDLER],org.openmrs.api.handler.BaseUnvoidHandler,1,1,4,0,0,1,7,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\BaseUnvoidHandler.java,class,false,64
ENTITY,org.openmrs.module.web.filter.ModuleFilterMapping,15,1,7,73,0,15,28,54,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\filter\ModuleFilterMapping.java,class,false,308
CONTROLLER,org.openmrs.web.controller.layout.NameLayoutPortletController,3,3,4,3,0,3,3,3,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\layout\NameLayoutPortletController.java,class,false,33
CONTROLLER,org.openmrs.web.controller.maintenance.LocalesAndThemesFormController,2,1,6,1,0,2,11,9,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\maintenance\LocalesAndThemesFormController.java,class,true,99
UNDEFINED,org.openmrs.web.filter.startuperror.StartupErrorFilterModel,1,1,1,0,0,1,2,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\startuperror\StartupErrorFilterModel.java,class,false,48
TEST,org.openmrs.api.OpenmrsServiceTest,1,3,10,0,0,1,16,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\OpenmrsServiceTest.java,class,false,75
[SAVEHANDLER],org.openmrs.api.handler.ConceptProposalHandler,1,1,4,0,0,1,9,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\ConceptProposalHandler.java,class,false,51
TEST,org.openmrs.web.controller.maintenance.SystemInformationControllerTest,7,4,6,0,0,7,5,7,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\maintenance\SystemInformationControllerTest.java,class,false,94
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.DateHandler,1,2,2,0,0,1,5,3,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\fieldgen\DateHandler.java,class,false,29
[VALIDATOR],org.openmrs.validator.ObsValidator,3,1,7,3,0,3,47,82,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ObsValidator.java,class,false,244
STARTUPFILTER,org.openmrs.web.filter.startuperror.StartupErrorFilter,5,2,12,10,0,5,14,13,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\startuperror\StartupErrorFilter.java,class,false,131
ENTITY,org.openmrs.ImplementationId,11,1,4,47,0,11,5,17,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ImplementationId.java,class,false,164
UNDEFINED,org.openmrs.web.WebConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\WebConstants.java,class,false,111
TEST,org.openmrs.OpenmrsTestAnnotationsTest,2,3,3,1,0,2,8,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\OpenmrsTestAnnotationsTest.java,class,false,57
TEST,org.openmrs.api.context.ContextTest,17,3,12,136,0,17,42,17,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\context\ContextTest.java,class,false,241
STEPS,org.openmrs.steps.ChangeLocaleSteps,4,3,6,6,0,4,12,4,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\ChangeLocaleSteps.java,class,false,49
ENTITY,org.openmrs.propertyeditor.ConceptNumericEditor,3,2,3,3,0,3,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptNumericEditor.java,class,false,68
TEST,org.openmrs.AllergenTest,8,1,3,22,0,8,15,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\AllergenTest.java,class,false,80
ABSTRACTFIELDGENHANDLER,org.openmrs.web.taglib.fieldgen.ConceptHandler,1,2,3,0,0,1,5,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\fieldgen\ConceptHandler.java,class,false,27
STEPS,org.openmrs.steps.ViewServerLogSteps,4,2,6,6,0,4,9,4,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\ViewServerLogSteps.java,class,false,46
EXCEPTION,org.openmrs.api.context.ContextAuthenticationException,3,3,1,3,0,3,0,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\context\ContextAuthenticationException.java,class,false,34
UNDEFINED,org.openmrs.web.attribute.WebAttributeUtil,6,1,25,13,0,6,39,37,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\attribute\WebAttributeUtil.java,class,false,201
SERIALIZINGCUSTOMDATATYPE,org.openmrs.customdatatype.datatype.RegexValidatedTextDatatype,4,2,3,4,0,4,3,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\datatype\RegexValidatedTextDatatype.java,class,false,64
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOpenmrsObjectDAO,5,1,5,0,0,5,8,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOpenmrsObjectDAO.java,class,false,66
TEST,org.openmrs.validator.PersonMergeLogValidatorTest,6,3,8,15,0,6,9,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\PersonMergeLogValidatorTest.java,class,false,123
TEST,org.openmrs.api.handler.OpenmrsObjectSaveHandlerTest,13,1,11,42,0,13,17,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\OpenmrsObjectSaveHandlerTest.java,class,false,138
TEST,org.openmrs.validator.VisitValidatorTest,26,3,16,289,0,26,46,29,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\VisitValidatorTest.java,class,false,472
TEST,org.openmrs.propertyeditor.EncounterTypeEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\EncounterTypeEditorTest.java,class,false,39
TEST,org.openmrs.api.handler.ExistingOrNewVisitAssignmentHandlerTest,6,3,7,15,0,6,26,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\ExistingOrNewVisitAssignmentHandlerTest.java,class,false,162
TEST,org.openmrs.scheduler.SchedulerUtilTest,1,1,3,0,0,1,7,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\scheduler\SchedulerUtilTest.java,class,false,53
UNDEFINED,org.openmrs.web.user.CurrentUsers,5,1,4,8,0,5,19,14,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\user\CurrentUsers.java,class,false,113
TEST,org.openmrs.OrderEntryIntegrationTest,14,3,22,0,0,14,84,14,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\OrderEntryIntegrationTest.java,class,false,370
STARTUPFILTER,org.openmrs.web.filter.update.UpdateFilter,29,2,18,360,0,29,95,119,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\update\UpdateFilter.java,class,false,790
UNDEFINED,org.openmrs.scheduler.web.controller.TaskHelper,6,1,3,9,0,6,14,9,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\scheduler\web\controller\TaskHelper.java,class,false,114
UNDEFINED,org.openmrs.web.filter.initialization.InitializationWizardModel,0,1,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\initialization\InitializationWizardModel.java,class,false,238
[PREDICATE],org.openmrs.api.db.hibernate.AttributeMatcherPredicate,2,1,5,0,0,2,6,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\AttributeMatcherPredicate.java,class,false,44
[VALIDATOR],org.openmrs.validator.EncounterTypeValidator,2,1,5,1,0,2,15,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\EncounterTypeValidator.java,class,false,74
JUNITSTORY,org.openmrs.Story,9,2,8,34,0,9,21,9,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\Story.java,class,false,87
BASEOPENMRSOBJECT,org.openmrs.PatientProgram,32,3,11,472,0,32,56,71,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PatientProgram.java,class,false,398
TIMERTASK,org.openmrs.scheduler.timer.TimerSchedulerTask,5,2,4,0,0,5,15,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\timer\TimerSchedulerTask.java,class,false,97
UNDEFINED,org.openmrs.module.AdvicePoint,8,1,2,8,0,8,10,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\AdvicePoint.java,class,false,87
ABSTRACTHANDLER,org.openmrs.obs.handler.BinaryStreamHandler,4,2,7,6,1,4,20,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\obs\handler\BinaryStreamHandler.java,class,false,129
TEST,org.openmrs.module.ModuleFileParserTest,6,1,6,15,0,6,16,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleFileParserTest.java,class,false,140
TEST,org.openmrs.SimpleDosingInstructionsTest,15,3,13,105,0,15,40,17,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\SimpleDosingInstructionsTest.java,class,false,209
TEST,org.openmrs.util.OpenmrsSecurityManagerTest,2,1,2,1,0,2,5,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsSecurityManagerTest.java,class,false,41
CONTROLLER,org.openmrs.web.controller.layout.AddressLayoutPortletController,3,3,4,3,0,3,3,3,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\layout\AddressLayoutPortletController.java,class,false,33
TEST,org.openmrs.api.db.ContextDAOTest,23,3,8,0,0,23,22,34,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\ContextDAOTest.java,class,false,363
BASEATTRIBUTETYPEVALIDATOR,org.openmrs.validator.ProviderAttributeTypeValidator,2,2,4,1,0,2,3,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ProviderAttributeTypeValidator.java,class,false,42
[COMPARISONOPERATOR],org.openmrs.logic.op.After,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\After.java,class,false,29
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateConceptDAO,121,1,38,0,0,121,167,345,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateConceptDAO.java,class,false,1892
UNDEFINED,org.openmrs.util.FormConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\FormConstants.java,class,false,35
[VALIDATOR],org.openmrs.validator.VisitTypeValidator,2,1,5,1,0,2,6,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\VisitTypeValidator.java,class,false,61
UNDEFINED,org.openmrs.module.ModuleFactory,59,1,26,1344,0,59,218,312,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\ModuleFactory.java,class,false,1688
TEST,org.openmrs.validator.RelationshipTypeValidatorTest,7,3,6,21,0,7,9,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\RelationshipTypeValidatorTest.java,class,false,167
BASEHYPHENATEDIDENTIFIERVALIDATOR,org.openmrs.patient.impl.LuhnIdentifierValidator,4,2,1,6,0,4,7,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\patient\impl\LuhnIdentifierValidator.java,class,false,106
TEST,org.openmrs.api.db.EncounterDAOTest,2,3,6,0,0,2,9,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\EncounterDAOTest.java,class,false,77
BASEOPENMRSOBJECT,org.openmrs.PersonAttribute,21,3,12,182,0,21,53,47,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PersonAttribute.java,class,false,354
TEST,org.openmrs.module.ModuleClassLoaderTest,9,3,6,0,0,9,14,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleClassLoaderTest.java,class,false,210
UNDEFINED,org.openmrs.validator.ValidateUtil,5,1,7,0,0,5,15,23,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ValidateUtil.java,class,false,140
SEARCHQUERY,org.openmrs.api.db.hibernate.search.LuceneQuery,23,2,18,144,0,23,45,52,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\search\LuceneQuery.java,class,false,347
UNDEFINED,org.openmrs.Steps,29,1,18,378,0,29,40,37,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\Steps.java,class,false,231
CONTROLLER,org.openmrs.web.controller.location.LocationAttributeTypeListController,1,1,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\location\LocationAttributeTypeListController.java,class,true,33
EXCEPTION,org.openmrs.customdatatype.NotYetPersistedException,0,3,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\NotYetPersistedException.java,class,false,19
BODYTAGSUPPORT,org.openmrs.web.taglib.DisplayChartTag,8,2,6,10,0,8,14,14,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\DisplayChartTag.java,class,false,134
BASEOPENMRSOBJECT,org.openmrs.PatientIdentifierType,20,3,3,168,0,20,4,20,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PatientIdentifierType.java,class,false,215
SERIALIZINGCUSTOMDATATYPE,org.openmrs.customdatatype.datatype.BaseOpenmrsDatatype,1,2,3,0,0,1,1,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\datatype\BaseOpenmrsDatatype.java,class,false,32
UNDEFINED,org.openmrs.notification.NotificationConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\NotificationConstants.java,class,false,17
[VALIDATOR],org.openmrs.validator.RoleValidator,2,1,5,1,0,2,9,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\RoleValidator.java,class,false,73
BASEOPENMRSOBJECT,org.openmrs.ProgramWorkflowState,15,3,3,91,0,15,6,15,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ProgramWorkflowState.java,class,false,117
BASEOPENMRSOBJECT,org.openmrs.VisitType,7,3,1,15,0,7,4,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\VisitType.java,class,false,79
PERSISTENCE,org.openmrs.arden.DefaultArdenDataSource,3,1,7,3,0,3,11,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\arden\DefaultArdenDataSource.java,class,false,91
LOOPTAGSUPPORT,org.openmrs.notification.web.ForEachAlertTag,10,2,7,7,0,10,13,17,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\notification\web\ForEachAlertTag.java,class,false,111
CONTROLLER,org.openmrs.web.controller.encounter.EncounterRoleFormController,12,1,11,66,0,12,25,28,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\encounter\EncounterRoleFormController.java,class,true,204
TEST,org.openmrs.web.test.BaseWebContextSensitiveTest,0,3,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\test\BaseWebContextSensitiveTest.java,class,false,25
