DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
SWINGWORKER,org.weasis.dicom.explorer.LoadDicomDir,2,3,4,0,0,2,3,5,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\LoadDicomDir.java,class,false,43
MODEL,org.weasis.acquire.explorer.gui.central.meta.model.AcquireMetadataTableModel,10,2,4,17,3,10,19,18,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\central\meta\model\AcquireMetadataTableModel.java,class,false,98
MODEL,org.weasis.core.api.explorer.model.AbstractFileModel,19,1,13,105,1,19,38,65,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\explorer\model\AbstractFileModel.java,class,false,255
SWINGWORKER,org.weasis.dicom.explorer.wado.LoadSeries,40,3,46,354,0,40,183,255,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\wado\LoadSeries.java,class,false,951
UNDEFINED,org.weasis.dicom.codec.display.PresetWindowLevel,17,1,10,38,0,17,59,90,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\display\PresetWindowLevel.java,class,false,350
DIALOG,org.weasis.core.ui.pref.PreferenceDialog,4,3,6,6,0,4,22,11,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\pref\PreferenceDialog.java,class,false,100
UNDEFINED,org.weasis.dicom.explorer.pr.PrSerializer,19,1,26,153,0,19,116,83,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\pr\PrSerializer.java,class,false,427
SERVICE,org.weasis.core.ui.internal.Activator,5,1,11,4,0,5,33,19,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\internal\Activator.java,class,false,116
JPANEL,org.weasis.acquire.dockable.components.actions.contrast.ContrastPanel,5,3,10,4,0,5,39,9,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\dockable\components\actions\contrast\ContrastPanel.java,class,false,130
UNDEFINED,org.weasis.core.ui.serialize.RectangleAdapter,3,1,2,0,0,3,5,5,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\serialize\RectangleAdapter.java,class,false,55
UNDEFINED,org.weasis.dicom.explorer.DicomDirLoader,11,1,21,8,0,11,70,79,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\DicomDirLoader.java,class,false,336
UNDEFINED,org.weasis.dicom.explorer.pr.PrGraphicUtil,9,1,14,32,0,9,55,143,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\pr\PrGraphicUtil.java,class,false,419
JTREE,org.weasis.core.api.gui.util.TreeSelection,3,2,0,3,0,3,17,5,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\TreeSelection.java,class,false,55
UNDEFINED,org.weasis.core.api.util.FileUtil,33,1,5,400,0,33,88,160,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\util\FileUtil.java,class,false,566
MODEL,org.weasis.core.ui.model.graphic.imp.area.RectangleGraphic,17,5,11,124,1,17,50,79,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\graphic\imp\area\RectangleGraphic.java,class,false,335
UNDEFINED,org.weasis.dicom.qr.Messages,2,1,0,1,0,2,2,3,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-qr\src\main\java\org\weasis\dicom\qr\Messages.java,class,false,21
MEDIAELEMENT,org.weasis.dicom.codec.DicomVideoElement,6,3,6,7,0,6,4,12,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\DicomVideoElement.java,class,false,68
UNDEFINED,org.weasis.dicom.codec.utils.SplittingModalityRules,25,1,10,190,0,25,23,59,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\utils\SplittingModalityRules.java,class,false,238
VIEW,org.weasis.dicom.explorer.pref.WadoPrefFactory,4,1,7,6,0,4,2,6,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\pref\WadoPrefFactory.java,class,false,44
UNDEFINED,org.weasis.dicom.viewer2d.mip.MipPopup,8,1,15,4,0,8,69,46,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-viewer2d\src\main\java\org\weasis\dicom\viewer2d\mip\MipPopup.java,class,false,259
VIEW,org.weasis.base.explorer.DefaultExplorerFactory,3,1,8,0,0,3,3,11,D:\Projetos\_Web\Weasis\weasis-base\weasis-base-explorer\src\main\java\org\weasis\base\explorer\DefaultExplorerFactory.java,class,false,57
ABSTRACTDICOMNODE,org.weasis.dicom.explorer.pref.node.DicomWebNode,11,2,6,0,0,11,15,12,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\pref\node\DicomWebNode.java,class,false,105
WEASISLAUNCHER,org.weasis.launcher.WebstartLauncher,3,2,4,6,0,3,26,22,D:\Projetos\_Web\Weasis\weasis-launcher\src\main\java\org\weasis\launcher\WebstartLauncher.java,class,false,109
SWINGWORKER,org.weasis.dicom.explorer.LoadDicomObjects,6,3,23,0,0,6,50,67,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\LoadDicomObjects.java,class,false,256
POINTOPIMAGE,org.weasis.core.api.image.op.ThresholdToBinOpImage,8,2,10,0,0,8,14,64,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\op\ThresholdToBinOpImage.java,class,false,278
MODULE,org.weasis.dicom.codec.macro.SOPInstanceReferenceAndPurpose,5,3,8,10,0,5,5,9,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\macro\SOPInstanceReferenceAndPurpose.java,class,false,54
MODEL,org.weasis.acquire.graphics.CalibrationGraphic,9,5,15,36,0,9,29,24,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\graphics\CalibrationGraphic.java,class,false,118
DIALOG,org.weasis.dicom.explorer.pref.node.DicomNodeDialog,3,2,6,0,0,3,59,23,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\pref\node\DicomNodeDialog.java,class,false,258
SERVICE,org.weasis.core.ui.util.ForcedAcceptPrintService,18,1,3,0,0,18,21,22,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\util\ForcedAcceptPrintService.java,class,false,195
UNDEFINED,org.weasis.core.ui.docking.UIManager,11,1,12,41,0,11,18,52,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\docking\UIManager.java,class,false,178
VIEW,org.weasis.core.ui.editor.DefaultMimeAppFactory,14,1,9,87,0,14,11,25,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\editor\DefaultMimeAppFactory.java,class,false,119
UNDEFINED,org.weasis.core.ui.util.ToolBarContentBuilder,2,1,2,15,0,2,2,6,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\util\ToolBarContentBuilder.java,class,false,52
[BORDER],org.weasis.core.ui.util.ToolBarButtonBorder,6,1,0,9,0,6,6,9,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\util\ToolBarButtonBorder.java,class,false,83
UNDEFINED,org.weasis.image.jni.ImageParameters,37,1,0,538,2,37,4,37,D:\Projetos\_Web\Weasis\weasis-codec\weasis-image-jni\src\main\java\org\weasis\image\jni\ImageParameters.java,class,false,233
MEDIAELEMENT,org.weasis.core.api.media.data.AudioVideoElement,1,2,2,0,1,1,0,1,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\media\data\AudioVideoElement.java,class,false,18
MODULE,org.weasis.dicom.codec.macro.HierachicalSOPInstanceReference,7,2,6,21,0,7,8,10,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\macro\HierachicalSOPInstanceReference.java,class,false,61
UNDEFINED,org.weasis.dicom.codec.macro.Module,4,1,4,0,4,4,8,23,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\macro\Module.java,class,false,75
MODEL,org.weasis.base.explorer.list.AThumbnailModel,17,2,8,68,1,17,40,33,D:\Projetos\_Web\Weasis\weasis-base\weasis-base-explorer\src\main\java\org\weasis\base\explorer\list\AThumbnailModel.java,class,false,168
JPANEL,org.weasis.core.ui.editor.image.CalibrationView,8,2,12,2,0,8,60,42,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\editor\image\CalibrationView.java,class,false,230
JPANEL,org.weasis.dicom.viewer2d.dockable.DisplayTool,13,3,25,18,0,13,102,114,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-viewer2d\src\main\java\org\weasis\dicom\viewer2d\dockable\DisplayTool.java,class,false,429
JPANEL,org.weasis.dicom.au.AuContainer,25,4,25,266,0,25,49,70,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-au\src\main\java\org\weasis\dicom\au\AuContainer.java,class,false,299
MODEL,org.weasis.core.api.gui.util.GroupRadioMenu,15,1,4,9,0,15,28,38,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\GroupRadioMenu.java,class,false,163
JPANEL,org.weasis.dicom.explorer.DicomExplorer,75,3,49,2000,0,75,257,445,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\DicomExplorer.java,class,false,1497
JPANEL,org.weasis.core.ui.pref.ScreenPrefView,11,3,5,13,0,11,67,32,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\pref\ScreenPrefView.java,class,false,299
MEDIAELEMENT,org.weasis.dicom.codec.DicomImageElement,41,3,25,820,0,41,100,203,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\DicomImageElement.java,class,false,842
MEDIASOURCE,org.weasis.acquire.explorer.media.FileSystemDrive,1,2,1,0,0,1,7,4,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\media\FileSystemDrive.java,class,false,39
SERVICE,org.weasis.dicom.viewer2d.internal.Activator,11,1,24,43,0,11,60,58,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-viewer2d\src\main\java\org\weasis\dicom\viewer2d\internal\Activator.java,class,false,216
ADAPTER,org.weasis.core.ui.editor.image.GraphicMouseHandler,6,2,15,0,0,6,70,105,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\editor\image\GraphicMouseHandler.java,class,false,353
VIEW,org.weasis.core.ui.editor.image.ImageViewerEventManager,53,1,41,3549,1,53,137,206,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\editor\image\ImageViewerEventManager.java,class,false,788
JPANEL,org.weasis.base.viewer2d.View2dContainer,17,4,42,143,0,17,93,112,D:\Projetos\_Web\Weasis\weasis-base\weasis-base-viewer2d\src\main\java\org\weasis\base\viewer2d\View2dContainer.java,class,false,424
SWINGWORKER,org.weasis.acquire.explorer.DicomizeTask,3,2,5,1,0,3,15,7,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\DicomizeTask.java,class,false,75
JSCROLLPANE,org.weasis.acquire.explorer.gui.list.AcquireThumbnailListPane,1,3,4,0,0,1,2,1,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\list\AcquireThumbnailListPane.java,class,false,25
JPANEL,org.weasis.core.ui.editor.image.RotationToolBar,1,3,6,0,0,1,11,9,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\editor\image\RotationToolBar.java,class,false,59
TEST,org.weasis.core.ui.model.graphic.imp.angle.FourPointsAngleToolGraphicTest,5,3,2,10,0,5,5,6,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\test\java\org\weasis\core\ui\model\graphic\imp\angle\FourPointsAngleToolGraphicTest.java,class,false,67
UNDEFINED,org.weasis.base.ui.gui.WeasisWin,41,1,48,968,0,41,259,256,D:\Projetos\_Web\Weasis\weasis-base\weasis-base-ui\src\main\java\org\weasis\base\ui\gui\WeasisWin.java,class,false,1139
UNDEFINED,org.weasis.core.api.image.util.LayoutUtil,15,1,10,105,0,15,23,29,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\util\LayoutUtil.java,class,false,180
[COPYABLE],org.weasis.acquire.explorer.AcquireImageValues,31,1,3,215,0,31,33,73,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\AcquireImageValues.java,class,false,268
DIALOG,org.weasis.core.ui.util.PrintDialog,3,2,8,0,0,3,35,11,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\util\PrintDialog.java,class,false,187
OPERATIONDESCRIPTORIMPL,org.weasis.core.api.image.op.ImageStatistics2Descriptor,5,2,7,10,0,5,9,13,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\op\ImageStatistics2Descriptor.java,class,false,132
ABSTRACTOP,org.weasis.core.api.image.FilterOp,4,2,4,6,0,4,10,6,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\FilterOp.java,class,false,62
MODEL,org.weasis.core.ui.model.graphic.imp.line.PerpendicularLineGraphic,12,4,11,48,0,12,51,58,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\graphic\imp\line\PerpendicularLineGraphic.java,class,false,261
UNDEFINED,org.weasis.core.api.internal.mime.MagicMimeEntry,21,1,4,144,0,21,58,183,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\internal\mime\MagicMimeEntry.java,class,false,508
MODEL,org.weasis.core.ui.model.utils.imp.SelectedDragSequence,2,2,3,1,0,2,2,4,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\utils\imp\SelectedDragSequence.java,class,false,30
VIEW,org.weasis.core.ui.util.WrapLayout,8,2,0,26,0,8,17,23,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\util\WrapLayout.java,class,false,212
[INSERTABLEFACTORY],$.SampleToolFactory,6,1,9,11,0,6,3,10,D:\Projetos\_Web\Weasis\archetype\weasis-plugin-base-viewer\src\main\resources\archetype-resources\src\main\java\SampleToolFactory.java,class,false,61
JPANEL,org.weasis.acquire.explorer.gui.AcquireToolBar,1,3,1,0,0,1,5,1,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\AcquireToolBar.java,class,false,36
MODEL,org.weasis.acquire.explorer.gui.model.list.ItemListModel,7,2,3,7,0,7,14,22,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\model\list\ItemListModel.java,class,false,85
UNDEFINED,org.weasis.dicom.codec.utils.DicomMediaUtils,66,1,25,1997,0,66,177,431,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\utils\DicomMediaUtils.java,class,false,1621
[CODEC],org.weasis.imageio.codec.ImageioCodec,9,1,12,36,0,9,23,24,D:\Projetos\_Web\Weasis\weasis-imageio\weasis-imageio-codec\src\main\java\org\weasis\imageio\codec\ImageioCodec.java,class,false,188
UNDEFINED,org.weasis.base.viewer2d.Messages,2,1,0,1,0,2,2,3,D:\Projetos\_Web\Weasis\weasis-base\weasis-base-viewer2d\src\main\java\org\weasis\base\viewer2d\Messages.java,class,false,31
UNDEFINED,org.weasis.dicom.explorer.wado.DicomManager,12,1,9,28,0,12,27,29,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\wado\DicomManager.java,class,false,164
UNDEFINED,org.weasis.acquire.explorer.AcquireImageInfo,33,1,22,356,0,33,82,75,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\AcquireImageInfo.java,class,false,440
PERSISTENCE,org.weasis.core.api.gui.task.SeriesProgressMonitor,8,2,6,0,1,8,17,25,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\task\SeriesProgressMonitor.java,class,false,124
PERSISTENCE,org.weasis.dicom.explorer.wado.DicomSeriesProgressMonitor,7,3,4,15,0,7,10,34,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\wado\DicomSeriesProgressMonitor.java,class,false,152
UNDEFINED,org.weasis.dicom.sr.SRImageReference,6,1,2,9,0,6,1,10,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-sr\src\main\java\org\weasis\dicom\sr\SRImageReference.java,class,false,54
UNDEFINED,org.weasis.core.api.gui.util.Filter,11,1,2,39,0,11,12,19,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\Filter.java,class,false,90
MODULE,org.weasis.dicom.sr.SRDocumentContent,3,3,4,3,0,3,2,3,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-sr\src\main\java\org\weasis\dicom\sr\SRDocumentContent.java,class,false,30
JPANEL,org.weasis.acquire.dockable.components.actions.contrast.comp.ContrastComponent,6,4,2,15,0,6,7,7,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\dockable\components\actions\contrast\comp\ContrastComponent.java,class,false,69
JTABBEDPANE,org.weasis.dicom.explorer.DicomFieldsView,26,2,36,292,0,26,134,149,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\DicomFieldsView.java,class,false,618
UNDEFINED,org.weasis.dicom.send.Messages,2,1,0,1,0,2,2,3,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-send\src\main\java\org\weasis\dicom\send\Messages.java,class,false,21
TEST,org.weasis.acquire.explorer.util.image.ImageInfoHelperTest,1,1,7,0,0,1,11,1,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\test\java\org\weasis\acquire\explorer\util\image\ImageInfoHelperTest.java,class,false,57
TRANSFERHANDLER,org.weasis.core.ui.editor.image.ImageTransferHandler,7,2,8,19,0,7,12,15,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\editor\image\ImageTransferHandler.java,class,false,91
UNDEFINED,org.weasis.dicom.explorer.CheckTreeModel,12,1,15,71,0,12,39,59,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\CheckTreeModel.java,class,false,266
JPANEL,$.SampleTool,3,3,3,3,0,3,7,7,D:\Projetos\_Web\Weasis\archetype\weasis-plugin-base-viewer\src\main\resources\archetype-resources\src\main\java\SampleTool.java,class,false,45
MODEL,org.weasis.acquire.explorer.gui.central.meta.model.imp.AcquireImageMeta,3,3,4,1,0,3,4,5,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\central\meta\model\imp\AcquireImageMeta.java,class,false,44
DIALOG,org.weasis.dicom.explorer.DicomExport,7,3,14,24,0,7,50,37,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\DicomExport.java,class,false,215
MODEL,org.weasis.core.ui.model.graphic.imp.angle.OpenAngleToolGraphic,12,4,11,56,0,12,34,65,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\graphic\imp\angle\OpenAngleToolGraphic.java,class,false,321
ABSTRACTOP,org.weasis.core.api.image.MergeImgOp,8,2,6,28,0,8,18,26,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\MergeImgOp.java,class,false,142
JPANEL,org.weasis.acquire.explorer.gui.central.ImageGroupPane,12,3,11,62,0,12,27,18,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\central\ImageGroupPane.java,class,false,133
UNDEFINED,org.weasis.acquire.explorer.util.ImageInfoHelper,2,1,6,1,0,2,11,3,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\util\ImageInfoHelper.java,class,false,56
MEDIAELEMENT,org.weasis.dicom.codec.PRSpecialElement,2,3,3,1,0,2,5,6,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\PRSpecialElement.java,class,false,47
VIEW,org.weasis.dicom.explorer.pref.node.DicomNodePrefFactory,4,1,6,6,0,4,0,4,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\pref\node\DicomNodePrefFactory.java,class,false,42
TRANSFERHANDLER,org.weasis.core.ui.editor.image.ViewTransferHandler,8,2,11,26,0,8,30,16,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\editor\image\ViewTransferHandler.java,class,false,117
SWINGWORKER,org.weasis.dicom.explorer.wado.LoadRemoteDicomManifest,6,3,10,0,0,6,56,42,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\wado\LoadRemoteDicomManifest.java,class,false,183
OPERATIONDESCRIPTORIMPL,org.weasis.core.api.image.op.ImageStatisticsDescriptor,5,2,7,10,0,5,9,11,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\op\ImageStatisticsDescriptor.java,class,false,114
JSCROLLPANE,org.weasis.acquire.explorer.gui.central.SerieButtonList,8,2,2,0,0,8,21,10,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\central\SerieButtonList.java,class,false,77
MEDIAELEMENT,org.weasis.core.api.media.data.ImageElement,38,2,17,617,1,38,73,102,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\media\data\ImageElement.java,class,false,417
MODEL,org.weasis.core.ui.model.graphic.imp.PixelInfoGraphic,11,5,13,43,0,11,38,52,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\graphic\imp\PixelInfoGraphic.java,class,false,225
UNDEFINED,org.weasis.acquire.Messages,2,1,0,1,0,2,2,3,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-editor\src\main\java\org\weasis\acquire\Messages.java,class,false,31
VIEW,org.weasis.dicom.viewer2d.View2dFactory,14,1,24,71,0,14,56,61,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-viewer2d\src\main\java\org\weasis\dicom\viewer2d\View2dFactory.java,class,false,251
TEST,org.weasis.core.ui.model.graphic.imp.angle.AngleToolGraphicTest,5,3,2,10,0,5,5,6,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\test\java\org\weasis\core\ui\model\graphic\imp\angle\AngleToolGraphicTest.java,class,false,62
ARRAYLIST,org.weasis.dicom.explorer.SeriesSelectionModel,24,2,10,218,0,24,33,131,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-explorer\src\main\java\org\weasis\dicom\explorer\SeriesSelectionModel.java,class,false,352
ENTITY,org.weasis.core.api.media.data.TagW,33,1,10,238,1,33,67,136,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\media\data\TagW.java,class,false,511
JPANEL,org.weasis.acquire.explorer.gui.central.meta.panel.imp.AcquireImageMetaPanel,3,3,3,3,0,3,5,5,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\central\meta\panel\imp\AcquireImageMetaPanel.java,class,false,42
MODEL,org.weasis.acquire.explorer.gui.central.meta.model.imp.AcquireSerieMeta,4,3,4,4,0,4,3,5,D:\Projetos\_Web\Weasis\weasis-acquire\weasis-acquire-explorer\src\main\java\org\weasis\acquire\explorer\gui\central\meta\model\imp\AcquireSerieMeta.java,class,false,51
JPANEL,org.weasis.core.ui.util.ToolBarContainer,5,2,3,0,0,5,23,19,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\util\ToolBarContainer.java,class,false,101
DIALOG,org.weasis.core.ui.dialog.MeasureDialog,3,3,6,0,0,3,41,30,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\dialog\MeasureDialog.java,class,false,137
JPANEL,org.weasis.dicom.viewer2d.mpr.MPRContainer,24,4,52,315,0,24,132,143,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-viewer2d\src\main\java\org\weasis\dicom\viewer2d\mpr\MPRContainer.java,class,false,592
JPANEL,org.weasis.core.api.image.op.Contrast,11,2,6,36,0,11,30,25,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\image\op\Contrast.java,class,false,233
DEFAULTMUTABLETREENODE,org.weasis.base.explorer.TreeNode,12,2,1,52,0,12,24,24,D:\Projetos\_Web\Weasis\weasis-base\weasis-base-explorer\src\main\java\org\weasis\base\explorer\TreeNode.java,class,false,114
ENTITY,org.weasis.dicom.codec.geometry.GeometryOfSlice,23,1,5,157,0,23,12,43,D:\Projetos\_Web\Weasis\weasis-dicom\weasis-dicom-codec\src\main\java\org\weasis\dicom\codec\geometry\GeometryOfSlice.java,class,false,427
UNDEFINED,org.weasis.core.ui.util.UriListFlavor,5,1,2,6,0,5,12,10,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\util\UriListFlavor.java,class,false,64
UNDEFINED,org.weasis.core.ui.model.utils.bean.GraphicClipboard,3,1,1,0,0,3,1,3,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-ui\src\main\java\org\weasis\core\ui\model\utils\bean\GraphicClipboard.java,class,false,32
UNDEFINED,org.weasis.core.api.gui.util.JMVUtils,33,1,4,549,0,33,112,109,D:\Projetos\_Web\Weasis\weasis-core\weasis-core-api\src\main\java\org\weasis\core\api\gui\util\JMVUtils.java,class,false,431
