DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
SERVICE,edu.stanford.bmir.protege.web.server.owlapi.GetParentsStrategy,2,2,17,6,0,2,15,19,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\GetParentsStrategy.java,class,false,95
ENTITY,edu.stanford.bmir.protege.web.shared.entity.OWLPrimitiveData,9,2,14,36,0,9,1,9,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\entity\OWLPrimitiveData.java,class,false,48
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.editor.ValueListEditorImpl,20,2,30,143,3,20,54,45,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\editor\ValueListEditorImpl.java,class,false,242
ENTITY,edu.stanford.bmir.protege.web.shared.notes.NoteFieldType,11,1,10,53,0,11,6,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\notes\NoteFieldType.java,class,false,99
[RESULT],edu.stanford.bmir.protege.web.client.dispatch.actions.GetDiscussionThreadResult,3,1,2,1,0,3,0,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\actions\GetDiscussionThreadResult.java,class,false,26
ENTITY,edu.stanford.bmir.protege.web.shared.frame.GetManchesterSyntaxFrameAction,6,1,7,0,0,6,6,10,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\frame\GetManchesterSyntaxFrameAction.java,class,false,57
RADIOBUTTON,edu.stanford.bmir.protege.web.client.ui.library.button.AnnotatedRadioButton,2,2,1,1,0,2,3,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\button\AnnotatedRadioButton.java,class,false,44
EVENT,edu.stanford.bmir.protege.web.shared.event.ProjectMovedFromTrashEvent,5,4,6,8,0,5,1,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\event\ProjectMovedFromTrashEvent.java,class,false,37
[TEMPFILEFACTORY],edu.stanford.bmir.protege.web.server.util.DefaultTempFileFactory,1,1,1,0,0,1,3,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\util\DefaultTempFileFactory.java,class,false,25
[CONVERTER],edu.stanford.bmir.protege.web.server.persistence.UserIdReadConverter,1,1,4,0,0,1,1,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\persistence\UserIdReadConverter.java,class,false,22
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.obo.OBOTermDefinitionEditorImpl,12,2,23,36,0,12,22,14,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\obo\OBOTermDefinitionEditorImpl.java,class,false,114
ENTITY,edu.stanford.bmir.protege.web.client.rpc.data.layout.TabColumnConfiguration,7,1,1,0,0,7,2,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\data\layout\TabColumnConfiguration.java,class,false,42
[CONFIGURATIONTASK],edu.stanford.bmir.protege.web.server.init.LoadMailProperties,3,1,5,0,0,3,23,16,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\init\LoadMailProperties.java,class,false,90
ENTITY,edu.stanford.bmir.protege.web.shared.entity.IRIData,8,3,10,28,0,8,5,8,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\entity\IRIData.java,class,false,52
ACTION,edu.stanford.bmir.protege.web.shared.watches.GetWatchesAction,4,1,5,2,0,4,1,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\watches\GetWatchesAction.java,class,false,56
DIALOG,edu.stanford.bmir.protege.web.client.ui.library.dlg.NullDialogValidator,2,1,2,1,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\dlg\NullDialogValidator.java,class,false,22
WIDGET,edu.stanford.bmir.protege.web.client.ui.portlet.propertyForm.AbstractFieldWidget,37,3,19,529,5,37,89,114,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\portlet\propertyForm\AbstractFieldWidget.java,class,false,533
ENTITY,edu.stanford.bmir.protege.web.client.dispatch.RenderableResult,5,1,11,0,0,5,6,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\RenderableResult.java,class,false,48
PORTLET,edu.stanford.bmir.protege.web.client.ui.obo.OBOTermDefinitionPortlet,8,5,8,46,0,8,24,20,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\obo\OBOTermDefinitionPortlet.java,class,false,104
[RESULT],edu.stanford.bmir.protege.web.shared.app.GetClientApplicationPropertiesResult,3,1,2,1,0,3,1,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\app\GetClientApplicationPropertiesResult.java,class,false,39
[HASHASANCESTOR],edu.stanford.bmir.protege.web.server.hierarchy.ClassClassAncestorChecker,2,1,4,0,0,2,3,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\hierarchy\ClassClassAncestorChecker.java,class,false,21
GRIDPANEL,edu.stanford.bmir.protege.web.client.ui.ontology.changes.WatchedEntitiesGrid,4,2,15,2,0,4,32,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\changes\WatchedEntitiesGrid.java,class,false,104
ENTITY,edu.stanford.bmir.protege.web.server.crud.supplied.SuppliedNameSuffixEntityCrudKitPlugin,4,1,7,6,0,4,3,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\crud\supplied\SuppliedNameSuffixEntityCrudKitPlugin.java,class,false,37
ACTION,edu.stanford.bmir.protege.web.server.dispatch.handlers.CreateClassActionHandler,6,3,21,15,0,6,15,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\handlers\CreateClassActionHandler.java,class,false,78
ABSTRACTHASEVENTLISTRESULT,edu.stanford.bmir.protege.web.shared.watches.AddWatchResult,2,2,3,1,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\watches\AddWatchResult.java,class,false,23
ABSTRACTFILEFILTER,edu.stanford.bmir.protege.web.server.util.OntologyDocumentFileFilter,1,2,1,0,0,1,2,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\util\OntologyDocumentFileFilter.java,class,false,19
SERVICE,edu.stanford.bmir.protege.web.server.owlapi.OntologyServiceOWLAPIImpl,48,3,59,1225,0,48,148,165,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\OntologyServiceOWLAPIImpl.java,class,false,861
ACTION,edu.stanford.bmir.protege.web.server.crud.GetEntityCrudKitSettingsActionHandler,3,2,8,3,0,3,3,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\crud\GetEntityCrudKitSettingsActionHandler.java,class,false,36
ENTITY,edu.stanford.bmir.protege.web.client.dispatch.actions.CreateDataPropertiesResult,2,3,7,1,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\actions\CreateDataPropertiesResult.java,class,false,25
ACTION,edu.stanford.bmir.protege.web.client.dispatch.actions.GetCurrentUserInSessionAction,0,1,2,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\actions\GetCurrentUserInSessionAction.java,class,false,13
[PROPERTYVALUESUBSUMPTIONCHECKER],edu.stanford.bmir.protege.web.server.frame.StructuralPropertyValueSubsumptionChecker,3,1,16,1,0,3,13,25,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\frame\StructuralPropertyValueSubsumptionChecker.java,class,false,96
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.projectfeed.ProjectChangeEventPanel,5,2,12,8,0,5,9,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\projectfeed\ProjectChangeEventPanel.java,class,false,72
ABSTRACTCREATEENTITIESCHANGELISTGENERATOR,edu.stanford.bmir.protege.web.server.change.CreateObjectPropertiesChangeGenerator,2,2,8,1,0,2,6,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\change\CreateObjectPropertiesChangeGenerator.java,class,false,35
[HASDISPOSE],edu.stanford.bmir.protege.web.client.ui.editor.EditorPresenter,19,1,42,284,0,19,53,52,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\editor\EditorPresenter.java,class,false,303
UNDEFINED,edu.stanford.bmir.protege.web.server.owlapi.AxiomFormatter,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\AxiomFormatter.java,class,false,11
EVENT,edu.stanford.bmir.protege.web.shared.event.PermissionsChangedEvent,7,5,6,21,0,7,8,11,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\event\PermissionsChangedEvent.java,class,false,62
ENTITY,edu.stanford.bmir.protege.web.shared.openid.OpenIdAccountDetails,8,1,3,0,0,8,10,12,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\openid\OpenIdAccountDetails.java,class,false,78
EXCEPTION,edu.stanford.bmir.protege.web.server.notes.impl.chao.FoundAnonymousNoteTypeButExpectedNamedType,2,3,3,0,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\notes\impl\chao\FoundAnonymousNoteTypeButExpectedNamedType.java,class,false,24
WIDGET,edu.stanford.bmir.protege.web.client.ui.library.dlg.FocusWidgetGroup,1,2,2,0,0,1,2,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\dlg\FocusWidgetGroup.java,class,false,22
METRICCALCULATOR,edu.stanford.bmir.protege.web.server.metrics.DataPropertyCountMetricCalculator,2,3,2,1,0,2,3,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\metrics\DataPropertyCountMetricCalculator.java,class,false,22
ENTITY,edu.stanford.bmir.protege.web.server.bioportal.BioPortalReleaseDate,9,1,1,6,0,9,4,13,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\bioportal\BioPortalReleaseDate.java,class,false,70
TEST,edu.stanford.bmir.protege.web.server.metrics.GetMetricsActionHandlerTestCase,2,1,13,0,0,2,10,2,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\server\metrics\GetMetricsActionHandlerTestCase.java,class,false,54
TEST,edu.stanford.bmir.protege.web.shared.metrics.BooleanMetricValueTestCase,5,1,3,0,0,5,5,5,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\shared\metrics\BooleanMetricValueTestCase.java,class,false,49
FLOWPANEL,edu.stanford.bmir.protege.web.client.workspace.GwtExtAdapterPanel,2,2,5,6,0,2,10,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\workspace\GwtExtAdapterPanel.java,class,false,49
ACTION,edu.stanford.bmir.protege.web.shared.notes.AddReplyToNoteAction,4,2,5,2,0,4,1,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\notes\AddReplyToNoteAction.java,class,false,36
ABSTRACTSECTIONRENDERER,edu.stanford.bmir.protege.web.server.render.DataPropertySubPropertyOfSectionRenderer,3,3,6,3,0,3,3,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\render\DataPropertySubPropertyOfSectionRenderer.java,class,false,33
UNDEFINED,edu.stanford.bmir.protege.web.server.MetaProjectManager,17,1,10,136,0,17,0,19,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\MetaProjectManager.java,class,false,83
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.library.progress.ProgressMonitor,5,1,3,0,0,5,17,9,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\progress\ProgressMonitor.java,class,false,65
OWLONTOLOGYCHANGEFACTORY,edu.stanford.bmir.protege.web.server.owlapi.AbstractPropertyValueChangeFactory,10,2,28,80,3,10,23,37,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\AbstractPropertyValueChangeFactory.java,class,false,176
EVENT,edu.stanford.bmir.protege.web.shared.event.EntityNotesChangedEvent,6,5,7,11,0,6,1,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\event\EntityNotesChangedEvent.java,class,false,49
PORTAL,edu.stanford.bmir.protege.web.client.ui.tab.UserDefinedTab,2,3,4,1,0,2,11,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\tab\UserDefinedTab.java,class,false,35
UNDEFINED,edu.stanford.bmir.protege.web.client.individualslist.IndividualsListViewPresenter,8,1,20,72,0,8,34,23,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\individualslist\IndividualsListViewPresenter.java,class,false,138
EDITORCTX,edu.stanford.bmir.protege.web.client.ui.editor.OWLEntityDataContext,2,2,3,0,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\editor\OWLEntityDataContext.java,class,false,24
WIDGET,edu.stanford.bmir.protege.web.client.ui.portlet.propertyForm.InstanceRadioButtonWidget,8,3,10,22,0,8,24,12,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\portlet\propertyForm\InstanceRadioButtonWidget.java,class,false,86
PANEL,edu.stanford.bmir.protege.web.client.ui.util.IndividualsWithClassSelectionPanel,9,2,11,27,0,9,29,17,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\util\IndividualsWithClassSelectionPanel.java,class,false,122
TYPESAFEMATCHER,edu.stanford.bmir.protege.web.server.RdfsLabelWithLexicalValueAndLang,4,2,8,0,0,4,8,6,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\server\RdfsLabelWithLexicalValueAndLang.java,class,false,40
ENTITY,edu.stanford.bmir.protege.web.server.render.LinkInfo,3,1,0,0,0,3,0,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\render\LinkInfo.java,class,false,27
[CHANGELISTGENERATOR],edu.stanford.bmir.protege.web.server.crud.CreateEntityChangeListGenerator,3,1,14,1,0,3,4,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\crud\CreateEntityChangeListGenerator.java,class,false,46
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.portlet.html.HtmlTextComponent,7,2,6,24,0,7,15,18,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\portlet\html\HtmlTextComponent.java,class,false,85
[SECTIONGRAMMARNODEVISITOR],edu.stanford.bmir.protege.web.shared.genericframe.grammar.node.SectionGrammarNodeVisitorAdapter,5,1,9,10,0,5,2,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\genericframe\grammar\node\SectionGrammarNodeVisitorAdapter.java,class,false,36
EXCEPTION,edu.stanford.bmir.protege.web.server.UIConfigurationManagerException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\UIConfigurationManagerException.java,class,false,19
UNDEFINED,edu.stanford.bmir.protege.web.client.ui.editor.EditorViewImpl,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\editor\EditorViewImpl.java,class,false,11
TEST,edu.stanford.bmir.protege.web.client.GwtTest_DataFactory,15,2,6,105,0,15,13,15,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\client\GwtTest_DataFactory.java,class,false,121
ACTION,edu.stanford.bmir.protege.web.client.dispatch.actions.CreateClassAction,5,2,5,2,0,5,1,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\actions\CreateClassAction.java,class,false,63
[FRAMETRANSLATOR],edu.stanford.bmir.protege.web.server.frame.ObjectPropertyFrameTranslator,2,1,15,1,0,2,23,16,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\frame\ObjectPropertyFrameTranslator.java,class,false,76
ACTION,edu.stanford.bmir.protege.web.server.individuals.CreateNamedIndividualsActionHandler,3,2,14,3,0,3,9,4,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\individuals\CreateNamedIndividualsActionHandler.java,class,false,47
TEST,edu.stanford.bmir.protege.web.server.persistence.EmailAddressWriteConverterTestCase,1,1,3,0,0,1,2,1,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\server\persistence\EmailAddressWriteConverterTestCase.java,class,false,24
HTTPSERVLET,edu.stanford.bmir.protege.web.server.filedownload.FileDownloadServlet,1,2,8,0,0,1,8,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\filedownload\FileDownloadServlet.java,class,false,42
COMPOSITE,edu.stanford.bmir.protege.web.client.entitieslist.EntitiesListImpl,18,2,39,117,0,18,31,19,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\entitieslist\EntitiesListImpl.java,class,false,180
FORMATTER,edu.stanford.bmir.protege.web.server.logging.WebProtegeLogFormatter,3,2,0,1,0,3,17,24,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\logging\WebProtegeLogFormatter.java,class,false,109
DIALOG,edu.stanford.bmir.protege.web.client.ui.library.dlg.AbstractDispatchServiceDialogButtonHandler,7,1,11,36,0,7,14,13,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\dlg\AbstractDispatchServiceDialogButtonHandler.java,class,false,84
COMPOSITE,edu.stanford.bmir.protege.web.client.download.DownloadSettingsViewImpl,5,2,11,4,0,5,11,8,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\download\DownloadSettingsViewImpl.java,class,false,63
UNDEFINED,edu.stanford.bmir.protege.web.client.events.RequestRefreshEvent,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\events\RequestRefreshEvent.java,class,false,8
CUSTOMFIELDSERIALIZER,edu.stanford.bmir.protege.web.shared.entity.OWLDatatypeData_CustomFieldSerializer,7,2,6,21,0,7,10,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\entity\OWLDatatypeData_CustomFieldSerializer.java,class,false,91
TEST,edu.stanford.bmir.protege.web.server.crud.EntityCrudKitSettingsTestCase,5,1,6,10,0,5,6,5,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\server\crud\EntityCrudKitSettingsTestCase.java,class,false,55
TEST,edu.stanford.bmir.protege.web.shared.project.ProjectDetailsTestCase,18,1,7,0,0,18,18,18,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\shared\project\ProjectDetailsTestCase.java,class,false,144
[DOCUMENTIRIPROVIDER],edu.stanford.bmir.protege.web.server.owlapi.Protege3MetaProjectDocumentIRIProvider,1,1,6,0,0,1,8,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\Protege3MetaProjectDocumentIRIProvider.java,class,false,27
FLOWPANEL,edu.stanford.bmir.protege.web.client.ui.ontology.entity.CreateEntityForm,4,4,10,0,0,4,15,15,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\entity\CreateEntityForm.java,class,false,83
UNDEFINED,edu.stanford.bmir.protege.web.server.owlapi.OWLOntologyChangeFactory,10,1,9,29,1,10,10,12,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\OWLOntologyChangeFactory.java,class,false,82
ENTITY,edu.stanford.bmir.protege.web.shared.crud.SetEntityCrudKitSettingsAction,6,1,7,7,0,6,0,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\crud\SetEntityCrudKitSettingsAction.java,class,false,51
[RESULT],edu.stanford.bmir.protege.web.shared.mail.SetEmailAddressResult,0,1,1,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\mail\SetEmailAddressResult.java,class,false,13
ENTITY,edu.stanford.bmir.protege.web.client.ui.notes.NoteContainerPresenter,5,1,4,0,0,5,2,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\notes\NoteContainerPresenter.java,class,false,41
ENTITY,edu.stanford.bmir.protege.web.shared.entity.OWLNamedIndividualData,9,4,11,36,0,9,12,13,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\entity\OWLNamedIndividualData.java,class,false,74
UNDEFINED,edu.stanford.bmir.protege.web.server.owlapi.OWLAPIProjectDocumentStore,29,1,38,49,0,29,121,75,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\OWLAPIProjectDocumentStore.java,class,false,532
SUGGESTORACLE,edu.stanford.bmir.protege.web.client.ui.library.itemarea.ItemSuggestOracle,2,2,7,4,0,2,12,8,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\library\itemarea\ItemSuggestOracle.java,class,false,67
RESTCALL,edu.stanford.bmir.protege.web.server.bioportal.BioPortalGetOntologiesRestCall,1,3,2,0,0,1,0,1,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\bioportal\BioPortalGetOntologiesRestCall.java,class,false,16
ACTION,edu.stanford.bmir.protege.web.shared.csv.ImportCSVFileAction,5,2,6,4,0,5,1,5,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\csv\ImportCSVFileAction.java,class,false,48
ONTOLOGYIRISHORTFORMPROVIDER,edu.stanford.bmir.protege.web.server.mansyntax.WebProtegeOntologyIRIShortFormProvider,3,2,5,0,0,3,3,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\WebProtegeOntologyIRIShortFormProvider.java,class,false,38
UNDEFINED,edu.stanford.bmir.protege.web.shared.permissions.GroupPolicy,5,1,3,0,0,5,5,9,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\permissions\GroupPolicy.java,class,false,44
NOTECHANGE,edu.stanford.bmir.protege.web.server.notes.api.RemoveNote,4,2,3,0,0,4,3,8,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\notes\api\RemoveNote.java,class,false,38
UNDEFINED,edu.stanford.bmir.protege.web.client.rpc.data.ApplicationPropertyNames,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\data\ApplicationPropertyNames.java,class,false,50
VIEW,edu.stanford.bmir.protege.web.client.rpc.data.layout.ProjectLayoutConfiguration,7,2,3,0,0,7,2,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\data\layout\ProjectLayoutConfiguration.java,class,false,47
[HASDISPOSE| HASPOSTEVENTS],edu.stanford.bmir.protege.web.server.events.EventManager,17,1,13,82,0,17,35,31,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\events\EventManager.java,class,false,293
FLOWPANEL,edu.stanford.bmir.protege.web.client.ui.ontology.sharing.SharingSettingsList,5,2,13,0,0,5,27,12,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\ontology\sharing\SharingSettingsList.java,class,false,103
UNDEFINED,edu.stanford.bmir.protege.web.client.about.AboutBox,1,1,1,1,0,1,14,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\about\AboutBox.java,class,false,37
[CHANGEDESCRIPTIONGENERATOR],edu.stanford.bmir.protege.web.server.change.FixedMessageChangeDescriptionGenerator,3,1,4,0,0,3,0,3,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\change\FixedMessageChangeDescriptionGenerator.java,class,false,25
GETOBJECTRESULT,edu.stanford.bmir.protege.web.client.dispatch.RenderableGetObjectResult,5,2,12,0,1,5,7,7,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\RenderableGetObjectResult.java,class,false,52
PANEL,edu.stanford.bmir.protege.web.client.ui.util.field.TextAreaField,2,3,4,1,0,2,2,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\util\field\TextAreaField.java,class,false,17
ENTITY,edu.stanford.bmir.protege.web.client.ui.editor.DataPropertyFrameEditorManager,4,1,11,6,0,4,6,6,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\editor\DataPropertyFrameEditorManager.java,class,false,47
TEST,edu.stanford.bmir.protege.web.server.metrics.OWLAPIMetricsManagerTestCase,6,1,12,0,0,6,20,6,D:\Projetos\_Web\webprotege\src\test\java\edu\stanford\bmir\protege\web\server\metrics\OWLAPIMetricsManagerTestCase.java,class,false,109
UNDEFINED,edu.stanford.bmir.protege.web.client.rpc.bioportal.BioPortalAPIServiceManager,2,1,2,1,0,2,1,2,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\bioportal\BioPortalAPIServiceManager.java,class,false,25
[CONFIGURATIONTASK],edu.stanford.bmir.protege.web.server.init.LoadWebProtegeProperties,3,1,4,1,0,3,17,12,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\init\LoadWebProtegeProperties.java,class,false,78
COMPOSITE,edu.stanford.bmir.protege.web.client.ui.openid.OpenIdIconPanel,15,2,24,127,0,15,46,45,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ui\openid\OpenIdIconPanel.java,class,false,379
UNDEFINED,edu.stanford.bmir.protege.web.server.frame.OntologySubsetNamedIndividualFrameTranslator,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\server\frame\OntologySubsetNamedIndividualFrameTranslator.java,class,false,113
UNDEFINED,edu.stanford.bmir.protege.web.client.ApplicationInitManager,12,1,5,66,0,12,11,14,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\ApplicationInitManager.java,class,false,120
ENTITY,edu.stanford.bmir.protege.web.shared.frame.DataPropertyFrame,13,1,14,0,0,13,11,18,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\shared\frame\DataPropertyFrame.java,class,false,102
COMPOSITE,edu.stanford.bmir.protege.web.client.mail.EmailAddressEditorImpl,12,2,20,52,0,12,15,14,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\mail\EmailAddressEditorImpl.java,class,false,105
UNDEFINED,edu.stanford.bmir.protege.web.client.rpc.data.ApplicationPropertyDefaults,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webprotege\src\main\java\edu\stanford\bmir\protege\web\client\rpc\data\ApplicationPropertyDefaults.java,class,false,9
