DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,org.bonitasoft.console.common.server.sso.InternalSSOManager,5,1,1,4,0,5,6,8,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\console\common\server\sso\InternalSSOManager.java,class,false
CALLABLE,org.bonitasoft.console.client.common.identity.view.PageOnUserItem,3,6,3,3,0,3,1,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\common\identity\view\PageOnUserItem.java,class,false
TEST,org.bonitasoft.web.rest.server.api.bpm.process.APIProcessConnectorDependencyTest,7,2,7,0,0,7,9,7,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\bpm\process\APIProcessConnectorDependencyTest.java,class,false
CALLABLE,org.bonitasoft.web.toolkit.client.ui.action.RefreshPageAction,1,3,1,0,0,1,1,1,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\action\RefreshPageAction.java,class,false
EXCEPTION,org.bonitasoft.console.common.server.utils.BPMEngineException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\console\common\server\utils\BPMEngineException.java,class,false
ENTITY,org.bonitasoft.forms.client.model.FormFieldAvailableValue,12,1,2,6,0,12,4,12,D:\Projetos\_Web\bonita-web\forms\forms-model\src\main\java\org\bonitasoft\forms\client\model\FormFieldAvailableValue.java,class,false
UNDEFINED,org.bonitasoft.web.rest.server.datastore.bpm.flownode.FlowNodeConverter,5,1,22,8,0,5,11,21,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\bpm\flownode\FlowNodeConverter.java,class,false
TEST,org.bonitasoft.forms.server.api.impl.util.DisplayExpressionsTest,6,1,4,15,0,6,12,7,D:\Projetos\_Web\bonita-web\forms\forms-server\src\test\java\org\bonitasoft\forms\server\api\impl\util\DisplayExpressionsTest.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.form.entry.FieldsetCheckbox,29,7,15,254,1,29,33,37,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\form\entry\FieldsetCheckbox.java,class,false
UNDEFINED,org.bonitasoft.test.toolkit.organization.TestGroupFactory,10,1,3,39,0,10,16,18,D:\Projetos\_Web\bonita-web\test-toolkit\src\main\java\org\bonitasoft\test\toolkit\organization\TestGroupFactory.java,class,false
API,org.bonitasoft.web.rest.server.api.bpm.process.APIActor,7,3,13,21,0,7,17,19,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bpm\process\APIActor.java,class,false
UNDEFINED,org.bonitasoft.console.client.user.task.model.TaskAPI,15,1,8,153,0,15,17,21,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\user\task\model\TaskAPI.java,class,false
ITEM,org.bonitasoft.web.rest.model.portal.page.PageItem,38,2,8,631,0,38,10,38,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\portal\page\PageItem.java,class,false
UNDEFINED,org.bonitasoft.console.client.JsniPublisher,3,1,0,3,0,3,2,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\JsniPublisher.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.profile.view.AddGroupToProfileMemberPage,6,5,12,9,0,6,21,8,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\profile\view\AddGroupToProfileMemberPage.java,class,false
TEST,org.bonitasoft.web.rest.server.api.bpm.cases.APIArchivedCaseIntegrationTest,7,5,11,21,0,7,47,7,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\bpm\cases\APIArchivedCaseIntegrationTest.java,class,false
QUEUABLEREQUEST,org.bonitasoft.web.toolkit.client.data.api.request.APISearchRequest,36,4,4,564,0,36,21,49,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\data\api\request\APISearchRequest.java,class,false
UNDEFINED,org.bonitasoft.web.rest.server.datastore.utils.SearchOptionsCreator,6,1,5,0,0,6,17,11,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\utils\SearchOptionsCreator.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.page.view.CustomPagePermissionsValidationPopupPage,11,5,10,37,0,11,27,25,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\page\view\CustomPagePermissionsValidationPopupPage.java,class,false
ENTITY,org.bonitasoft.web.rest.model.bpm.cases.CaseInfo,4,1,0,2,0,4,0,4,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\cases\CaseInfo.java,class,false
QUEUABLEREQUEST,org.bonitasoft.web.toolkit.client.data.api.request.AbstractAPIManyIdsRequest,3,3,3,1,1,3,3,3,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\data\api\request\AbstractAPIManyIdsRequest.java,class,false
EXCEPTION,org.bonitasoft.forms.client.model.exception.SuspendedFormException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\bonita-web\forms\forms-model\src\main\java\org\bonitasoft\forms\client\model\exception\SuspendedFormException.java,class,false
XMLATTRIBUTES,org.bonitasoft.web.toolkit.client.ui.html.HTMLClass,6,3,2,15,0,6,2,7,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\html\HTMLClass.java,class,false
TEST,org.bonitasoft.web.rest.server.api.bdm.BusinessDataFindByIdsResourceTest,2,2,9,0,0,2,10,2,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\bdm\BusinessDataFindByIdsResourceTest.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.form.entry.DatePickerEntry,9,5,7,6,0,9,7,9,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\form\entry\DatePickerEntry.java,class,false
[MENU],org.bonitasoft.livingapps.menu.MenuLink,2,1,2,0,0,2,1,2,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\livingapps\menu\MenuLink.java,class,false
SERVERRESOURCE,org.bonitasoft.web.rest.server.api.bdm.BusinessDataReferencesResource,3,3,4,1,0,3,10,6,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bdm\BusinessDataReferencesResource.java,class,false
HTTPSERVLET,org.bonitasoft.console.server.ConsoleServiceServlet,1,4,1,0,0,1,0,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\server\ConsoleServiceServlet.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.table.Table,112,5,38,6236,0,112,173,215,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\table\Table.java,class,false
ITEM,org.bonitasoft.web.rest.model.bpm.cases.CommentItem,25,2,8,202,0,25,9,25,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\cases\CommentItem.java,class,false
API,org.bonitasoft.web.rest.server.api.organization.APIGroup,9,3,13,36,0,9,20,14,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\organization\APIGroup.java,class,false
UNDEFINED,org.bonitasoft.console.client.mvp.model.RequestFactory,2,1,3,1,0,2,0,2,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\mvp\model\RequestFactory.java,class,false
API,org.bonitasoft.web.rest.server.api.bpm.flownode.AbstractAPIHumanTask,5,6,7,10,3,5,13,13,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\bpm\flownode\AbstractAPIHumanTask.java,class,false
UNDEFINED,org.bonitasoft.web.toolkit.client.common.texttemplate.TextTemplate,7,1,3,0,0,7,11,14,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\common\texttemplate\TextTemplate.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.AbstractStringValidator,4,3,1,6,10,4,4,7,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\AbstractStringValidator.java,class,false
TEST,org.bonitasoft.web.rest.server.api.bpm.flownode.TimerEventTriggerResourceTest,9,2,19,0,0,9,41,9,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\api\bpm\flownode\TimerEventTriggerResourceTest.java,class,false
FILLER,org.bonitasoft.web.toolkit.client.ui.component.filler.SelectFiller,3,2,3,1,0,3,12,8,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\filler\SelectFiller.java,class,false
GWTEVENT,org.bonitasoft.web.toolkit.client.eventbus.events.MenuClickEvent,4,3,5,4,0,4,1,4,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\eventbus\events\MenuClickEvent.java,class,false
CALLABLE,org.bonitasoft.console.client.admin.profile.view.AbstractProfileDetailsPage,5,7,6,10,2,5,7,6,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\admin\profile\view\AbstractProfileDetailsPage.java,class,false
HTTPSERVLET,org.bonitasoft.console.common.server.login.servlet.LogoutServlet,9,2,12,36,0,9,32,29,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\login\servlet\LogoutServlet.java,class,false
ENTITY,org.bonitasoft.forms.client.model.FormSubtitle,10,1,3,0,0,10,4,12,D:\Projetos\_Web\bonita-web\forms\forms-model\src\main\java\org\bonitasoft\forms\client\model\FormSubtitle.java,class,false
TEST,org.bonitasoft.console.server.servlet.BonitaExportServletTest,6,1,12,0,0,6,16,7,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\console\server\servlet\BonitaExportServletTest.java,class,false
ABSTRACTFORMVALIDATOR,org.bonitasoft.forms.server.validator.GroovyPageValidator,2,2,6,1,0,2,19,13,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\validator\GroovyPageValidator.java,class,false
CALLABLE,org.bonitasoft.web.toolkit.client.ui.action.form.SendFormAction,3,4,3,0,0,3,5,4,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\action\form\SendFormAction.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.dropdown.DropDownItem,6,6,7,9,0,6,2,6,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\dropdown\DropDownItem.java,class,false
ABSTRACTATTRIBUTEREADER,org.bonitasoft.web.rest.model.bpm.flownode.FlowNodeTypeAttributeReader,2,2,3,1,0,2,7,14,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\flownode\FlowNodeTypeAttributeReader.java,class,false
UNDEFINED,org.bonitasoft.console.common.server.login.TenantIdAccessorFactory,1,1,3,0,0,1,12,6,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\login\TenantIdAccessorFactory.java,class,false
ENTITY,org.bonitasoft.web.rest.server.api.system.SHA1Generator,3,1,1,1,0,3,6,5,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\system\SHA1Generator.java,class,false
EXCEPTION,org.bonitasoft.web.rest.server.framework.utils.converter.ConversionException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\framework\utils\converter\ConversionException.java,class,false
[IFORMFIELDVALIDATOR],org.bonitasoft.forms.server.validator.NumericFloatFieldValidator,2,1,2,1,0,2,3,9,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\validator\NumericFloatFieldValidator.java,class,false
TEST,org.bonitasoft.console.common.server.login.TenantIdAccessorFactoryTest,1,1,4,0,0,1,3,1,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\console\common\server\login\TenantIdAccessorFactoryTest.java,class,false
HTTPSERVLET,org.bonitasoft.forms.server.FormsCacheServlet,5,2,12,8,0,5,31,44,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\FormsCacheServlet.java,class,false
ITEMDEFINITION,org.bonitasoft.web.rest.model.bpm.cases.CaseDefinition,6,2,5,11,0,6,3,6,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\cases\CaseDefinition.java,class,false
SERVICE,org.bonitasoft.console.server.service.ApplicationsImportService,8,4,9,28,0,8,12,8,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\server\service\ApplicationsImportService.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.system.TenantAdminDatastoreTest,7,1,6,0,0,7,19,7,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\system\TenantAdminDatastoreTest.java,class,false
TEST,org.bonitasoft.forms.server.accessor.widget.impl.XMLWidgetBuilderImplTest,2,1,10,0,0,2,20,2,D:\Projetos\_Web\bonita-web\forms\forms-server\src\test\java\org\bonitasoft\forms\server\accessor\widget\impl\XMLWidgetBuilderImplTest.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.StringMinLengthValidator,1,5,1,0,0,1,0,1,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\StringMinLengthValidator.java,class,false
CALLABLE,org.bonitasoft.web.toolkit.client.ui.action.ActionShowPopup,2,3,3,0,0,2,3,2,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\action\ActionShowPopup.java,class,false
ENTITY,org.bonitasoft.forms.client.model.FormValidator,18,1,3,0,0,18,10,18,D:\Projetos\_Web\bonita-web\forms\forms-model\src\main\java\org\bonitasoft\forms\client\model\FormValidator.java,class,false
TEST,org.bonitasoft.test.toolkit.AbstractJUnitTest,6,2,5,15,0,6,7,6,D:\Projetos\_Web\bonita-web\test-toolkit\src\main\java\org\bonitasoft\test\toolkit\AbstractJUnitTest.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.table.TableColumn,19,5,9,64,0,19,20,30,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\table\TableColumn.java,class,false
TEST,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.tests.StringMinLengthTest,5,1,3,10,0,5,5,5,D:\Projetos\_Web\bonita-web\portal\src\test\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\tests\StringMinLengthTest.java,class,false
UNDEFINED,org.bonitasoft.web.toolkit.client.ui.html.VariableUtils,2,1,2,1,0,2,5,4,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\html\VariableUtils.java,class,false
TEST,org.bonitasoft.test.toolkit.organization.TestGroup,6,1,6,0,0,6,8,8,D:\Projetos\_Web\bonita-web\test-toolkit\src\main\java\org\bonitasoft\test\toolkit\organization\TestGroup.java,class,false
PERSISTENCE,org.bonitasoft.web.rest.server.datastore.bpm.flownode.archive.converter.ArchivedActivitySearchDescriptorConverter,1,2,1,0,1,1,2,2,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\bpm\flownode\archive\converter\ArchivedActivitySearchDescriptorConverter.java,class,false
UNDEFINED,org.bonitasoft.web.toolkit.client.data.item.Definitions,3,1,5,3,0,3,8,9,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\Definitions.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.profile.member.ProfileMemberItemConverterTest,1,2,8,0,0,1,8,1,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\profile\member\ProfileMemberItemConverterTest.java,class,false
VALIDATOR,org.bonitasoft.web.toolkit.client.data.item.attribute.validator.FileExtensionAllowedValidator,7,5,2,0,2,7,11,9,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\toolkit\client\data\item\attribute\validator\FileExtensionAllowedValidator.java,class,false
[ATTRIBUTECONVERTER],org.bonitasoft.web.rest.server.datastore.profile.ProfileSearchDescriptorConverter,2,1,2,1,0,2,3,5,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\profile\ProfileSearchDescriptorConverter.java,class,false
TEST,org.bonitasoft.test.toolkit.api.json.CreateGroup,7,2,1,15,0,7,2,7,D:\Projetos\_Web\bonita-web\test-toolkit\src\main\java\org\bonitasoft\test\toolkit\api\json\CreateGroup.java,class,false
UNDEFINED,org.bonitasoft.console.common.server.utils.BonitaHomeFolderAccessor,9,1,4,36,0,9,18,20,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\console\common\server\utils\BonitaHomeFolderAccessor.java,class,false
CALLABLE,org.bonitasoft.console.client.owner.comment.action.AddCommentAction,3,4,4,4,0,3,4,6,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\owner\comment\action\AddCommentAction.java,class,false
TEST,org.bonitasoft.web.rest.server.datastore.utils.VariableMapperTest,5,2,5,0,0,5,6,5,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\utils\VariableMapperTest.java,class,false
UNDEFINED,org.bonitasoft.web.rest.server.api.deployer.DeployerFactory,7,1,12,13,0,7,4,7,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\deployer\DeployerFactory.java,class,false
COMPOSITE,org.bonitasoft.console.client.mvp.SimplePagination,7,2,13,0,0,7,12,11,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\mvp\SimplePagination.java,class,false
SERVERRESOURCE,org.bonitasoft.web.rest.server.api.extension.ApiExtensionResource,8,2,16,26,0,8,48,27,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\api\extension\ApiExtensionResource.java,class,false
HTTPSERVLET,org.bonitasoft.console.common.server.login.servlet.LoginServlet,9,2,10,16,0,9,37,46,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\login\servlet\LoginServlet.java,class,false
UNDEFINED,org.bonitasoft.forms.server.provider.impl.util.FormServiceProviderUtil,1,1,0,0,0,1,0,1,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\provider\impl\util\FormServiceProviderUtil.java,class,false
WIDGET,org.bonitasoft.web.toolkit.client.ui.component.menu.MenuFolder,15,4,12,0,0,15,22,35,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\component\menu\MenuFolder.java,class,false
HTTPSERVLET,org.bonitasoft.console.common.server.servlet.TenantFileUploadServlet,4,3,7,6,0,4,12,4,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\servlet\TenantFileUploadServlet.java,class,false
CALLABLE,org.bonitasoft.web.toolkit.client.ui.AbstractPage,10,4,11,19,0,10,12,16,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\web\toolkit\client\ui\AbstractPage.java,class,false
ITEM,org.bonitasoft.web.rest.model.bpm.flownode.TaskItem,3,4,5,3,0,3,0,3,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\flownode\TaskItem.java,class,false
[IFORMLOGGER],org.bonitasoft.forms.server.util.FormLogger,7,1,3,15,0,7,26,32,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\util\FormLogger.java,class,false
HTTPSERVLET,org.bonitasoft.livingapps.LivingApplicationPageServlet,12,2,20,56,0,12,45,41,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\livingapps\LivingApplicationPageServlet.java,class,false
UNDEFINED,org.bonitasoft.web.rest.server.datastore.organization.UserUpdaterConverter,2,1,4,1,0,2,18,21,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\datastore\organization\UserUpdaterConverter.java,class,false
