DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
SERVICE,com.qcadoo.mes.techSubcontracting.TechSubcontractingService,1,1,8,0,0,1,7,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontracting\src\main\java\com\qcadoo\mes\techSubcontracting\TechSubcontractingService.java,class,true
UNDEFINED,com.qcadoo.mes.techSubcontrForNegot.aop.NegotiationDetailsHooksTSFNOverrideAspect,2,1,9,1,0,2,3,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-negot\src\main\java\com\qcadoo\mes\techSubcontrForNegot\aop\NegotiationDetailsHooksTSFNOverrideAspect.java,class,false
SERVICE,com.qcadoo.mes.productionCounting.validators.TrackingOperationProductComponentHooks,1,1,7,0,0,1,9,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\validators\TrackingOperationProductComponentHooks.java,class,true
UNDEFINED,com.qcadoo.mes.techSubcontrForDeliveries.columnExtension.DeliveriesColumnFillerTSFDTest,1,1,2,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-deliveries\src\test\java\com\qcadoo\mes\techSubcontrForDeliveries\columnExtension\DeliveriesColumnFillerTSFDTest.java,class,false
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductAddMultiHooks,4,1,13,6,0,4,23,11,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductAddMultiHooks.java,class,true
TEST,com.qcadoo.mes.states.service.client.StateChangeViewClientValidationUtilTest,11,1,17,20,0,11,38,13,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-states\src\test\java\com\qcadoo\mes\states\service\client\StateChangeViewClientValidationUtilTest.java,class,false
SERVICE,com.qcadoo.mes.basic.controllers.dataProvider.DataProvider,21,1,10,160,0,21,26,24,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\controllers\dataProvider\DataProvider.java,class,true
TEST,com.qcadoo.mes.techSubcontracting.aop.ProductQuantitiesServiceImplTSOverrideAspectTest,1,1,1,0,0,1,8,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontracting\src\test\java\com\qcadoo\mes\techSubcontracting\aop\ProductQuantitiesServiceImplTSOverrideAspectTest.java,class,false
UNDEFINED,com.qcadoo.mes.techSubcontrForOrderSupplies.constants.TechSubcontrForOrderSuppliesConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-order-supplies\src\main\java\com\qcadoo\mes\techSubcontrForOrderSupplies\constants\TechSubcontrForOrderSuppliesConstants.java,class,false
[OPERATIONPRODUCTCOLUMN],com.qcadoo.mes.workPlans.pdf.document.operation.product.column.AbstractOperationProductColumn,3,1,4,0,7,3,3,11,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\pdf\document\operation\product\column\AbstractOperationProductColumn.java,class,false
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveryDetailsHooks,20,1,25,46,0,20,67,70,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveryDetailsHooks.java,class,true
SERVICE,com.qcadoo.mes.productionCounting.validators.AnomalyReasonValidators,1,1,4,0,0,1,12,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\validators\AnomalyReasonValidators.java,class,true
SERVICE,com.qcadoo.mes.productionCounting.listeners.TrackingOperationProductComponentDetailsListeners,8,1,12,26,0,8,32,35,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\listeners\TrackingOperationProductComponentDetailsListeners.java,class,true
SERVICE,com.qcadoo.mes.productionLines.listeners.ProductionLineDetailsListeners,5,1,13,10,0,5,26,11,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-lines\src\main\java\com\qcadoo\mes\productionLines\listeners\ProductionLineDetailsListeners.java,class,true
UNDEFINED,com.qcadoo.mes.productionPerShift.constants.PpsDeviationModelDescribers,1,1,1,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\constants\PpsDeviationModelDescribers.java,class,false
UNDEFINED,com.qcadoo.mes.orderSupplies.constants.DeliveryFieldsOS,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-order-supplies\src\main\java\com\qcadoo\mes\orderSupplies\constants\DeliveryFieldsOS.java,class,false
SERVICE,com.qcadoo.mes.cmmsMachineParts.criteriaModifiers.EventCriteriaModifiersCMP,16,1,9,112,0,16,33,44,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\criteriaModifiers\EventCriteriaModifiersCMP.java,class,true
SERVICE,com.qcadoo.mes.basic.listeners.SkillListeners,1,1,3,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\listeners\SkillListeners.java,class,true
UNDEFINED,com.qcadoo.mes.techSubcontrForDeliveries.constants.TechSubcontrForDeliveriesConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-deliveries\src\main\java\com\qcadoo\mes\techSubcontrForDeliveries\constants\TechSubcontrForDeliveriesConstants.java,class,false
UNDEFINED,com.qcadoo.mes.productionCounting.constants.ShiftFieldsPC,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\constants\ShiftFieldsPC.java,class,false
UNDEFINED,com.qcadoo.mes.ordersForSubproductsGeneration.costCalculation.aop.OperationsCostCalculationServiceImplOFSPGAspect,6,1,13,9,0,6,4,14,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders-for-subproducts-generation\src\main\java\com\qcadoo\mes\ordersForSubproductsGeneration\costCalculation\aop\OperationsCostCalculationServiceImplOFSPGAspect.java,class,false
TEST,com.qcadoo.mes.productionCounting.utils.OrderClosingHelperTest,18,1,12,0,0,18,28,19,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\test\java\com\qcadoo\mes\productionCounting\utils\OrderClosingHelperTest.java,class,false
UNDEFINED,com.qcadoo.mes.operationTimeCalculations.dto.OperationTimes,5,1,3,0,0,5,4,9,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-operation-time-calculations\src\main\java\com\qcadoo\mes\operationTimeCalculations\dto\OperationTimes.java,class,false
SERVICE,com.qcadoo.mes.workPlans.print.WorkPlanPdfService,8,2,27,28,0,8,42,19,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\print\WorkPlanPdfService.java,class,true
VIEW,com.qcadoo.mes.supplyNegotiations.print.RequestForQuotationReportPdf,17,2,20,106,0,17,66,60,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\print\RequestForQuotationReportPdf.java,class,false
UNDEFINED,com.qcadoo.mes.basic.constants.AttributeFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\constants\AttributeFields.java,class,false
SERVICE,com.qcadoo.mes.deliveries.print.OrderColumnFetcher,2,1,5,1,0,2,18,16,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\print\OrderColumnFetcher.java,class,true
SERVICE,com.qcadoo.mes.deliveries.states.aop.DeliveryStateChangeAspect,3,2,7,3,0,3,1,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\states\aop\DeliveryStateChangeAspect.java,class,true
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.hooks.ProductsToIssueDetailsHooks,8,1,25,24,0,8,85,42,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\hooks\ProductsToIssueDetailsHooks.java,class,true
SERVICE,com.qcadoo.mes.assignmentToShift.states.module.AssignmentToShiftServiceRegisterModule,1,3,5,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\states\module\AssignmentToShiftServiceRegisterModule.java,class,true
SERVICE,com.qcadoo.mes.cmmsMachineParts.reports.xls.maintenanceEvents.MaintenanceEventsFilterUtils,2,1,1,1,0,2,2,14,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\reports\xls\maintenanceEvents\MaintenanceEventsFilterUtils.java,class,true
UNDEFINED,com.qcadoo.mes.productionBalancePerShift.domain.Product,6,1,1,0,0,6,6,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-balance-per-shift\src\main\java\com\qcadoo\mes\productionBalancePerShift\domain\Product.java,class,false
UNDEFINED,com.qcadoo.mes.basic.constants.PalletNumberFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\constants\PalletNumberFields.java,class,false
SERVICE,com.qcadoo.mes.supplyNegotiations.print.RequestForQuotationColumnFetcher,2,1,5,1,0,2,18,16,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\print\RequestForQuotationColumnFetcher.java,class,true
SERVICE,com.qcadoo.mes.productionCounting.listeners.ProductionTrackingsForProductListListeners,1,1,5,0,0,1,8,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\listeners\ProductionTrackingsForProductListListeners.java,class,true
ABSTRACTOPERATIONPRODUCTCOLUMN,com.qcadoo.mes.workPlans.pdf.document.operation.product.column.PlannedQuantityOperationProductColumn,4,2,8,4,0,4,5,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\pdf\document\operation\product\column\PlannedQuantityOperationProductColumn.java,class,false
UNDEFINED,com.qcadoo.mes.orders.constants.OperationalTaskDtoFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\constants\OperationalTaskDtoFields.java,class,false
UNDEFINED,com.qcadoo.mes.supplyNegotiations.constants.NegotiationFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\constants\NegotiationFields.java,class,false
UNDEFINED,com.qcadoo.mes.techSubcontrForOperTasks.constants.TechSubcontrForOperTasksConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-oper-tasks\src\main\java\com\qcadoo\mes\techSubcontrForOperTasks\constants\TechSubcontrForOperTasksConstants.java,class,false
SERVICE,com.qcadoo.mes.advancedGenealogyForOrders.criteriaModifiers.TrackingForOrdersCriteriaModifiers,1,1,3,0,0,1,5,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy-for-orders\src\main\java\com\qcadoo\mes\advancedGenealogyForOrders\criteriaModifiers\TrackingForOrdersCriteriaModifiers.java,class,true
UNDEFINED,com.qcadoo.mes.basicProductionCounting.constants.BasicProductionCountingFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic-production-counting\src\main\java\com\qcadoo\mes\basicProductionCounting\constants\BasicProductionCountingFields.java,class,false
TEST,com.qcadoo.mes.costNormsForMaterials.ProductsCostCalculationServiceTest,16,1,17,85,0,16,53,23,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-norms-for-materials\src\test\java\com\qcadoo\mes\costNormsForMaterials\ProductsCostCalculationServiceTest.java,class,false
UNDEFINED,com.qcadoo.mes.timeNormsForOperations.constants.OperCompTimeCalculationsFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-time-norms-for-operations\src\main\java\com\qcadoo\mes\timeNormsForOperations\constants\OperCompTimeCalculationsFields.java,class,false
UNDEFINED,com.qcadoo.mes.assignmentToShift.constants.ShiftFieldsATS,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\constants\ShiftFieldsATS.java,class,false
UNDEFINED,com.qcadoo.mes.cmmsMachineParts.constants.DocumentDtoFieldsCMP,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\constants\DocumentDtoFieldsCMP.java,class,false
SERVICE,com.qcadoo.mes.productFlowThruDivision.hooks.TechnologyDetailsHooksPFTD,19,1,17,109,0,19,59,74,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\hooks\TechnologyDetailsHooksPFTD.java,class,true
ABSTRACTREPORTCOLUMN,com.qcadoo.mes.productionPerShift.report.columns.OrderNumberReportColumn,5,2,7,8,0,5,3,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\report\columns\OrderNumberReportColumn.java,class,false
TEST,com.qcadoo.mes.wageGroups.hooks.StaffHooksTest,4,1,6,0,0,4,9,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-wage-groups\src\test\java\com\qcadoo\mes\wageGroups\hooks\StaffHooksTest.java,class,false
[TIMEGAPSBUILDER],com.qcadoo.mes.timeGapsPreview.util.TimeGapsBuilderImpl,6,1,3,9,0,6,17,23,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-time-gaps-preview\src\main\java\com\qcadoo\mes\timeGapsPreview\util\TimeGapsBuilderImpl.java,class,false
UNDEFINED,com.qcadoo.mes.orders.constants.OrderListDtoFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\constants\OrderListDtoFields.java,class,false
[GROUPINGCONTAINER],com.qcadoo.mes.workPlans.pdf.document.operation.grouping.container.OperationProductInGroupingContainerDecorator,24,1,16,222,0,24,52,46,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\pdf\document\operation\grouping\container\OperationProductInGroupingContainerDecorator.java,class,false
SERVICE,com.qcadoo.mes.productionCounting.validators.ProductionTrackingReportValidators,2,1,7,1,0,2,2,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\validators\ProductionTrackingReportValidators.java,class,true
SERVICE,com.qcadoo.mes.lineChangeoverNorms.ChangeoverNormsSearchServiceImpl,7,1,12,19,0,7,20,21,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-line-changeover-norms\src\main\java\com\qcadoo\mes\lineChangeoverNorms\ChangeoverNormsSearchServiceImpl.java,class,true
SERVICE,com.qcadoo.mes.deliveries.listeners.OrderedProductReservationDetailsListeners,2,1,11,0,0,2,18,8,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\OrderedProductReservationDetailsListeners.java,class,true
UNDEFINED,com.qcadoo.mes.wageGroups.constants.WageGroupsConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-wage-groups\src\main\java\com\qcadoo\mes\wageGroups\constants\WageGroupsConstants.java,class,false
SERVICE,com.qcadoo.mes.simpleMaterialBalance.internal.print.SimpleMaterialBalanceXlsService,3,2,14,1,0,3,23,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-simple-material-balance\src\main\java\com\qcadoo\mes\simpleMaterialBalance\internal\print\SimpleMaterialBalanceXlsService.java,class,true
SERVICE,com.qcadoo.mes.cmmsMachineParts.hooks.ActionHooks,2,1,5,1,0,2,4,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\hooks\ActionHooks.java,class,true
SERVICE,com.qcadoo.mes.advancedGenealogy.states.client.BatchStateChangeViewClient,1,2,5,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\main\java\com\qcadoo\mes\advancedGenealogy\states\client\BatchStateChangeViewClient.java,class,true
SERVICE,com.qcadoo.mes.productionBalancePerShift.dataProvider.RegisteredProgressDataProvider,6,1,16,9,0,6,25,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-balance-per-shift\src\main\java\com\qcadoo\mes\productionBalancePerShift\dataProvider\RegisteredProgressDataProvider.java,class,true
UNDEFINED,com.qcadoo.mes.productionCounting.constants.SetTechnologyInComponentsFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\constants\SetTechnologyInComponentsFields.java,class,false
UNDEFINED,com.qcadoo.mes.techSubcontrForNegot.constants.OfferProductFieldsTSFN,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontr-for-negot\src\main\java\com\qcadoo\mes\techSubcontrForNegot\constants\OfferProductFieldsTSFN.java,class,false
UNDEFINED,com.qcadoo.mes.advancedGenealogy.constants.TrackingRecordFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\main\java\com\qcadoo\mes\advancedGenealogy\constants\TrackingRecordFields.java,class,false
VIEW,com.qcadoo.mes.orderSupplies.states.aop.listener.OrderSuppliesOrderStateValidationAspect,3,2,11,1,0,3,1,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-order-supplies\src\main\java\com\qcadoo\mes\orderSupplies\states\aop\listener\OrderSuppliesOrderStateValidationAspect.java,class,false
UNDEFINED,com.qcadoo.mes.productionLines.constants.WorkstationFieldsPL,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-lines\src\main\java\com\qcadoo\mes\productionLines\constants\WorkstationFieldsPL.java,class,false
EXCEPTION,com.qcadoo.mes.states.exception.StateChangeException,3,2,0,3,1,3,0,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-states\src\main\java\com\qcadoo\mes\states\exception\StateChangeException.java,class,false
CONTROLLER,com.qcadoo.mes.warehouseMinimalState.controllers.WarehouseMinimalStateController,1,1,4,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-warehouse-minimal-state\src\main\java\com\qcadoo\mes\warehouseMinimalState\controllers\WarehouseMinimalStateController.java,class,true
TEST,com.qcadoo.mes.productCatalogNumbers.hooks.ProductCatalogNumbersHooksTest,5,1,12,0,0,5,22,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-catalog-numbers\src\test\java\com\qcadoo\mes\productCatalogNumbers\hooks\ProductCatalogNumbersHooksTest.java,class,false
SERVICE,com.qcadoo.mes.supplyNegotiations.hooks.CostNormsForMaterialsInOrderDetailsHooksSN,1,1,3,0,0,1,4,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\hooks\CostNormsForMaterialsInOrderDetailsHooksSN.java,class,true
SERVICE,com.qcadoo.mes.ordersForSubproductsGeneration.productionScheduling.criteriaModifiers.OrderTimeCalculationCM,2,1,6,1,0,2,15,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders-for-subproducts-generation\src\main\java\com\qcadoo\mes\ordersForSubproductsGeneration\productionScheduling\criteriaModifiers\OrderTimeCalculationCM.java,class,true
SERVICE,com.qcadoo.mes.advancedGenealogy.listeners.ParametersListenersAGFO,1,1,3,0,0,1,2,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\main\java\com\qcadoo\mes\advancedGenealogy\listeners\ParametersListenersAGFO.java,class,true
TEST,com.qcadoo.mes.advancedGenealogy.hooks.BatchModelValidatorsTest,11,1,16,0,0,11,41,13,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\test\java\com\qcadoo\mes\advancedGenealogy\hooks\BatchModelValidatorsTest.java,class,false
ENTITY,com.qcadoo.mes.operationTimeCalculations.OperationWorkTime,6,1,0,9,0,6,0,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-operation-time-calculations\src\main\java\com\qcadoo\mes\operationTimeCalculations\OperationWorkTime.java,class,false
SERVICE,com.qcadoo.mes.productionLines.criteriaModifiers.ProductionLineCriteriaModifiers,1,1,2,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-lines\src\main\java\com\qcadoo\mes\productionLines\criteriaModifiers\ProductionLineCriteriaModifiers.java,class,true
SERVICE,com.qcadoo.mes.masterOrders.hooks.OrderHooksMO,8,1,7,28,0,8,40,49,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-master-orders\src\main\java\com\qcadoo\mes\masterOrders\hooks\OrderHooksMO.java,class,true
SERVICE,com.qcadoo.mes.productionCounting.listeners.StaffWorkTimeDetailsListeners,1,1,5,0,0,1,9,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\listeners\StaffWorkTimeDetailsListeners.java,class,true
UNDEFINED,com.qcadoo.mes.avgLaborCostCalcForOrder.constants.AssignmentWorkerToShiftFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-avg-labor-cost-calc-for-order\src\main\java\com\qcadoo\mes\avgLaborCostCalcForOrder\constants\AssignmentWorkerToShiftFields.java,class,false
