DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,won.matcher.protocol.impl.MatcherProtocolMatcherServiceImplJMSBased,10,1,9,9,0,10,21,14,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher\src\main\java\won\matcher\protocol\impl\MatcherProtocolMatcherServiceImplJMSBased.java,class,false
[SOCKETLOGIC],won.node.socket.impl.AbstractSocket,18,1,17,242,8,18,33,42,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\socket\impl\AbstractSocket.java,class,false
SOLRQUERYFACTORY,won.matcher.solr.query.factory.BooleanQueryFactory,2,2,2,0,0,2,5,7,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\query\factory\BooleanQueryFactory.java,class,false
EXCEPTION,won.cryptography.exception.CertificateException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\cryptography\exception\CertificateException.java,class,false
ENTITY,won.matcher.service.crawler.config.CrawlConfig,7,1,4,21,0,7,1,7,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\crawler\config\CrawlConfig.java,class,false
[COMMANDLINERUNNER],won.matcher.cli.MatcherCLI,3,1,10,1,0,3,17,13,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher\src\main\java\won\matcher\cli\MatcherCLI.java,class,false
SERVICE,won.node.protocol.impl.MatcherProtocolMatcherClientImpl,8,1,9,0,0,8,10,8,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\protocol\impl\MatcherProtocolMatcherClientImpl.java,class,false
[VALIDATOR],won.owner.web.validator.ResetPasswordValidator,3,1,7,1,0,3,9,9,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\web\validator\ResetPasswordValidator.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.command.base.AbstractMessageCommandResultEvent,7,3,5,1,10,7,4,7,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\command\base\AbstractMessageCommandResultEvent.java,class,false
EXCEPTION,won.protocol.exception.WonProtocolException,5,2,0,10,0,5,1,6,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\exception\WonProtocolException.java,class,false
ABSTRACTATOMPRODUCERWRAPPER,won.bot.framework.component.atomproducer.impl.TemplateBasedAtomProducer,7,2,5,13,1,7,14,14,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\component\atomproducer\impl\TemplateBasedAtomProducer.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.monitor.CrawlDoneEvent,0,2,1,0,0,0,0,0,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\monitor\CrawlDoneEvent.java,class,false
UNDEFINED,won.bot.framework.eventbot.behaviour.BotBehaviour,19,1,11,3,13,19,35,24,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\behaviour\BotBehaviour.java,class,false
ENTITY,won.db.FlywayWrapper,5,1,3,0,0,5,8,7,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\db\FlywayWrapper.java,class,false
ENTITY,won.protocol.jms.CamelConfiguration,4,1,0,2,0,4,0,4,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\jms\CamelConfiguration.java,class,false
BOTBEHAVIOUR,won.bot.framework.extensions.textmessagecommand.TextMessageCommandBehaviour,7,2,10,0,0,7,18,13,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\extensions\textmessagecommand\TextMessageCommandBehaviour.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.FailureResponseFromExternalProcessor,1,2,7,0,0,1,8,3,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\FailureResponseFromExternalProcessor.java,class,false
UNDEFINED,won.matcher.utils.tensor.ThirdOrderSparseTensor,12,1,5,0,0,12,21,18,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-utils\src\main\java\won\matcher\utils\tensor\ThirdOrderSparseTensor.java,class,false
ENTITY,won.matcher.solr.spring.MatcherSolrAppConfiguration,2,1,13,1,0,2,16,3,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\spring\MatcherSolrAppConfiguration.java,class,false
[EVENTFILTER],won.bot.framework.eventbot.filter.impl.ConnectionUriEventFilter,5,1,5,4,0,5,3,11,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\filter\impl\ConnectionUriEventFilter.java,class,false
TEXTMESSAGECOMMAND,won.bot.framework.extensions.textmessagecommand.command.StartsWithTextMessageCommand,4,2,2,0,0,4,3,7,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\extensions\textmessagecommand\command\StartsWithTextMessageCommand.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.command.feedback.FeedbackCommandFailureEvent,5,4,5,10,0,5,0,5,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\command\feedback\FeedbackCommandFailureEvent.java,class,false
ENTITY,won.matcher.sparql.spring.MatcherSparqlAppConfiguration,2,1,14,1,0,2,16,3,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-sparql\src\main\java\won\matcher\sparql\spring\MatcherSparqlAppConfiguration.java,class,false
[PRIVATEKEYSTRATEGY],won.cryptography.ssl.PredefinedAliasPrivateKeyStrategy,3,1,3,0,0,3,4,3,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\cryptography\ssl\PredefinedAliasPrivateKeyStrategy.java,class,false
ADAPTER,won.owner.protocol.message.base.MessageExtractingOwnerCallbackAdapter,5,2,6,10,0,5,9,5,D:\Projetos\_Web\webofneeds\webofneeds\won-owner\src\main\java\won\owner\protocol\message\base\MessageExtractingOwnerCallbackAdapter.java,class,false
VIEW,won.bot.framework.eventbot.listener.impl.ActionOnceAfterNEventsListener,6,3,6,0,1,6,6,6,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\listener\impl\ActionOnceAfterNEventsListener.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.SendMessageFromNodeProcessor,1,2,11,0,0,1,16,9,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\SendMessageFromNodeProcessor.java,class,false
PERSISTENCE,won.owner.service.impl.PerUserKeystoreService,9,2,9,34,0,9,15,11,D:\Projetos\_Web\webofneeds\webofneeds\won-owner\src\main\java\won\owner\service\impl\PerUserKeystoreService.java,class,false
EXCEPTION,won.protocol.exception.DataIntegrityException,5,2,0,10,1,5,0,5,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\exception\DataIntegrityException.java,class,false
SERVICE,won.matcher.protocol.impl.MatcherProtocolMatcherServiceImpl,5,1,6,0,0,5,8,13,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher\src\main\java\won\matcher\protocol\impl\MatcherProtocolMatcherServiceImpl.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.analyzation.proposal.ProposalEvent,8,3,6,14,2,8,10,12,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\analyzation\proposal\ProposalEvent.java,class,false
UNDEFINED,won.protocol.vocabulary.RDFG,1,1,3,0,0,1,2,1,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\vocabulary\RDFG.java,class,false
BOTBEHAVIOUR,won.bot.framework.eventbot.behaviour.BehaviourBarrier,5,2,5,7,0,5,8,10,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\behaviour\BehaviourBarrier.java,class,false
ENTITY,won.owner.model.KeystorePasswordHolder,6,1,5,1,0,6,2,6,D:\Projetos\_Web\webofneeds\webofneeds\won-owner\src\main\java\won\owner\model\KeystorePasswordHolder.java,class,true
[ATBACONNECTIONSTATEMANAGER],won.node.socket.businessactivity.atomic.SimpleATBAConnectionStateManager,4,1,3,0,0,4,6,4,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\socket\businessactivity\atomic\SimpleATBAConnectionStateManager.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.trigger.AddFiringsAction,2,2,5,0,0,2,1,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\trigger\AddFiringsAction.java,class,false
ACTION,won.bot.integrationtest.TripBarrierAction,2,2,5,0,0,2,5,3,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\test\java\won\bot\integrationtest\TripBarrierAction.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.wonmessage.PrintWonMessageAction,8,2,9,26,0,8,34,37,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\wonmessage\PrintWonMessageAction.java,class,false
ENTITY,won.protocol.model.ConnectionContainer,9,1,14,26,0,9,2,11,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\model\ConnectionContainer.java,class,true
BASEBOT,won.bot.integrationtest.security.DuplicateMessageSendingConversationBot,2,5,11,3,0,2,18,3,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\test\java\won\bot\integrationtest\security\DuplicateMessageSendingConversationBot.java,class,false
TEST,won.cryptography.utils.JenaBnodeInDatasetTest,2,1,7,1,0,2,17,2,D:\Projetos\_Web\webofneeds\webofneeds\won-cryptography\src\test\java\won\cryptography\utils\JenaBnodeInDatasetTest.java,class,false
BASEEVENT,won.bot.framework.extensions.matcher.MatcherExtensionAtomCreatedEvent,2,3,2,0,0,2,0,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\extensions\matcher\MatcherExtensionAtomCreatedEvent.java,class,false
ENTITY,won.owner.model.UserAtom,19,1,10,131,0,19,3,32,D:\Projetos\_Web\webofneeds\webofneeds\won-owner\src\main\java\won\owner\model\UserAtom.java,class,true
MESSAGEEFFECT,won.protocol.agreement.effect.Accepts,4,2,1,0,0,4,1,4,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-conversation\src\main\java\won\protocol\agreement\effect\Accepts.java,class,false
ENTITY,won.owner.pojo.ImagePojo,2,1,0,0,0,2,0,2,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\pojo\ImagePojo.java,class,false
SOLRQUERYFACTORY,won.matcher.solr.query.factory.AtomStateQueryFactory,2,3,2,1,0,2,2,2,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\query\factory\AtomStateQueryFactory.java,class,false
BOTBEHAVIOUR,won.bot.framework.extensions.serviceatom.ServiceAtomBehaviour,4,2,20,0,0,4,60,31,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\extensions\serviceatom\ServiceAtomBehaviour.java,class,false
UNTYPEDACTOR,won.matcher.service.crawler.actor.MasterCrawlerActor,10,2,18,0,0,10,71,57,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\crawler\actor\MasterCrawlerActor.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.wonmessage.execCommand.ExecuteFeedbackCommandAction,7,3,16,21,0,7,18,7,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\wonmessage\execCommand\ExecuteFeedbackCommandAction.java,class,false
VIEW,won.bot.framework.eventbot.filter.impl.AbstractNamedUriListFilter,3,2,4,1,2,3,9,7,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\filter\impl\AbstractNamedUriListFilter.java,class,false
VIEW,won.bot.integrationtest.failsim.ConstantNewAtomURIDecorator,2,2,4,0,0,2,5,4,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\test\java\won\bot\integrationtest\failsim\ConstantNewAtomURIDecorator.java,class,false
ENTITY,won.owner.service.impl.KeystoreUserDetails,4,1,0,2,0,4,0,4,D:\Projetos\_Web\webofneeds\webofneeds\won-owner\src\main\java\won\owner\service\impl\KeystoreUserDetails.java,class,false
[OWNERPROTOCOLCAMELCONFIGURATOR],won.owner.messaging.OwnerProtocolCamelConfiguratorImpl,19,1,16,119,0,19,33,30,D:\Projetos\_Web\webofneeds\webofneeds\won-owner\src\main\java\won\owner\messaging\OwnerProtocolCamelConfiguratorImpl.java,class,false
[COMMANDSUCCESSEVENT],won.bot.framework.eventbot.event.impl.cmd.BaseCommandSuccessEvent,6,1,2,7,3,6,0,6,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\cmd\BaseCommandSuccessEvent.java,class,false
UNDEFINED,won.bot.vocabulary.WXBOT,0,1,2,0,0,0,2,0,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\vocabulary\WXBOT.java,class,false
ENTITY,won.matcher.service.nodemanager.config.WonNodeControllerConfig,3,1,4,3,0,3,1,3,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\nodemanager\config\WonNodeControllerConfig.java,class,false
UNDEFINED,won.bot.app.BotRunnerApp,1,1,8,0,0,1,12,5,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\app\BotRunnerApp.java,class,false
[WONMESSAGEPROCESSOR],won.node.camel.processor.general.OutboundMessageFactoryProcessor,2,1,1,0,0,2,0,2,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\general\OutboundMessageFactoryProcessor.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.OpenMessageFromSystemProcessor,2,2,8,0,0,2,8,2,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\OpenMessageFromSystemProcessor.java,class,false
ENTITY,won.protocol.model.MessageContainer,12,1,14,48,0,12,0,12,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\model\MessageContainer.java,class,true
BASEEVENT,won.bot.framework.eventbot.event.impl.command.connectionmessage.ConnectionMessageCommandFailureEvent,2,4,4,1,0,2,1,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\command\connectionmessage\ConnectionMessageCommandFailureEvent.java,class,false
VIEW,won.bot.framework.eventbot.listener.NopEventListener,1,1,2,0,0,1,0,1,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\listener\NopEventListener.java,class,false
UNDEFINED,won.protocol.util.AuthenticationThreadLocal,4,1,0,0,0,4,3,4,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\util\AuthenticationThreadLocal.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.AtomHintMessageProcessor,2,2,9,1,0,2,17,16,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\AtomHintMessageProcessor.java,class,false
TEST,won.cryptography.message.WonMessageSignerVerifierTest,4,1,10,0,0,4,25,4,D:\Projetos\_Web\webofneeds\webofneeds\won-cryptography\src\test\java\won\cryptography\message\WonMessageSignerVerifierTest.java,class,false
BASEEVENT,won.bot.framework.extensions.matcher.MatcherExtensionAtomActivatedEvent,1,3,1,0,0,1,0,1,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\extensions\matcher\MatcherExtensionAtomActivatedEvent.java,class,false
UNDEFINED,won.protocol.vocabulary.GEO,1,1,3,0,0,1,3,1,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\vocabulary\GEO.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.DeactivateAtomMessageFromOwnerReactionProcessor,2,2,12,1,0,2,18,5,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\DeactivateAtomMessageFromOwnerReactionProcessor.java,class,false
[ATOMPROTOCOLCAMELCONFIGURATOR],won.protocol.jms.AtomBasedCamelConfiguratorImpl,13,1,11,54,2,13,22,21,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\jms\AtomBasedCamelConfiguratorImpl.java,class,false
ABSTRACTBASOCKET,won.node.socket.impl.BAAtomicPCCoordinatorSocketImpl,9,2,18,24,0,9,53,59,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\socket\impl\BAAtomicPCCoordinatorSocketImpl.java,class,false
VIEW,won.bot.framework.eventbot.listener.DefaultEventListener,2,2,3,1,0,2,0,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\listener\DefaultEventListener.java,class,false
ACTION,won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction,2,2,9,1,0,2,12,4,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\action\impl\atomlifecycle\AbstractModifyAtomAction.java,class,false
TEXTWEBSOCKETHANDLER,won.owner.web.websocket.WonWebSocketHandler,28,2,39,218,0,28,146,171,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\web\websocket\WonWebSocketHandler.java,class,false
ENTITY,won.protocol.model.ModelHolder,8,1,11,0,0,8,12,16,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\model\ModelHolder.java,class,true
ABSTRACTHTTPMESSAGECONVERTER,won.protocol.rest.RdfDatasetConverter,8,2,13,22,0,8,19,10,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\rest\RdfDatasetConverter.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.BaseNodeSpecificEvent,3,2,2,1,2,3,3,3,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\BaseNodeSpecificEvent.java,class,false
MESSAGEEFFECT,won.protocol.agreement.effect.Retracts,3,2,1,0,0,3,0,3,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-conversation\src\main\java\won\protocol\agreement\effect\Retracts.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.CloseMessageFromSystemProcessor,3,2,14,0,0,3,28,7,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\CloseMessageFromSystemProcessor.java,class,false
BOTBEHAVIOUR,won.bot.framework.eventbot.behaviour.ExecuteWonMessageCommandBehaviour,3,2,3,3,0,3,9,3,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\behaviour\ExecuteWonMessageCommandBehaviour.java,class,false
[EVENTFILTER],won.bot.framework.eventbot.filter.impl.CommandResultFilter,2,1,5,0,0,2,1,4,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\filter\impl\CommandResultFilter.java,class,false
ENTITY,won.matcher.service.common.event.AtomEvent,12,1,7,12,0,12,10,12,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\common\event\AtomEvent.java,class,false
UNDEFINED,won.matcher.sparql.SparqlMatcherActorExperiment,2,1,7,1,0,2,16,5,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-sparql\src\test\java\won\matcher\sparql\SparqlMatcherActorExperiment.java,class,false
TEST,won.protocol.message.WonMessageValidatorTest,25,1,13,88,0,25,30,25,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\test\java\won\protocol\message\WonMessageValidatorTest.java,class,false
SOLRQUERYFACTORY,won.matcher.solr.query.factory.WhatsNewQueryFactory,1,4,4,0,0,1,1,1,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-solr\src\main\java\won\matcher\solr\query\factory\WhatsNewQueryFactory.java,class,false
[COMMANDLINERUNNER],won.utils.crawl.app.CLRunnerBean,7,1,16,19,0,7,42,27,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-crawl\src\main\java\won\utils\crawl\app\CLRunnerBean.java,class,false
[WONMESSAGEPROCESSOR],won.node.camel.processor.general.EnvelopeAddingWonMessageProcessor,1,1,2,0,0,1,2,1,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\general\EnvelopeAddingWonMessageProcessor.java,class,false
EXCEPTION,won.protocol.message.processor.exception.WonMessageNotWellFormedException,5,3,1,10,0,5,0,5,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\message\processor\exception\WonMessageNotWellFormedException.java,class,false
SERVICE,won.owner.web.sitemap.SitemapService,3,1,6,0,0,3,7,4,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\web\sitemap\SitemapService.java,class,true
[PROCESSOR],won.protocol.message.processor.camel.SocketTypeExtractingCamelProcessor,1,1,8,0,0,1,9,5,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\message\processor\camel\SocketTypeExtractingCamelProcessor.java,class,false
ENTITY,won.owner.pojo.AtomPojo,36,1,7,524,0,36,19,42,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\pojo\AtomPojo.java,class,false
UNDEFINED,won.cryptography.utils.TestingKeys,4,1,1,0,0,4,12,4,D:\Projetos\_Web\webofneeds\webofneeds\won-cryptography\src\test\java\won\cryptography\utils\TestingKeys.java,class,false
UNDEFINED,won.protocol.model.URISerializeVsToStringTest,1,1,2,0,0,1,10,3,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\test\java\won\protocol\model\URISerializeVsToStringTest.java,class,false
SERVICE,won.protocol.service.impl.WonNodeInformationServiceDecorator,17,1,2,0,0,17,14,17,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\service\impl\WonNodeInformationServiceDecorator.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.wonmessage.CloseFromOtherAtomEvent,1,4,3,0,0,1,0,1,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\wonmessage\CloseFromOtherAtomEvent.java,class,false
SERVICE,won.matcher.protocol.NopMatcherProtocolMatcherServiceCallback,5,1,2,10,0,5,0,5,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher\src\main\java\won\matcher\protocol\NopMatcherProtocolMatcherServiceCallback.java,class,false
TEST,won.cryptography.rdfsign.WonSignerTest,4,1,12,0,0,4,21,4,D:\Projetos\_Web\webofneeds\webofneeds\won-cryptography\src\test\java\won\cryptography\rdfsign\WonSignerTest.java,class,false
[FILEBASEDATOMPRODUCER],won.bot.framework.component.atomproducer.impl.TrigFileAtomProducer,1,1,6,0,0,1,9,2,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\component\atomproducer\impl\TrigFileAtomProducer.java,class,false
ENTITY,won.matcher.service.nodemanager.pojo.WonNodeConnection,6,1,2,5,0,6,0,6,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\nodemanager\pojo\WonNodeConnection.java,class,false
UNDEFINED,won.protocol.util.WonConversationUtils,14,1,11,91,0,14,38,43,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-conversation\src\main\java\won\protocol\util\WonConversationUtils.java,class,false
UNDEFINED,won.protocol.agreement.AgreementProtocolUris,24,1,1,208,0,24,3,24,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-conversation\src\main\java\won\protocol\agreement\AgreementProtocolUris.java,class,false
ENTITY,won.matcher.service.common.event.BulkAtomEvent,3,1,1,0,0,3,2,3,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\common\event\BulkAtomEvent.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.wonmessage.ConnectFromOtherAtomEvent,1,4,3,0,0,1,0,1,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\wonmessage\ConnectFromOtherAtomEvent.java,class,false
PERSISTENCE,won.protocol.util.linkeddata.CachingLinkedDataSource,36,2,22,400,0,36,91,116,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\util\linkeddata\CachingLinkedDataSource.java,class,false
ABSTRACTSOCKET,won.node.socket.impl.CommentUnrestrictedSocket,2,2,11,1,0,2,23,3,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\socket\impl\CommentUnrestrictedSocket.java,class,false
APPLICATIONEVENT,won.owner.web.events.OnPasswordChangedEvent,7,2,2,3,0,7,0,7,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\web\events\OnPasswordChangedEvent.java,class,false
ABSTRACTCAMELPROCESSOR,won.node.camel.processor.fixed.OpenMessageFromNodeProcessor,1,2,11,0,0,1,40,27,D:\Projetos\_Web\webofneeds\webofneeds\won-node\src\main\java\won\node\camel\processor\fixed\OpenMessageFromNodeProcessor.java,class,false
UNDEFINED,won.protocol.agreement.effect.MessageEffectsBuilder,8,1,7,0,0,8,12,14,D:\Projetos\_Web\webofneeds\webofneeds\won-utils\won-utils-conversation\src\main\java\won\protocol\agreement\effect\MessageEffectsBuilder.java,class,false
[INDIRECTACTORPRODUCER],won.matcher.service.common.spring.SpringActorProducer,4,1,3,0,0,4,2,6,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-service\src\main\java\won\matcher\service\common\spring\SpringActorProducer.java,class,false
ENTITY,won.owner.pojo.UserPojo,4,2,2,2,0,4,0,4,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\pojo\UserPojo.java,class,false
BASEEVENT,won.bot.framework.eventbot.event.impl.command.open.OpenCommandSuccessEvent,5,4,5,10,0,5,0,5,D:\Projetos\_Web\webofneeds\webofneeds\won-bot\src\main\java\won\bot\framework\eventbot\event\impl\command\open\OpenCommandSuccessEvent.java,class,false
[VALIDATOR],won.owner.web.validator.PasswordChangeValidator,3,1,7,1,0,3,9,9,D:\Projetos\_Web\webofneeds\webofneeds\won-owner-webapp\src\main\java\won\owner\web\validator\PasswordChangeValidator.java,class,false
[ALIASGENERATOR],won.cryptography.ssl.AliasFromCNGenerator,1,1,2,0,0,1,4,4,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\cryptography\ssl\AliasFromCNGenerator.java,class,false
EXCEPTION,won.protocol.message.sender.exception.WonMessageSenderException,5,2,0,10,0,5,0,5,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\main\java\won\protocol\message\sender\exception\WonMessageSenderException.java,class,false
TEST,won.protocol.message.WonMessageBuilderTest,31,1,15,419,0,31,81,39,D:\Projetos\_Web\webofneeds\webofneeds\won-core\src\test\java\won\protocol\message\WonMessageBuilderTest.java,class,false
UNTYPEDACTOR,won.matcher.sparql.actor.MatcherPubSubActor,7,2,19,4,0,7,46,44,D:\Projetos\_Web\webofneeds\webofneeds\won-matcher-sparql\src\main\java\won\matcher\sparql\actor\MatcherPubSubActor.java,class,false
