DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,setActivationEvent,3,1,1,1,0,4168,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,setVersion,3,1,1,1,0,4057,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,setContainerType,3,1,1,1,0,4415,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,getItemDefinition,3,1,2,0,0,5846,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,setId,3,1,1,1,0,3638,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,setId,3,1,1,1,0,3744,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,getState,3,1,1,0,0,4974,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,getName,3,1,1,0,0,4659,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,getVersion,3,1,1,0,0,4872,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
ITEM,org.bonitasoft.web.rest.model.bpm.connector.ConnectorInstanceItem,setConnectorId,3,1,1,1,0,3947,D:\Projetos\_Web\bonita-web\common\src\main\java\org\bonitasoft\web\rest\model\bpm\connector\ConnectorInstanceItem.java
WIDGET,org.bonitasoft.console.client.menu.view.navigation.NavigationMenu,getMenuElements,3,1,2,1,0,2155,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\menu\view\navigation\NavigationMenu.java
WIDGET,org.bonitasoft.console.client.menu.view.navigation.NavigationMenu,isSelectable,3,1,2,1,0,1907,D:\Projetos\_Web\bonita-web\portal\src\main\java\org\bonitasoft\console\client\menu\view\navigation\NavigationMenu.java
