DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
MODEL,org.jbei.ice.lib.bulkupload.ProcessedBulkUpload,9,1,3,16,0,9,1,9,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\ProcessedBulkUpload.java,class,false
UNDEFINED,org.jbei.ice.lib.search.WebSearch,7,1,15,1,0,7,39,23,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\search\WebSearch.java,class,false
MODEL,org.jbei.ice.lib.dto.DNAFeatureNote,8,1,1,14,0,8,0,8,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\DNAFeatureNote.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.EntryDAO,36,2,17,630,0,36,59,124,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\EntryDAO.java,class,false
UNDEFINED,org.jbei.ice.lib.access.RemoteAccess,8,1,20,14,0,8,51,26,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\access\RemoteAccess.java,class,false
MODEL,org.jbei.ice.lib.dto.entry.CustomField,12,1,1,16,0,12,0,12,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\CustomField.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.SelectionMarkerDAO,2,2,5,1,0,2,14,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\SelectionMarkerDAO.java,class,false
UNDEFINED,org.jbei.auth.hmac.HmacSignatureFactory,15,1,9,51,0,15,46,33,D:\Projetos\_Web\ice\src\main\java\org\jbei\auth\hmac\HmacSignatureFactory.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.PermissionDAO,19,2,20,171,0,19,43,46,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\PermissionDAO.java,class,false
EXCEPTION,org.jbei.ice.lib.account.authentication.InvalidCredentialsException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\account\authentication\InvalidCredentialsException.java,class,false
UNDEFINED,org.jbei.ice.lib.dto.entry.PartSource,4,1,0,0,0,4,0,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\PartSource.java,class,false
ENTITY,org.jbei.ice.storage.model.Feature,19,1,13,113,0,19,9,23,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Feature.java,class,true
[FIELDBRIDGE],org.jbei.ice.lib.access.PermissionEntryBridge,2,1,4,1,0,2,12,17,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\access\PermissionEntryBridge.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.AttachmentDAO,6,2,6,15,0,6,21,11,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\AttachmentDAO.java,class,false
HASENTRY,org.jbei.ice.lib.parsers.PlainParser,1,3,4,0,0,1,5,2,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\PlainParser.java,class,false
TASK,org.jbei.ice.lib.entry.EntryPermissionTask,4,2,13,0,0,4,26,19,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntryPermissionTask.java,class,false
EXCEPTION,org.jbei.ice.services.rest.ICEExceptionMapper,1,1,7,0,0,1,9,13,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\ICEExceptionMapper.java,class,false
MODEL,org.jbei.ice.lib.dto.DNAFeatureLocation,8,1,1,14,0,8,0,8,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\DNAFeatureLocation.java,class,false
ENTITY,org.jbei.ice.storage.hibernate.filter.EntrySecurityFilterFactory,4,1,3,0,0,4,2,12,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\filter\EntrySecurityFilterFactory.java,class,false
[COMPARATOR],org.jbei.ice.lib.bulkupload.DNAFeatureComparator,2,1,1,1,0,2,7,16,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\DNAFeatureComparator.java,class,false
SERVICE,org.jbei.ice.services.rest.CustomFieldResource,6,2,17,0,0,6,15,15,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\CustomFieldResource.java,class,false
MODEL,org.jbei.ice.lib.dto.access.AccessKey,16,1,2,104,0,16,0,16,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\access\AccessKey.java,class,false
SERVICE,org.jbei.ice.services.rest.PartFieldResource,3,2,12,3,0,3,5,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\PartFieldResource.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.TraceSequenceDAO,8,2,9,28,0,8,32,19,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\TraceSequenceDAO.java,class,false
EXCEPTION,org.jbei.ice.lib.search.blast.BlastException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\search\blast\BlastException.java,class,false
MODEL,org.jbei.ice.lib.dto.entry.CustomEntryField,17,1,5,120,0,17,0,17,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\CustomEntryField.java,class,false
MODEL,org.jbei.ice.services.rest.PartDataJSONHandler,5,1,13,10,0,5,4,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\PartDataJSONHandler.java,class,false
MODEL,org.jbei.ice.lib.dto.entry.PlasmidData,10,1,1,35,0,10,0,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\PlasmidData.java,class,false
ENTITY,org.jbei.ice.storage.model.TraceSequence,19,1,16,131,0,19,13,21,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\TraceSequence.java,class,true
ENTITY,org.jbei.ice.storage.model.Group,20,1,14,164,0,20,16,26,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Group.java,class,true
ENTITY,org.jbei.ice.lib.bulkupload.PartWithSample,3,1,2,0,0,3,0,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\PartWithSample.java,class,false
ENTITY,org.jbei.ice.storage.model.Link,10,1,14,37,0,10,0,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Link.java,class,true
ENTITY,org.jbei.ice.storage.model.Part,1,2,8,0,0,1,2,1,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Part.java,class,true
MODEL,org.jbei.ice.lib.dto.entry.TraceSequenceAlignmentInfo,16,1,1,104,0,16,0,16,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\TraceSequenceAlignmentInfo.java,class,false
MODEL,org.jbei.ice.lib.dto.message.MessageInfo,15,1,3,85,0,15,0,15,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\message\MessageInfo.java,class,false
SERVICE,org.jbei.ice.services.rest.PartResource,45,2,62,884,0,45,104,99,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\PartResource.java,class,false
ENTITY,org.jbei.ice.storage.model.AnnotationLocation,15,1,12,81,0,15,0,15,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\AnnotationLocation.java,class,true
ENTITY,org.jbei.ice.storage.model.FeatureCurationModel,6,1,10,7,0,6,1,6,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\FeatureCurationModel.java,class,true
UNDEFINED,org.jbei.ice.lib.parsers.bl2seq.Bl2SeqResult,9,1,0,20,0,9,0,9,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\bl2seq\Bl2SeqResult.java,class,false
UNDEFINED,org.jbei.ice.lib.entry.sample.RequestRetriever,11,1,18,0,0,11,104,75,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sample\RequestRetriever.java,class,false
HASHMAP,org.jbei.auth.MemoryKeyTable,5,2,1,10,0,5,1,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\auth\MemoryKeyTable.java,class,false
UNDEFINED,org.jbei.ice.ApplicationInitialize,1,1,6,0,0,1,5,1,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\ApplicationInitialize.java,class,false
UNDEFINED,org.jbei.ice.lib.email.EmailFactory,1,1,5,0,0,1,2,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\email\EmailFactory.java,class,false
UNDEFINED,org.jbei.ice.lib.entry.sequence.TraceSequences,3,1,2,0,0,3,25,15,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\TraceSequences.java,class,false
SBOLBASEVISITOR,org.jbei.ice.lib.parsers.sbol.ICESBOLParserVisitor,15,2,13,69,0,15,56,51,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\sbol\ICESBOLParserVisitor.java,class,false
ENTITY,org.jbei.ice.storage.model.Comment,15,1,20,71,0,15,21,20,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Comment.java,class,true
MODEL,org.jbei.ice.lib.dto.DNAFeatures,3,1,2,0,0,3,0,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\DNAFeatures.java,class,false
MODEL,org.jbei.ice.lib.dto.StorageLocation,11,1,3,33,0,11,1,11,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\StorageLocation.java,class,false
TEST,org.jbei.ice.lib.access.TokenVerificationTest,3,2,9,0,0,3,27,4,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\access\TokenVerificationTest.java,class,false
UNDEFINED,org.jbei.auth.hmac.HmacAuthorizor,4,1,7,9,0,4,11,20,D:\Projetos\_Web\ice\src\main\java\org\jbei\auth\hmac\HmacAuthorizor.java,class,false
UNDEFINED,org.jbei.ice.lib.entry.sequence.composers.formatters.SBOL2Visitor,3,1,10,0,0,3,65,64,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\composers\formatters\SBOL2Visitor.java,class,false
UNDEFINED,org.jbei.ice.lib.access.PermissionsController,15,1,20,0,0,15,75,75,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\access\PermissionsController.java,class,false
AUTHORIZATION,org.jbei.ice.lib.entry.EntryAuthorization,4,2,8,0,0,4,12,33,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntryAuthorization.java,class,false
SERVICE,org.jbei.ice.services.rest.FolderResource,19,2,29,151,0,19,44,38,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\FolderResource.java,class,false
EXCEPTION,org.jbei.ice.lib.access.PermissionException,3,2,0,3,0,3,0,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\access\PermissionException.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.FeatureCurationModelDAO,1,2,2,0,0,1,0,1,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\FeatureCurationModelDAO.java,class,false
[CLOSEABLE],org.jbei.ice.lib.search.blast.BlastPlus,22,1,20,153,0,22,145,138,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\search\blast\BlastPlus.java,class,false
HASENTRY,org.jbei.ice.lib.folder.FolderPermissions,9,3,27,0,0,9,75,35,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\folder\FolderPermissions.java,class,false
ENTITY,org.jbei.ice.storage.model.CustomEntryFieldOptionModel,5,1,8,4,0,5,0,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\CustomEntryFieldOptionModel.java,class,true
ENTITY,org.jbei.ice.storage.model.ManuscriptModel,16,1,14,76,0,16,10,18,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\ManuscriptModel.java,class,true
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.CustomEntryFieldValueDAO,3,2,7,3,0,3,11,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\CustomEntryFieldValueDAO.java,class,false
ENTITY,org.jbei.ice.storage.model.SelectionMarker,9,1,14,22,0,9,0,9,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\SelectionMarker.java,class,true
UNDEFINED,org.jbei.ice.lib.TestEntryCreator,3,1,5,3,0,3,11,3,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\TestEntryCreator.java,class,false
UNDEFINED,org.jbei.ice.lib.folder.collection.Collections,3,1,10,0,0,3,28,13,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\folder\collection\Collections.java,class,false
TEST,org.jbei.ice.lib.entry.sequence.PartSequenceTest,8,1,10,28,0,8,41,11,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\entry\sequence\PartSequenceTest.java,class,false
UNDEFINED,org.jbei.ice.services.rest.RestClient,4,1,1,6,0,4,0,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\RestClient.java,class,false
TEST,org.jbei.ice.storage.hibernate.dao.BulkUploadDAOTest,4,2,3,6,0,4,0,4,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\storage\hibernate\dao\BulkUploadDAOTest.java,class,false
MODEL,org.jbei.ice.lib.dto.group.UserGroup,24,1,5,250,0,24,0,24,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\group\UserGroup.java,class,false
ENTITY,org.jbei.ice.storage.model.Permission,22,1,23,193,0,22,21,35,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Permission.java,class,true
[FIELDBRIDGE],org.jbei.ice.lib.access.EntryFolderPermissionBridge,1,1,4,0,0,1,10,12,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\access\EntryFolderPermissionBridge.java,class,false
MODEL,org.jbei.ice.services.rest.ArrayDataJSONHandler,5,1,13,10,0,5,4,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\ArrayDataJSONHandler.java,class,false
UNDEFINED,org.jbei.ice.storage.hibernate.HibernateUtil,11,1,5,49,0,11,24,26,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\HibernateUtil.java,class,false
[FIELDBRIDGE| PARAMETERIZEDBRIDGE],org.jbei.ice.storage.hibernate.bridge.EntryBooleanPropertiesBridge,2,1,5,0,0,2,8,7,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\bridge\EntryBooleanPropertiesBridge.java,class,false
TEST,org.jbei.ice.lib.entry.sequence.SequencesTest,1,2,2,0,0,1,0,1,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\entry\sequence\SequencesTest.java,class,false
UNDEFINED,DevelopmentServer,1,1,6,0,0,1,28,1,D:\Projetos\_Web\ice\src\main\java\DevelopmentServer.java,class,false
UNDEFINED,org.jbei.ice.storage.hibernate.search.HibernateSearch,11,1,27,53,0,11,111,79,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\search\HibernateSearch.java,class,false
ENTITY,org.jbei.ice.storage.model.Request,18,1,20,121,0,18,31,21,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Request.java,class,true
UNDEFINED,org.jbei.ice.lib.net.RemoteSequence,4,1,11,0,0,4,18,17,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\net\RemoteSequence.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.ConfigurationDAO,3,2,6,3,0,3,12,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\ConfigurationDAO.java,class,false
UNDEFINED,org.jbei.ice.lib.entry.EntryFields,5,1,1,10,0,5,1,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\EntryFields.java,class,false
MODEL,org.jbei.ice.lib.dto.entry.TraceSequenceAnalysis,18,1,3,133,0,18,1,18,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\TraceSequenceAnalysis.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.FolderDAO,16,2,17,120,0,16,58,46,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\FolderDAO.java,class,false
UNDEFINED,org.jbei.ice.lib.utils.SequenceUtils,4,1,2,6,0,4,12,8,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\utils\SequenceUtils.java,class,false
[IAUTHENTICATION],org.jbei.ice.lib.account.authentication.LocalAuthentication,3,1,4,3,0,3,8,9,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\account\authentication\LocalAuthentication.java,class,false
UNDEFINED,org.jbei.ice.lib.group.GroupController,11,1,9,0,0,11,51,44,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\group\GroupController.java,class,false
ABSTRACTFORMATTER,org.jbei.ice.lib.entry.sequence.composers.formatters.SBOL2Formatter,2,2,4,1,0,2,2,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\sequence\composers\formatters\SBOL2Formatter.java,class,false
ENTITY,org.jbei.ice.storage.model.AccountPreferences,10,1,14,37,0,10,0,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\AccountPreferences.java,class,true
MODEL,org.jbei.ice.lib.dto.web.RegistryPartner,20,1,2,156,0,20,0,20,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\web\RegistryPartner.java,class,false
UNDEFINED,org.jbei.ice.lib.email.Email,2,1,0,1,1,2,0,2,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\email\Email.java,class,false
[CONTAINERRESPONSEFILTER],org.jbei.ice.services.rest.IceResponseFilter,1,1,4,0,0,1,6,6,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\IceResponseFilter.java,class,false
ENTITY,org.jbei.ice.storage.model.Message,22,1,23,199,0,22,10,22,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Message.java,class,true
ENTITY,org.jbei.ice.lib.folder.AbstractFolder,11,1,4,27,0,11,2,11,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\folder\AbstractFolder.java,class,false
TEST,org.jbei.ice.storage.hibernate.dao.SequenceDAOTest,11,2,9,0,0,11,31,11,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\storage\hibernate\dao\SequenceDAOTest.java,class,false
MODEL,org.jbei.ice.lib.search.WebSearchResults,6,1,3,9,0,6,0,6,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\search\WebSearchResults.java,class,false
SERVICE,org.jbei.ice.services.rest.IceRestClient,9,2,11,0,0,9,28,20,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\IceRestClient.java,class,false
UNDEFINED,org.jbei.ice.lib.access.AccessTokens,3,1,0,0,0,3,3,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\access\AccessTokens.java,class,false
TEST,org.jbei.ice.storage.hibernate.dao.EntryDAOTest,7,2,8,0,0,7,26,9,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\storage\hibernate\dao\EntryDAOTest.java,class,false
TEST,org.jbei.ice.lib.folder.FolderPermissionsTest,3,1,10,3,0,3,19,3,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\folder\FolderPermissionsTest.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.RequestDAO,8,2,12,28,0,8,38,32,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\RequestDAO.java,class,false
ENTITY,org.jbei.ice.storage.model.Storage,19,1,16,139,0,19,6,19,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\model\Storage.java,class,true
ABSTRACTFOLDER,org.jbei.ice.lib.bulkupload.BulkUploadInfo,18,2,5,135,0,18,1,18,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\BulkUploadInfo.java,class,false
UNDEFINED,org.jbei.ice.lib.parsers.abi.ABITrace,20,1,7,122,0,20,39,123,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\abi\ABITrace.java,class,false
UNDEFINED,org.jbei.ice.lib.net.RemoteFolders,2,1,5,0,0,2,6,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\net\RemoteFolders.java,class,false
MODEL,org.jbei.ice.lib.dto.web.RemoteUser,4,1,3,2,0,4,0,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\web\RemoteUser.java,class,false
UNDEFINED,org.jbei.ice.lib.account.PreferencesController,7,1,9,0,0,7,24,24,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\account\PreferencesController.java,class,false
TAG,org.jbei.ice.lib.parsers.genbank.LocusTag,5,2,1,6,0,5,0,5,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\parsers\genbank\LocusTag.java,class,false
UNDEFINED,org.jbei.ice.lib.entry.PartDataUtil,7,1,7,21,0,7,56,65,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\entry\PartDataUtil.java,class,false
SERVICE,org.jbei.ice.services.rest.FileResource,13,2,38,78,0,13,59,54,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\FileResource.java,class,false
SERVICE,org.jbei.ice.services.rest.ApiKeyResource,4,2,15,6,0,4,7,9,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\ApiKeyResource.java,class,false
TASK,org.jbei.ice.lib.executor.TransferTask,2,2,8,0,0,2,16,6,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\executor\TransferTask.java,class,false
UNDEFINED,org.jbei.ice.lib.folder.collection.CollectionEntries,8,1,12,0,0,8,23,20,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\folder\collection\CollectionEntries.java,class,false
SERVICE,org.jbei.ice.services.rest.SequenceTraceResource,1,2,9,0,0,1,2,1,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\SequenceTraceResource.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.ManuscriptModelDAO,3,2,5,3,0,3,22,10,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\ManuscriptModelDAO.java,class,false
MODEL,org.jbei.ice.lib.dto.search.SearchResults,9,1,4,20,0,9,12,16,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\search\SearchResults.java,class,false
TEST,org.jbei.ice.storage.hibernate.dao.GroupDAOTest,10,2,6,0,0,10,40,24,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\storage\hibernate\dao\GroupDAOTest.java,class,false
MODEL,org.jbei.ice.lib.bulkupload.BulkUploadAutoUpdate,13,1,4,46,0,13,10,16,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\bulkupload\BulkUploadAutoUpdate.java,class,false
MODEL,org.jbei.ice.lib.dto.entry.SeedData,14,1,3,77,0,14,0,14,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\SeedData.java,class,false
MODEL,org.jbei.ice.lib.dto.entry.ParsedEntryId,3,1,2,0,0,3,0,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\entry\ParsedEntryId.java,class,false
SERVICE,org.jbei.ice.services.rest.WebResource,12,2,29,40,0,12,27,21,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\services\rest\WebResource.java,class,false
TEST,org.jbei.ice.lib.entry.sequence.annotation.AnnotationsTest,3,1,15,3,0,3,26,3,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\entry\sequence\annotation\AnnotationsTest.java,class,false
TEST,org.jbei.ice.lib.account.UserApiKeysTest,5,1,7,10,0,5,17,5,D:\Projetos\_Web\ice\src\test\java\org\jbei\ice\lib\account\UserApiKeysTest.java,class,false
TASK,org.jbei.ice.lib.search.RebuildLuceneIndexTask,1,2,4,0,0,1,11,3,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\search\RebuildLuceneIndexTask.java,class,false
MODEL,org.jbei.ice.lib.dto.user.UserPreferences,4,1,2,2,0,4,0,4,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\dto\user\UserPreferences.java,class,false
UNDEFINED,org.jbei.ice.lib.folder.UserFolders,3,1,10,0,0,3,21,12,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\lib\folder\UserFolders.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.BulkUploadDAO,7,2,11,21,0,7,29,15,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\BulkUploadDAO.java,class,false
PERSISTENCE,org.jbei.ice.storage.hibernate.dao.GroupDAO,9,2,10,36,0,9,31,19,D:\Projetos\_Web\ice\src\main\java\org\jbei\ice\storage\hibernate\dao\GroupDAO.java,class,false
