DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
PERSISTENCE,org.libreplan.business.orders.daos.OrderDAO,26,3,32,402,0,26,91,178,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\daos\OrderDAO.java,class,true,747
ADAPTER,org.libreplan.importers.tim.TimDoubleAdapter,2,2,1,1,0,2,2,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\tim\TimDoubleAdapter.java,class,false,48
[ICONVERTER],org.libreplan.web.common.converters.OrderTemplateConverter,4,1,6,6,0,4,4,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\converters\OrderTemplateConverter.java,class,false,60
UNDEFINED,org.libreplan.web.common.entrypoints.MatrixParameters,3,1,1,1,0,3,8,6,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\entrypoints\MatrixParameters.java,class,false,62
DIV,org.libreplan.web.limitingresources.QueueTask,5,2,4,4,0,5,7,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\limitingresources\QueueTask.java,class,false,73
UNDEFINED,org.libreplan.ws.subcontract.api.SubcontractedTaskDataDTO,2,1,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\subcontract\api\SubcontractedTaskDataDTO.java,class,false,82
TEST,org.libreplan.business.test.resources.entities.IntervalTest,13,1,3,78,0,13,12,13,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\resources\entities\IntervalTest.java,class,false,175
EXCEPTION,org.libreplan.ws.common.impl.HibernateOptimisticLockingFailureExceptionMapper,1,1,6,0,0,1,6,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\impl\HibernateOptimisticLockingFailureExceptionMapper.java,class,false,47
TEST,org.libreplan.business.test.costcategories.daos.HourCostDAOTest,8,1,12,0,0,8,27,8,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\costcategories\daos\HourCostDAOTest.java,class,false,152
TEST,org.libreplan.web.test.ws.typeofworkhours.TypeOfWorkHoursServiceTest,4,1,21,0,0,4,27,14,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\test\ws\typeofworkhours\TypeOfWorkHoursServiceTest.java,class,false,245
[IHOURSGROUPHANDLER],org.libreplan.business.orders.entities.HoursGroupHandler,12,1,3,66,2,12,28,69,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\HoursGroupHandler.java,class,false,282
CRITERIONREQUIREMENTDTO,org.libreplan.ws.common.api.DirectCriterionRequirementDTO,2,2,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\DirectCriterionRequirementDTO.java,class,false,43
ENTITY,org.libreplan.importers.tim.TimeRegistrationResponseDTO,2,1,0,0,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\tim\TimeRegistrationResponseDTO.java,class,false,51
EXCEPTION,org.libreplan.web.subcontract.exceptions.UnrecoverableErrorServiceException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\subcontract\exceptions\UnrecoverableErrorServiceException.java,class,false,34
PERSISTENCE,org.libreplan.business.qualityforms.daos.QualityFormDAO,10,2,14,45,0,10,26,20,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\qualityforms\daos\QualityFormDAO.java,class,true,167
ENTITY,org.libreplan.ws.common.api.OrderLineGroupDTO,6,3,7,13,0,6,7,14,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\OrderLineGroupDTO.java,class,false,104
ENTITY,org.libreplan.business.requirements.entities.DirectCriterionRequirement,17,3,7,110,0,17,14,20,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\requirements\entities\DirectCriterionRequirement.java,class,false,151
[IGRAPHICGENERATOR],org.libreplan.web.planner.allocation.streches.GraphicForStreches,16,1,20,120,0,16,35,36,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\allocation\streches\GraphicForStreches.java,class,false,242
SERVICE,org.libreplan.web.users.dashboard.MyTasksAreaModel,4,1,17,10,0,4,21,12,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\users\dashboard\MyTasksAreaModel.java,class,true,118
GENERICFORWARDCOMPOSER,org.libreplan.web.costcategories.ResourcesCostCategoryAssignmentController,17,2,28,248,0,17,51,42,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\costcategories\ResourcesCostCategoryAssignmentController.java,class,false,339
UNDEFINED,org.libreplan.importers.OrderDTO,0,1,4,0,0,0,0,0,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\OrderDTO.java,class,false,75
UNDEFINED,org.libreplan.ws.materials.impl.MaterialConverter,10,1,8,45,0,10,39,53,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\materials\impl\MaterialConverter.java,class,false,272
[ITAB],org.zkoss.ganttz.extensions.TabProxy,6,1,2,0,0,6,6,6,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\extensions\TabProxy.java,class,false,61
XULELEMENT,org.libreplan.web.limitingresources.LimitingDependencyList,14,2,12,85,0,14,29,33,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\limitingresources\LimitingDependencyList.java,class,false,182
UNDEFINED,org.libreplan.web.planner.order.SaveCommandBuilder,61,1,76,2005,0,61,240,223,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\order\SaveCommandBuilder.java,class,false,1092
PERSISTENCE,org.libreplan.web.common.components.finders.CostCategoryFinder,2,2,7,1,0,2,2,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\CostCategoryFinder.java,class,true,57
TEST,org.libreplan.web.test.ws.labels.api.LabelServiceTest,11,1,20,0,0,11,41,36,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\test\ws\labels\api\LabelServiceTest.java,class,false,394
ENTITY,org.libreplan.business.reports.dtos.ReportPerOrderElementDTO,4,1,1,0,0,4,0,4,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\reports\dtos\ReportPerOrderElementDTO.java,class,false,45
TEST,org.zkoss.ganttz.data.criticalpath.CriticalPathCalculatorTest,105,1,10,0,0,105,89,158,D:\Projetos\_Web\libreplan\ganttzk\src\test\java\org\zkoss\ganttz\data\criticalpath\CriticalPathCalculatorTest.java,class,false,3206
JRABSTRACTSCRIPTLET,org.libreplan.web.reports.HoursWorkedPerWorkerScriptlet,13,2,3,78,0,13,9,17,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\HoursWorkedPerWorkerScriptlet.java,class,false,125
PERSISTENCE,org.libreplan.business.planner.limiting.daos.LimitingResourceQueueDependencyDAO,0,2,5,0,0,0,0,0,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\limiting\daos\LimitingResourceQueueDependencyDAO.java,class,true,41
ENTITY,org.libreplan.ws.common.api.OrderLineDTO,2,3,6,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\OrderLineDTO.java,class,false,62
GENERICFORWARDCOMPOSER,org.libreplan.web.orders.DynamicDatebox,26,2,15,370,0,26,44,43,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\DynamicDatebox.java,class,false,273
[IMULTIPLEFILTERSFINDER],org.libreplan.web.common.components.finders.MultipleFiltersFinder,21,1,9,206,7,21,25,40,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\MultipleFiltersFinder.java,class,false,213
MODEL,org.libreplan.web.planner.order.OrderPlanningModel,82,1,112,5063,0,82,236,191,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\order\OrderPlanningModel.java,class,false,1413
UNDEFINED,org.libreplan.web.planner.limiting.allocation.LimitingAllocationRow,27,1,10,107,0,27,32,51,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\limiting\allocation\LimitingAllocationRow.java,class,false,238
UNDEFINED,org.libreplan.business.util.deepcopy.EntityExamples,50,1,6,1069,0,50,0,50,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\util\deepcopy\EntityExamples.java,class,false,322
GENERICFORWARDCOMPOSER,org.libreplan.web.planner.limiting.allocation.LimitingResourceAllocationController,23,2,38,311,0,23,54,33,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\limiting\allocation\LimitingResourceAllocationController.java,class,false,285
PERSISTENCE,org.libreplan.business.common.daos.ConnectorDAO,5,2,7,10,0,5,9,5,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\common\daos\ConnectorDAO.java,class,true,75
TEST,org.libreplan.business.test.workingday.hibernate.EffortDurationTypeTest,3,1,10,1,0,3,15,3,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\workingday\hibernate\EffortDurationTypeTest.java,class,false,75
PERSISTENCE,org.libreplan.business.materials.daos.MaterialAssignmentDAO,1,2,6,0,0,1,5,1,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\materials\daos\MaterialAssignmentDAO.java,class,true,52
[ISUMCHARGEDEFFORTRECALCULATOR],org.libreplan.business.orders.entities.SumChargedEffortRecalculator,2,1,7,8,0,2,10,9,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\SumChargedEffortRecalculator.java,class,false,123
CONTROLLER,org.libreplan.web.orders.OrderElementOperations,32,2,13,354,0,32,38,59,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\TreeElementOperationsController.java,class,false,264
[IBANDBOXFINDER],org.libreplan.web.common.components.finders.BandboxFinder,5,1,5,4,15,5,4,7,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\BandboxFinder.java,class,false,90
[ITASKFUNDAMENTALPROPERTIES],org.zkoss.ganttz.data.Task,90,1,17,1838,2,90,82,101,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\data\Task.java,class,false,580
TEST,org.libreplan.business.test.scenarios.bootstrap.ScenariosBootstrapTest,6,1,18,13,0,6,25,14,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\scenarios\bootstrap\ScenariosBootstrapTest.java,class,false,159
COMBOBOX,org.libreplan.web.common.components.Autocomplete,7,2,9,8,0,7,25,13,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\Autocomplete.java,class,false,133
GENERICFORWARDCOMPOSER,org.libreplan.web.workreports.WorkReportTypeCRUDController,84,3,62,3343,0,84,151,178,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\workreports\WorkReportTypeCRUDController.java,class,false,988
UNDEFINED,org.libreplan.ws.common.impl.LabelReferenceConverter,5,1,3,10,0,5,8,9,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\impl\LabelReferenceConverter.java,class,false,74
PERSISTENCE,org.libreplan.web.common.components.finders.ScenarioBandboxFinder,8,2,10,28,0,8,11,9,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\ScenarioBandboxFinder.java,class,true,104
ENTITY,org.libreplan.business.reports.dtos.WorkReportLineDTO,11,1,4,35,0,11,8,11,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\reports\dtos\WorkReportLineDTO.java,class,false,90
PERSISTENCE,org.libreplan.business.advance.daos.AdvanceAssignmentDAO,0,2,5,0,0,0,0,0,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\advance\daos\AdvanceAssignmentDAO.java,class,true,38
UNDEFINED,org.libreplan.ws.common.impl.GenericRESTService,12,1,14,78,10,12,23,22,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\impl\GenericRESTService.java,class,false,255
[ICONVERTER],org.libreplan.web.common.converters.WorkReportConverter,4,1,6,6,0,4,3,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\converters\WorkReportConverter.java,class,false,66
ENTITY,org.libreplan.business.orders.entities.HoursGroup,41,3,17,656,0,41,65,78,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\HoursGroup.java,class,false,408
PERSISTENCE,org.libreplan.web.reports.CommonQueries,4,1,11,6,0,4,11,13,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\CommonQueries.java,class,true,91
PERSISTENCE,org.libreplan.business.planner.daos.SubcontractedTaskDataDAO,5,2,11,10,0,5,22,17,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\daos\SubcontractedTaskDataDAO.java,class,true,120
UNDEFINED,org.libreplan.business.planner.entities.allocationalgorithms.UntilFillingHoursAllocator,33,1,20,448,0,33,89,69,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\allocationalgorithms\UntilFillingHoursAllocator.java,class,false,405
EARNEDVALUECALCULATOR,org.libreplan.business.planner.entities.CompanyEarnedValueCalculator,7,2,13,15,0,7,24,26,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\CompanyEarnedValueCalculator.java,class,false,159
[IPREDICATE],org.libreplan.web.orders.LabelOrderElementPredicate,5,1,3,4,0,5,13,15,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\LabelOrderElementPredicate.java,class,false,100
[COMPARATOR],org.libreplan.business.advance.entities.AdvanceMeasurementComparator,2,1,1,1,0,2,2,8,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\advance\entities\AdvanceMeasurementComparator.java,class,false,53
PERSISTENCE,org.libreplan.web.common.components.finders.ProfileFinder,2,2,7,1,0,2,2,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\ProfileFinder.java,class,true,58
SERVICE,org.libreplan.web.scenarios.TransferOrdersModel,10,1,15,15,0,10,27,28,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\scenarios\TransferOrdersModel.java,class,true,199
ENTITY,org.libreplan.importers.ImportRosterFromTimJob,1,2,8,0,0,1,9,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\importers\ImportRosterFromTimJob.java,class,false,69
LABEL,org.libreplan.web.common.components.L10n,2,2,1,1,0,2,1,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\L10n.java,class,false,50
TEST,org.libreplan.business.test.planner.daos.SubcontractorCommunicationDAOTest,10,1,34,21,0,10,57,14,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\daos\SubcontractorCommunicationDAOTest.java,class,false,260
UNDEFINED,org.libreplan.business.planner.entities.allocationalgorithms.AllocatorForTaskDurationAndSpecifiedResourcesPerDay,4,1,2,0,0,4,3,7,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\allocationalgorithms\AllocatorForTaskDurationAndSpecifiedResourcesPerDay.java,class,false,54
ENTITY,org.libreplan.business.planner.entities.consolidations.NonCalculatedConsolidation,14,3,8,13,0,14,10,17,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\consolidations\NonCalculatedConsolidation.java,class,false,138
HTMLMACROCOMPONENT,org.zkoss.ganttz.LeftPane,8,2,10,0,0,8,11,8,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\LeftPane.java,class,false,96
UNDEFINED,org.libreplan.web.resourceload.PeriodsBuilder,93,1,61,4793,0,93,229,231,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resourceload\ResourceLoadModel.java,class,false,1281
UNDEFINED,org.libreplan.web.planner.tabs.ResourcesLoadTabCreator,5,1,12,15,0,5,20,14,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\tabs\ResourcesLoadTabCreator.java,class,false,165
[IADVANCECONSOLIDATIONCOMMAND],org.libreplan.web.planner.consolidations.AdvanceConsolidationCommand,6,1,10,13,0,6,4,8,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\consolidations\AdvanceConsolidationCommand.java,class,false,88
PERSISTENCE,org.libreplan.web.common.components.finders.UserFinder,2,2,6,1,0,2,2,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\UserFinder.java,class,true,57
SERVICE,org.libreplan.web.qualityforms.QualityFormModel,23,1,9,105,0,23,34,46,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\qualityforms\QualityFormModel.java,class,true,226
[IREASSIGNCOMMAND],org.libreplan.web.planner.reassign.ReassignCommand,25,1,40,685,0,25,61,48,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\reassign\ReassignCommand.java,class,false,383
ENTITY,org.libreplan.ws.materials.api.MaterialCategoryDTO,4,2,3,4,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\materials\api\MaterialCategoryDTO.java,class,false,87
GENERICFORWARDCOMPOSER,org.libreplan.web.subcontract.SubcontractorCommunicationCRUDController,19,2,23,189,0,19,54,35,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\subcontract\SubcontractorCommunicationCRUDController.java,class,false,260
UNDEFINED,org.libreplan.ws.labels.api.LabelTypeListDTO,2,1,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\labels\api\LabelTypeListDTO.java,class,false,49
HOURSGROUPHANDLER,org.libreplan.business.orders.entities.HoursGroupOrderLineHandler,7,2,4,21,0,7,6,7,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\HoursGroupOrderLineHandler.java,class,false,69
TEST,org.libreplan.business.test.planner.entities.ShareTest,10,1,2,0,0,10,9,10,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\entities\ShareTest.java,class,false,95
PERSISTENCE,org.libreplan.web.common.components.finders.TemplatesEligibleForOrder,2,3,6,1,0,2,1,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\TemplatesEligibleForOrder.java,class,true,52
UNDEFINED,org.zkoss.ganttz.timetracker.TimeTrackedTableWithLeftPane,12,1,18,59,0,12,20,19,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\timetracker\TimeTrackedTableWithLeftPane.java,class,false,143
